timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-03T00:05:00,11.749,0.911,184.601,38.664
2021-04-03T00:10:00,13.148,0.992,135.528,52.899
2021-04-03T00:15:00,12.588,1.002,203.525,56.836
2021-04-03T00:20:00,10.853,1.0,109.129,44.315
2021-04-03T00:25:00,9.043,0.993,43.023,22.482
2021-04-03T00:30:00,8.441,1.004,30.45,16.858
2021-04-03T00:35:00,8.909,1.002,55.922,19.015
2021-04-03T00:40:00,8.246,0.987,40.339,14.248
2021-04-03T00:45:00,7.948,1.004,31.363,17.546
2021-04-03T00:50:00,8.378,0.979,146.731,15.863
2021-04-03T00:55:00,9.954,0.916,105.15,14.478
2021-04-03T01:00:00,9.129,1.001,193.638,18.848
2021-04-03T01:05:00,6.75,1.001,56.473,5.112
2021-04-03T01:10:00,7.242,0.944,179.043,8.116
2021-04-03T01:15:00,10.23,0.968,429.663,43.128
2021-04-03T01:20:00,8.175,1.001,93.223,23.55
2021-04-03T01:25:00,9.148,0.989,69.741,31.35
2021-04-03T01:30:00,8.09,0.994,63.388,18.837
2021-04-03T01:35:00,7.162,1.003,24.671,14.864
2021-04-03T01:40:00,8.427,0.979,138.713,18.65
2021-04-03T01:45:00,8.096,0.971,59.031,15.784
2021-04-03T01:50:00,8.466,1.0,65.641,23.893
2021-04-03T01:55:00,8.057,0.95,31.338,16.458
2021-04-03T02:00:00,12.011,0.911,179.624,93.849
2021-04-03T02:05:00,9.924,1.004,206.544,23.371
2021-04-03T02:10:00,9.112,0.971,106.626,31.938
2021-04-03T02:15:00,8.442,1.002,79.345,25.889
2021-04-03T02:20:00,8.645,1.002,85.54,19.231
2021-04-03T02:25:00,11.074,0.935,106.513,29.201
2021-04-03T02:30:00,8.444,1.001,605.653,16.758
2021-04-03T02:35:00,7.874,1.003,197.264,5.165
2021-04-03T02:40:00,6.701,0.992,82.383,6.431
2021-04-03T02:45:00,7.646,1.002,162.122,6.584
2021-04-03T02:50:00,9.429,0.999,420.759,24.842
2021-04-03T02:55:00,12.466,0.889,294.205,74.608
2021-04-03T03:00:00,8.843,1.002,78.102,21.104
2021-04-03T03:05:00,10.396,1.003,98.113,43.603
2021-04-03T03:10:00,9.307,0.994,113.502,29.101
2021-04-03T03:15:00,8.409,0.998,103.466,18.411
2021-04-03T03:20:00,8.619,1.003,68.753,18.64
2021-04-03T03:25:00,9.039,0.975,60.251,16.419
2021-04-03T03:30:00,8.458,1.004,79.592,20.434
2021-04-03T03:35:00,17.117,0.906,1173.715,76.834
2021-04-03T03:40:00,13.697,0.988,236.354,61.328
2021-04-03T03:45:00,16.263,0.948,446.977,150.51
2021-04-03T03:50:00,8.766,0.938,159.247,16.707
2021-04-03T03:55:00,9.29,0.958,920.819,156.465
2021-04-03T04:00:00,13.958,0.937,640.75,100.746
2021-04-03T04:05:00,17.858,1.001,218.52,129.973
2021-04-03T04:10:00,10.553,0.992,172.461,42.807
2021-04-03T04:15:00,11.023,0.992,77.819,40.241
2021-04-03T04:25:00,10.516,0.826,230.082,29.574
2021-04-03T04:30:00,10.888,0.865,439.564,33.469
2021-04-03T04:35:00,11.36,0.76,341.881,27.598
2021-04-03T04:45:00,11.255,0.958,340.659,37.822
2021-04-03T04:50:00,11.766,0.846,433.456,76.339
2021-04-03T05:00:00,13.15,0.861,796.3,94.571
2021-04-03T05:05:00,10.701,0.756,178.781,36.728
2021-04-03T05:10:00,14.079,0.836,712.314,59.656
2021-04-03T05:15:00,12.411,0.907,239.855,37.356
2021-04-03T05:20:00,15.775,0.846,3393.421,308.184
2021-04-03T05:25:00,14.176,0.984,261.831,89.224
2021-04-03T05:30:00,13.951,1.004,303.901,80.701
2021-04-03T05:35:00,15.451,0.888,602.942,112.194
2021-04-03T05:40:00,16.216,0.913,470.571,70.868
2021-04-03T05:45:00,17.065,0.847,271.875,132.145
2021-04-03T05:50:00,16.311,1.002,326.727,125.859
2021-04-03T05:55:00,14.064,0.937,438.914,105.589
2021-04-03T06:00:00,18.548,1.001,611.1,124.848
2021-04-03T06:05:00,15.736,1.002,332.19,138.811
2021-04-03T06:10:00,14.519,0.994,200.101,133.708
2021-04-03T06:15:00,9.955,0.983,154.417,45.509
2021-04-03T06:20:00,12.179,0.961,439.546,40.708
2021-04-03T06:25:00,14.944,0.949,465.082,110.33
2021-04-03T06:30:00,11.141,0.97,130.979,27.236
2021-04-03T06:35:00,14.154,0.955,1169.13,71.994
2021-04-03T06:40:00,16.849,0.909,770.361,140.643
2021-04-03T06:45:00,18.047,0.996,698.041,120.441
2021-04-03T06:50:00,14.525,1.003,184.84,90.742
2021-04-03T06:55:00,12.803,0.987,203.893,60.904
2021-04-03T07:00:00,13.116,0.905,154.843,66.491
2021-04-03T07:05:00,14.204,0.919,308.896,113.334
2021-04-03T07:10:00,17.888,0.986,772.907,141.927
2021-04-03T07:15:00,16.692,0.939,544.525,108.705
2021-04-03T07:20:00,14.696,1.002,1035.331,109.571
2021-04-03T07:25:00,17.62,0.936,456.387,151.876
2021-04-03T07:30:00,17.758,0.801,648.944,124.008
2021-04-03T21:15:00,58.466,0.988,2787.032,898.574
2021-04-03T21:25:00,49.326,0.995,4829.189,526.062
2021-04-03T21:30:00,43.475,1.003,1063.768,538.141
2021-04-03T21:35:00,36.894,0.983,1365.806,473.569
2021-04-03T21:40:00,45.775,0.795,937.48,388.181
2021-04-03T21:45:00,39.649,1.003,2550.458,477.066
2021-04-03T21:50:00,36.34,0.912,2247.915,355.229
2021-04-03T21:55:00,45.828,0.961,3196.195,857.86
2021-04-03T22:00:00,59.59,0.804,2676.711,535.706
2021-04-03T22:05:00,43.448,0.986,5700.803,447.975
2021-04-03T22:10:00,46.435,0.984,1833.412,675.687
2021-04-03T22:15:00,37.717,0.987,1027.897,615.536
2021-04-03T22:20:00,25.535,0.987,508.851,180.01
2021-04-03T22:25:00,37.196,0.972,1477.372,660.636
2021-04-03T22:30:00,24.77,0.925,347.313,99.24
2021-04-03T22:35:00,46.484,1.001,544.156,937.872
2021-04-03T22:40:00,47.374,0.99,1917.237,692.433
2021-04-03T22:45:00,47.57,0.938,2821.375,511.97
2021-04-03T22:50:00,69.246,0.893,5025.762,1395.297
2021-04-03T22:55:00,57.412,0.901,3643.056,604.158
2021-04-03T23:00:00,68.889,1.003,5718.674,1157.015
2021-04-03T23:05:00,69.582,0.905,8372.206,984.811
2021-04-03T23:10:00,81.072,1.005,4965.177,1365.134
2021-04-03T23:15:00,54.425,0.891,2097.311,745.377
2021-04-03T23:20:00,56.94,0.974,2320.068,624.109
2021-04-03T23:25:00,67.145,0.777,5527.795,973.707
2021-04-03T23:30:00,66.472,1.002,4398.524,1142.843
2021-04-03T23:35:00,72.276,0.825,4863.127,1369.946
2021-04-03T23:40:00,83.54,0.94,3362.545,1900.973
2021-04-03T23:45:00,69.227,0.852,3597.806,1023.159
2021-04-03T23:50:00,75.203,0.959,9302.086,1707.942
2021-04-03T23:55:00,73.639,0.852,2359.236,1397.937
