timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-13T00:00:00,99.534,1.001,2013.304,2235.993
2021-08-13T00:05:00,92.222,0.997,3022.607,1843.659
2021-08-13T00:10:00,86.57,0.981,2263.188,1832.838
2021-08-13T00:15:00,98.316,0.997,1857.005,1932.364
2021-08-13T00:20:00,99.587,1.002,4496.61,2446.145
2021-08-13T00:25:00,108.15,0.965,1561.797,2524.75
2021-08-13T00:30:00,133.186,0.995,1730.714,4205.108
2021-08-13T00:35:00,128.011,1.001,1570.989,4022.163
2021-08-13T00:40:00,83.207,0.766,16095.233,1188.37
2021-08-13T00:45:00,95.62,1.005,4851.966,1570.159
2021-08-13T00:50:00,99.635,1.002,2560.339,1834.924
2021-08-13T00:55:00,99.826,1.004,2964.755,1770.876
2021-08-13T01:00:00,99.256,1.002,5355.676,1824.188
2021-08-13T01:05:00,104.663,1.003,2266.335,1797.241
2021-08-13T01:10:00,112.677,0.997,2166.503,1924.053
2021-08-13T01:15:00,103.322,0.987,1260.971,1779.014
2021-08-13T01:20:00,100.852,0.867,3662.795,1886.417
2021-08-13T01:25:00,37.62,0.99,1152.678,154.52
2021-08-13T01:30:00,25.385,0.797,1375.735,90.437
2021-08-13T01:35:00,60.404,0.935,4110.333,844.844
2021-08-13T01:40:00,60.305,0.914,1030.989,653.597
2021-08-13T01:45:00,32.876,0.995,1028.33,188.11
2021-08-13T01:50:00,66.994,0.944,3465.764,708.995
2021-08-13T01:55:00,140.667,0.929,2809.779,2965.765
2021-08-13T02:00:00,116.461,0.938,4437.401,2237.571
2021-08-13T02:05:00,110.848,0.981,2986.203,2702.27
2021-08-13T02:10:00,98.362,1.002,1378.041,2176.146
2021-08-13T02:15:00,113.688,0.998,1539.433,2713.172
2021-08-13T02:20:00,127.902,1.004,2996.006,4485.214
2021-08-13T02:25:00,118.442,1.003,1246.359,3138.393
2021-08-13T02:30:00,119.134,0.995,2792.752,3380.673
2021-08-13T02:35:00,128.561,1.003,2014.21,3030.439
2021-08-13T02:40:00,113.524,1.005,3668.882,3032.886
2021-08-13T02:45:00,108.698,1.002,850.663,2525.957
2021-08-13T02:50:00,100.366,1.005,2590.143,2406.174
2021-08-13T02:55:00,101.476,0.981,2268.514,1960.33
2021-08-13T03:00:00,108.17,0.936,2033.517,3489.424
2021-08-13T03:05:00,110.371,0.998,3438.894,2154.981
2021-08-13T03:10:00,136.769,1.003,8285.798,3746.762
2021-08-13T03:15:00,124.589,1.004,8243.132,2464.288
2021-08-13T03:20:00,118.214,1.005,2807.814,2489.26
2021-08-13T03:25:00,103.119,0.997,2356.535,2726.868
2021-08-13T03:30:00,69.516,0.953,2750.153,639.313
2021-08-13T03:35:00,39.521,0.982,2003.595,399.73
2021-08-13T03:40:00,48.407,0.85,1900.321,217.93
2021-08-13T03:45:00,88.346,0.965,10421.51,930.19
2021-08-13T03:50:00,76.077,0.913,3468.464,1092.002
2021-08-13T03:55:00,74.129,1.003,3434.505,994.447
2021-08-13T04:00:00,85.745,0.915,7946.308,1462.01
2021-08-13T04:05:00,88.603,0.986,2861.807,1511.683
2021-08-13T04:10:00,94.521,0.888,3769.538,998.029
2021-08-13T04:15:00,86.664,0.942,3101.96,1251.528
2021-08-13T04:20:00,72.635,0.811,3134.163,826.9
2021-08-13T04:40:00,103.693,1.004,2451.514,2690.595
2021-08-13T04:45:00,126.554,1.002,3547.973,3785.304
2021-08-13T04:50:00,100.591,0.925,3544.508,2556.551
2021-08-13T04:55:00,106.109,1.006,2008.049,3262.038
2021-08-13T05:00:00,73.978,0.924,5337.652,905.097
2021-08-13T05:05:00,69.908,1.007,1755.921,972.283
2021-08-13T05:10:00,82.895,0.859,7484.197,1103.225
2021-08-13T23:10:00,60.243,0.93,4525.78,722.12
2021-08-13T23:15:00,71.858,0.94,2755.439,1589.594
2021-08-13T23:20:00,60.98,0.995,7301.798,839.68
2021-08-13T23:25:00,70.047,1.003,2700.078,1117.558
2021-08-13T23:30:00,53.925,1.004,2171.939,611.202
2021-08-13T23:35:00,65.785,0.987,1685.903,1181.942
2021-08-13T23:40:00,56.681,0.922,4781.023,606.777
2021-08-13T23:45:00,53.177,1.003,2547.935,728.364
2021-08-13T23:50:00,26.442,0.985,511.541,187.468
2021-08-13T23:55:00,16.115,0.969,780.641,44.085
