timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-29T00:00:00,44.506,1.0,1010.101,364.403
2021-01-29T00:05:00,51.888,1.003,1512.571,533.818
2021-01-29T00:10:00,54.861,1.003,2013.561,797.248
2021-01-29T00:15:00,70.019,0.982,789.626,1317.052
2021-01-29T00:20:00,56.192,0.902,2520.364,791.799
2021-01-29T00:25:00,54.145,0.986,2729.413,882.431
2021-01-29T00:30:00,64.642,0.941,1770.215,1139.599
2021-01-29T00:35:00,60.07,1.003,1238.63,625.896
2021-01-29T00:40:00,82.17,0.996,4914.124,2012.691
2021-01-29T00:45:00,73.986,0.943,3009.944,856.159
2021-01-29T00:50:00,90.073,0.772,5664.298,1450.509
2021-01-29T00:55:00,70.844,0.997,2030.212,1179.074
2021-01-29T01:00:00,71.092,0.891,4748.93,716.525
2021-01-29T01:05:00,86.666,0.995,2787.781,1925.83
2021-01-29T01:10:00,90.041,0.96,6051.108,1659.808
2021-01-29T01:15:00,91.621,0.988,4352.36,1720.837
2021-01-29T01:20:00,85.969,0.922,6269.186,911.736
2021-01-29T01:25:00,84.922,1.004,5139.342,1564.823
2021-01-29T01:30:00,84.993,0.997,1863.712,1672.12
2021-01-29T01:35:00,88.426,1.003,7789.722,1655.811
2021-01-29T01:40:00,100.261,0.978,3922.416,2391.039
2021-01-29T01:45:00,83.201,0.944,8389.088,1487.018
2021-01-29T01:50:00,69.4,0.953,3958.376,1113.824
2021-01-29T01:55:00,20.677,0.971,661.057,77.437
2021-01-29T02:00:00,28.311,0.88,937.914,119.446
2021-01-29T02:05:00,52.885,0.929,4489.754,1022.722
2021-01-29T02:20:00,70.725,0.755,2798.247,364.707
2021-01-29T02:25:00,94.401,1.004,1371.363,2082.019
2021-01-29T02:30:00,83.631,1.004,1567.682,1804.312
2021-01-29T02:35:00,86.462,1.002,1051.758,2011.574
2021-01-29T02:40:00,78.92,1.004,955.504,1476.779
2021-01-29T02:45:00,83.85,1.004,2506.637,1147.764
2021-01-29T02:50:00,69.428,1.002,1760.509,1397.555
2021-01-29T02:55:00,72.117,1.005,3156.275,973.805
2021-01-29T03:00:00,87.791,0.935,8243.226,1145.196
2021-01-29T03:05:00,77.726,0.972,2313.003,1003.602
2021-01-29T03:10:00,39.221,1.005,553.618,313.345
2021-01-29T03:15:00,59.572,1.004,2065.024,959.27
2021-01-29T03:20:00,104.125,0.92,6823.857,1487.116
2021-01-29T03:25:00,99.739,1.0,4788.734,1645.346
2021-01-29T03:30:00,105.684,0.983,2009.308,2674.999
2021-01-29T03:35:00,94.716,1.004,2313.367,1912.468
2021-01-29T03:40:00,84.011,1.004,2463.228,1410.346
2021-01-29T03:45:00,87.944,0.943,6537.898,1190.413
2021-01-29T03:50:00,73.341,0.964,1427.833,1312.703
2021-01-29T03:55:00,33.073,0.972,845.535,121.879
2021-01-29T04:00:00,39.809,0.974,4401.326,1000.361
2021-01-29T04:05:00,44.98,0.942,1148.582,196.264
2021-01-29T04:10:00,49.5,0.91,1302.397,655.864
2021-01-29T04:15:00,50.592,0.996,1419.147,485.714
2021-01-29T04:20:00,53.63,0.914,3071.908,748.879
2021-01-29T04:25:00,59.565,0.984,1785.867,700.688
2021-01-29T04:30:00,62.185,0.988,1328.405,797.879
2021-01-29T04:35:00,73.332,1.003,1219.487,1049.66
2021-01-29T04:40:00,81.724,0.924,4019.183,1348.58
2021-01-29T04:45:00,81.792,1.003,2128.775,1293.651
2021-01-29T04:50:00,63.478,1.005,1406.476,993.776
2021-01-29T04:55:00,64.046,1.003,1713.004,1092.303
2021-01-29T05:00:00,66.209,1.002,1971.469,818.168
2021-01-29T05:05:00,66.673,0.944,3594.509,781.926
2021-01-29T05:10:00,75.073,0.95,5729.186,895.632
2021-01-29T05:15:00,55.477,0.938,1381.628,528.882
2021-01-29T05:20:00,34.58,0.92,805.049,267.055
2021-01-29T05:25:00,30.249,1.004,675.289,191.558
2021-01-29T05:30:00,36.958,0.906,1925.584,346.426
2021-01-29T05:40:00,48.055,0.754,858.461,650.62
2021-01-29T05:45:00,45.744,0.907,1873.472,496.214
2021-01-29T05:50:00,61.593,0.914,3430.26,845.335
2021-01-29T05:55:00,52.84,0.938,941.473,509.942
2021-01-29T06:00:00,55.678,0.948,1396.486,886.395
2021-01-29T06:25:00,65.264,0.96,2669.59,812.858
2021-01-29T06:30:00,59.333,0.913,2069.131,999.293
2021-01-29T06:35:00,81.28,0.996,6877.466,942.402
