timestamp,rmssd,coverage,low_frequency,high_frequency
2020-10-06T00:00:00,55.881,0.936,1595.348,677.766
2020-10-06T00:05:00,65.45,0.938,2834.991,895.949
2020-10-06T00:10:00,103.086,0.954,7245.871,2319.673
2020-10-06T00:15:00,90.846,0.978,5405.291,1375.03
2020-10-06T00:20:00,71.545,0.919,5192.603,1079.069
2020-10-06T00:25:00,89.336,1.002,4000.505,1037.982
2020-10-06T00:30:00,105.088,0.957,1674.157,1696.272
2020-10-06T00:35:00,121.244,1.004,1724.234,3126.825
2020-10-06T00:40:00,146.119,0.999,1650.918,4086.974
2020-10-06T00:45:00,152.818,1.003,3775.019,4189.08
2020-10-06T00:50:00,158.599,0.921,4116.474,5620.348
2020-10-06T00:55:00,172.487,0.95,5759.783,6548.961
2020-10-06T01:00:00,174.443,0.955,4245.184,5263.705
2020-10-06T01:05:00,160.65,0.996,5083.719,5453.429
2020-10-06T01:10:00,153.612,1.005,4172.618,4266.582
2020-10-06T01:15:00,150.447,0.98,4442.596,4336.268
2020-10-06T01:20:00,157.041,1.001,7173.862,4568.405
2020-10-06T01:25:00,134.431,0.99,1629.967,3422.506
2020-10-06T01:30:00,163.936,0.955,4745.964,4896.125
2020-10-06T01:35:00,167.279,0.998,8197.609,4763.534
2020-10-06T01:40:00,129.185,0.999,1659.63,2399.289
2020-10-06T01:45:00,152.864,0.999,2731.99,3620.368
2020-10-06T01:50:00,136.437,1.004,3316.924,3009.533
2020-10-06T01:55:00,132.748,0.919,4135.891,3462.52
2020-10-06T02:00:00,141.424,0.953,3948.56,3239.319
2020-10-06T02:05:00,84.882,0.94,1300.299,1243.311
2020-10-06T02:10:00,85.106,1.004,672.974,984.883
2020-10-06T02:15:00,122.299,0.916,3600.898,2064.772
2020-10-06T02:20:00,117.305,0.996,4822.847,1973.392
2020-10-06T02:25:00,130.75,1.005,1648.599,3133.704
2020-10-06T02:30:00,138.353,1.004,1760.695,3706.306
2020-10-06T02:35:00,143.316,1.0,2020.66,4400.93
2020-10-06T02:40:00,136.03,0.999,3780.615,2668.037
2020-10-06T02:45:00,135.204,1.003,2749.104,3100.552
2020-10-06T02:50:00,141.559,1.003,4131.248,3286.56
2020-10-06T02:55:00,151.209,0.999,3936.843,3643.75
2020-10-06T03:00:00,160.691,0.854,10635.929,2001.812
2020-10-06T03:05:00,112.037,1.006,1404.428,2054.111
2020-10-06T03:10:00,140.816,0.926,6408.124,3338.694
2020-10-06T03:15:00,141.609,1.008,1853.265,4270.178
2020-10-06T03:20:00,128.68,0.931,16179.126,1071.169
2020-10-06T03:25:00,82.483,1.009,3984.33,660.294
2020-10-06T03:30:00,99.31,0.926,2681.586,830.962
2020-10-06T03:35:00,85.096,0.955,3735.942,979.866
2020-10-06T03:40:00,138.885,0.96,2014.417,2320.829
2020-10-06T03:45:00,147.013,0.94,5028.615,3148.523
2020-10-06T03:50:00,136.539,0.952,2092.508,3280.541
2020-10-06T03:55:00,133.826,0.942,6492.0,2140.427
2020-10-06T04:00:00,132.408,0.935,3980.567,2342.4
2020-10-06T04:05:00,130.099,0.959,1599.952,2247.171
2020-10-06T04:10:00,110.797,1.001,2053.587,3452.912
2020-10-06T04:15:00,143.588,0.963,4929.339,3008.362
2020-10-06T04:20:00,157.235,0.976,3884.71,4705.349
2020-10-06T04:25:00,173.293,1.008,1810.42,5540.05
2020-10-06T04:30:00,183.587,1.001,2638.877,7325.3
2020-10-06T04:35:00,193.08,0.983,2353.102,7049.251
2020-10-06T04:40:00,187.9,1.007,1858.699,7237.377
2020-10-06T04:45:00,185.917,0.924,4670.151,6032.703
2020-10-06T04:50:00,177.455,0.994,1380.016,7150.199
2020-10-06T04:55:00,163.629,0.996,2650.44,5594.278
2020-10-06T05:00:00,169.596,0.945,7618.051,3846.785
2020-10-06T05:05:00,138.614,0.992,2443.813,4062.233
2020-10-06T05:10:00,119.409,0.957,3081.651,2665.727
2020-10-06T05:15:00,104.455,0.94,2823.462,1650.346
2020-10-06T05:20:00,101.053,0.915,1965.726,919.077
2020-10-06T05:25:00,33.324,0.945,1174.975,109.973
2020-10-06T05:30:00,78.74,0.953,3820.517,761.751
2020-10-06T05:35:00,66.942,0.985,1267.92,398.588
2020-10-06T05:40:00,57.635,0.838,1381.896,477.373
2020-10-06T05:45:00,95.793,0.927,4112.433,1888.536
2020-10-06T05:50:00,145.334,0.943,8920.348,3394.321
2020-10-06T05:55:00,156.06,0.994,2813.169,6564.143
2020-10-06T06:00:00,158.564,0.996,2315.904,4274.858
2020-10-06T06:05:00,186.574,1.002,2497.586,6513.186
2020-10-06T06:10:00,179.901,0.986,4335.935,5816.937
2020-10-06T06:15:00,91.44,0.862,1706.239,928.28
