timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-22T00:00:00,96.203,0.985,3259.616,2140.551
2021-02-22T00:05:00,142.306,0.909,6741.615,3934.222
2021-02-22T00:30:00,91.53,0.969,2987.17,1707.684
2021-02-22T00:35:00,109.581,0.966,3927.999,3055.112
2021-02-22T00:40:00,98.76,1.003,1813.006,3008.133
2021-02-22T00:45:00,99.997,0.99,1562.857,2722.713
2021-02-22T00:50:00,115.904,0.932,3757.628,2416.989
2021-02-22T00:55:00,94.14,0.993,1965.78,2147.721
2021-02-22T01:00:00,83.414,1.003,2063.321,1679.977
2021-02-22T01:05:00,115.43,0.87,11950.991,1981.585
2021-02-22T01:10:00,102.643,1.001,3193.552,2581.689
2021-02-22T01:15:00,92.428,0.93,3909.898,1809.727
2021-02-22T01:20:00,94.539,0.953,4914.778,1855.131
2021-02-22T01:25:00,100.121,0.99,3583.516,2470.448
2021-02-22T01:30:00,87.307,0.987,4975.029,1466.099
2021-02-22T01:35:00,103.815,0.963,5405.596,2616.287
2021-02-22T01:40:00,93.402,1.003,4310.277,2697.466
2021-02-22T01:45:00,61.86,1.003,2927.186,684.366
2021-02-22T01:50:00,17.036,0.999,365.027,21.211
2021-02-22T01:55:00,26.137,1.001,503.377,91.695
2021-02-22T02:00:00,19.062,0.926,134.393,47.974
2021-02-22T02:05:00,102.624,0.966,5636.808,2005.587
2021-02-22T02:10:00,98.115,0.919,6304.3,1123.592
2021-02-22T02:15:00,108.009,0.925,7390.188,1703.677
2021-02-22T02:20:00,96.635,0.97,2140.878,2453.734
2021-02-22T02:25:00,85.387,1.007,1854.464,1894.934
2021-02-22T02:30:00,96.066,0.986,3412.388,2588.56
2021-02-22T02:35:00,110.768,0.941,2562.113,3122.203
2021-02-22T02:40:00,82.937,1.006,1776.567,1610.332
2021-02-22T02:45:00,86.897,1.005,3307.469,1857.202
2021-02-22T02:50:00,89.622,0.996,2700.205,2058.44
2021-02-22T02:55:00,90.654,0.992,2139.501,1660.53
2021-02-22T03:00:00,94.981,0.94,1789.445,2344.232
2021-02-22T03:05:00,100.723,0.999,3671.872,2251.325
2021-02-22T03:10:00,101.043,0.903,3257.812,1365.092
2021-02-22T03:15:00,108.822,0.997,1599.011,2865.72
2021-02-22T03:20:00,105.245,0.989,2602.357,2457.91
2021-02-22T03:25:00,106.24,0.938,3715.16,2265.193
2021-02-22T03:30:00,100.624,0.994,2717.049,2482.042
2021-02-22T03:35:00,102.483,0.924,3343.693,1859.789
2021-02-22T03:40:00,42.522,1.001,979.731,221.834
2021-02-22T03:45:00,40.254,0.948,749.524,303.996
2021-02-22T03:50:00,59.878,0.949,1383.619,799.522
2021-02-22T03:55:00,66.006,1.006,1762.036,1008.75
2021-02-22T04:00:00,80.525,0.926,6546.957,1044.637
2021-02-22T04:05:00,88.828,0.966,2351.449,1310.331
2021-02-22T04:10:00,89.298,0.911,2160.704,1127.779
2021-02-22T04:15:00,89.837,0.904,4654.844,1221.486
2021-02-22T04:20:00,106.197,0.999,3552.482,2601.418
2021-02-22T04:25:00,88.394,0.992,4381.554,1818.74
2021-02-22T04:30:00,93.742,0.984,2046.398,1705.417
2021-02-22T04:35:00,84.192,0.999,2163.261,1779.171
2021-02-22T04:40:00,102.128,0.919,2215.242,2526.206
2021-02-22T04:45:00,90.145,0.983,2341.443,1054.071
2021-02-22T04:50:00,63.057,0.992,1223.555,828.594
2021-02-22T04:55:00,69.063,0.937,2275.282,643.851
2021-02-22T05:00:00,63.889,0.748,2992.615,1088.541
2021-02-22T05:10:00,67.639,0.864,3146.889,1527.055
2021-02-22T05:15:00,41.532,1.005,1135.638,338.577
2021-02-22T05:20:00,38.923,0.933,1785.105,179.806
2021-02-22T05:25:00,43.293,0.96,1912.546,264.03
2021-02-22T05:30:00,39.818,0.977,809.083,288.556
2021-02-22T05:35:00,53.153,0.855,2737.341,275.679
2021-02-22T05:40:00,44.85,0.999,1197.378,414.897
2021-02-22T05:45:00,73.841,0.874,1739.203,1051.992
2021-02-22T05:50:00,81.125,0.997,1717.694,1340.888
2021-02-22T05:55:00,89.842,0.937,2859.691,1955.076
2021-02-22T06:00:00,79.693,0.985,1297.843,1713.463
2021-02-22T06:05:00,98.462,1.006,1531.433,3207.916
2021-02-22T06:10:00,70.941,0.953,1681.219,1104.135
2021-02-22T06:15:00,58.661,1.001,1413.48,672.335
2021-02-22T06:20:00,73.606,1.001,2026.653,1364.609
2021-02-22T06:25:00,82.948,1.005,1970.553,2594.777
2021-02-22T06:30:00,76.518,0.935,2084.283,1364.821
2021-02-22T06:35:00,78.266,0.95,2553.561,1072.636
2021-02-22T06:40:00,85.648,0.98,7832.011,1134.921
2021-02-22T06:45:00,47.229,0.994,1895.21,335.308
2021-02-22T22:55:00,41.231,0.958,1491.732,418.744
2021-02-22T23:00:00,45.046,0.994,1550.439,644.519
2021-02-22T23:05:00,61.531,0.807,1193.701,490.799
2021-02-22T23:10:00,41.87,0.995,1736.589,225.865
2021-02-22T23:15:00,64.006,0.943,3535.449,710.103
2021-02-22T23:20:00,42.51,0.989,1101.083,326.946
2021-02-22T23:25:00,56.724,0.993,1666.311,922.935
2021-02-22T23:35:00,48.71,1.004,1723.517,353.435
2021-02-22T23:40:00,58.448,0.977,3871.062,760.95
2021-02-22T23:45:00,65.894,1.002,3375.773,787.862
2021-02-22T23:50:00,76.771,0.933,4684.207,1051.932
2021-02-22T23:55:00,92.33,0.997,3745.921,2426.887
