timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-14T00:00:00,26.461,0.947,1267.049,198.902
2021-08-14T00:05:00,31.652,0.863,1415.476,187.105
2021-08-14T00:10:00,37.375,0.932,1323.811,437.854
2021-08-14T00:15:00,66.599,0.936,4041.57,1013.868
2021-08-14T00:20:00,50.914,0.961,2742.678,541.346
2021-08-14T00:25:00,35.578,0.96,718.494,221.641
2021-08-14T00:30:00,53.454,0.972,2911.652,402.544
2021-08-14T00:35:00,16.469,0.953,299.965,40.004
2021-08-14T00:40:00,61.199,0.941,3733.054,718.071
2021-08-14T00:45:00,101.483,0.977,3212.192,2009.208
2021-08-14T00:50:00,92.743,0.99,1948.899,2093.217
2021-08-14T00:55:00,108.527,0.996,2763.218,2103.539
2021-08-14T01:00:00,120.199,1.003,7388.569,2955.011
2021-08-14T01:05:00,107.546,0.998,2554.995,2392.086
2021-08-14T01:10:00,93.526,0.993,2602.4,1791.554
2021-08-14T01:15:00,98.037,0.992,2657.864,1880.742
2021-08-14T01:20:00,98.36,1.004,2821.227,2041.431
2021-08-14T01:25:00,104.143,0.988,3895.985,1925.468
2021-08-14T01:30:00,98.418,0.877,1931.572,1275.749
2021-08-14T01:35:00,98.918,0.986,5134.79,2407.515
2021-08-14T01:40:00,85.82,0.891,8285.802,871.115
2021-08-14T01:45:00,93.144,1.006,4277.369,1586.336
2021-08-14T01:50:00,96.655,0.997,3153.977,2005.523
2021-08-14T01:55:00,92.407,0.924,5491.719,857.589
2021-08-14T02:00:00,93.225,1.004,3154.089,1596.166
2021-08-14T02:05:00,95.385,1.0,1262.334,2032.819
2021-08-14T02:10:00,67.32,0.973,3003.879,626.432
2021-08-14T02:15:00,87.938,0.958,4233.133,2034.307
2021-08-14T02:20:00,84.107,0.99,4579.637,1501.189
2021-08-14T02:25:00,39.055,0.999,1733.077,237.971
2021-08-14T02:30:00,61.994,0.934,2052.335,636.694
2021-08-14T02:35:00,98.182,0.942,1409.106,1643.94
2021-08-14T02:40:00,70.665,1.005,1949.535,867.411
2021-08-14T02:45:00,90.302,1.002,3059.048,2507.912
2021-08-14T02:50:00,94.925,0.986,5956.488,2176.755
2021-08-14T02:55:00,118.663,0.972,4416.086,2451.679
2021-08-14T03:00:00,84.231,0.979,2819.972,1071.248
2021-08-14T03:05:00,134.326,1.003,1351.194,3878.304
2021-08-14T03:10:00,104.67,0.938,2586.77,1444.619
2021-08-14T03:15:00,102.201,1.002,1378.816,1960.17
2021-08-14T03:20:00,90.635,1.001,1311.291,1699.719
2021-08-14T03:25:00,86.661,0.996,2501.874,1682.779
2021-08-14T03:30:00,83.546,0.948,2170.199,1234.019
2021-08-14T03:35:00,94.32,0.963,4889.576,2150.839
2021-08-14T03:40:00,93.862,0.963,2319.832,2201.692
2021-08-14T03:45:00,94.379,0.957,4439.29,2046.348
2021-08-14T03:50:00,54.303,0.949,1820.569,689.356
2021-08-14T03:55:00,38.095,0.982,695.229,195.799
2021-08-14T04:00:00,31.608,0.978,1599.665,119.844
2021-08-14T04:05:00,47.913,0.94,2451.319,311.836
2021-08-14T04:10:00,69.825,0.934,4336.097,882.831
2021-08-14T04:15:00,139.66,1.002,4417.259,3391.428
2021-08-14T04:25:00,58.765,0.708,3638.493,589.081
2021-08-14T04:30:00,56.482,0.892,2558.212,648.967
2021-08-14T04:35:00,34.33,0.966,977.905,279.163
2021-08-14T22:20:00,35.384,0.951,509.78,225.108
2021-08-14T22:25:00,44.126,0.987,3049.002,385.929
2021-08-14T22:30:00,36.198,1.002,1812.497,285.51
2021-08-14T22:35:00,39.681,0.925,1234.421,440.779
2021-08-14T22:40:00,50.067,1.006,3535.732,483.758
2021-08-14T22:45:00,48.974,0.957,1702.028,496.929
2021-08-14T22:50:00,56.218,1.002,4257.283,588.343
2021-08-14T22:55:00,45.316,0.958,2658.463,347.924
2021-08-14T23:00:00,55.676,0.926,3341.275,790.491
2021-08-14T23:05:00,64.396,0.762,2727.538,737.834
2021-08-14T23:10:00,74.659,0.998,3190.571,1058.232
2021-08-14T23:15:00,69.12,1.004,1463.392,967.241
2021-08-14T23:20:00,53.853,1.002,1567.471,618.029
2021-08-14T23:25:00,53.256,1.005,815.724,639.746
2021-08-14T23:30:00,53.038,1.004,1248.732,705.595
2021-08-14T23:35:00,65.446,0.942,4970.79,838.346
2021-08-14T23:40:00,88.738,1.004,9052.443,1421.275
2021-08-14T23:45:00,107.488,1.003,5455.824,2599.011
2021-08-14T23:50:00,103.879,0.987,6315.168,2294.738
2021-08-14T23:55:00,114.689,0.917,8799.788,2748.124
