timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-12T00:00:00,52.949,0.929,1156.47,550.39
2021-02-12T00:05:00,67.475,0.996,2687.582,1007.062
2021-02-12T00:10:00,71.603,1.005,1474.442,1478.354
2021-02-12T00:15:00,64.879,1.002,1054.275,1385.06
2021-02-12T00:20:00,64.459,0.947,3474.585,1412.055
2021-02-12T00:25:00,67.827,0.998,5164.321,1438.698
2021-02-12T00:30:00,65.855,0.978,2211.334,760.477
2021-02-12T00:35:00,60.507,1.001,2200.941,1118.911
2021-02-12T00:40:00,67.297,0.832,2885.811,1070.045
2021-02-12T00:45:00,49.989,1.002,1540.042,475.281
2021-02-12T00:50:00,43.925,0.891,1464.53,377.078
2021-02-12T00:55:00,34.015,0.926,303.48,268.403
2021-02-12T01:00:00,28.44,0.968,484.561,118.509
2021-02-12T01:05:00,44.651,1.003,1904.617,574.553
2021-02-12T01:10:00,55.376,0.989,2322.685,794.445
2021-02-12T01:15:00,57.031,1.005,1864.576,1095.974
2021-02-12T01:20:00,71.737,0.996,2702.984,1606.532
2021-02-12T01:25:00,69.702,0.986,2584.907,1004.957
2021-02-12T01:30:00,60.835,0.894,2556.451,653.321
2021-02-12T01:35:00,64.845,0.99,1919.052,1201.891
2021-02-12T01:40:00,61.157,0.965,1710.739,1016.148
2021-02-12T01:45:00,76.467,0.966,4452.53,1059.563
2021-02-12T01:50:00,68.419,1.004,1108.677,1050.947
2021-02-12T01:55:00,71.673,0.989,5088.601,1025.674
2021-02-12T02:00:00,72.946,1.004,2912.802,1319.887
2021-02-12T02:05:00,74.645,0.898,4491.759,933.814
2021-02-12T02:10:00,62.7,0.905,776.222,626.408
2021-02-12T02:15:00,80.957,0.981,3145.779,1399.343
2021-02-12T02:20:00,64.105,0.927,1570.071,773.019
2021-02-12T02:25:00,69.447,1.001,1588.043,1161.775
2021-02-12T02:30:00,70.822,0.886,917.989,1080.796
2021-02-12T02:35:00,69.914,0.948,2362.781,1067.621
2021-02-12T02:40:00,63.28,0.992,5511.126,1013.981
2021-02-12T02:45:00,69.036,0.993,3969.699,832.697
2021-02-12T02:50:00,58.589,0.998,1155.812,856.642
2021-02-12T02:55:00,74.161,0.918,1921.837,1488.377
2021-02-12T03:00:00,65.887,0.994,3032.313,863.777
2021-02-12T03:05:00,74.906,0.988,3719.584,1399.19
2021-02-12T03:10:00,54.214,0.95,2194.827,422.618
2021-02-12T03:15:00,25.457,1.005,553.008,140.408
2021-02-12T03:20:00,20.226,0.924,695.952,35.836
2021-02-12T03:25:00,43.78,0.887,1182.861,418.739
2021-02-12T03:30:00,48.628,0.974,1269.862,394.554
2021-02-12T03:35:00,71.459,0.887,1605.996,517.725
2021-02-12T03:40:00,28.164,0.876,825.127,123.235
2021-02-12T03:45:00,67.938,0.933,2659.815,721.625
2021-02-12T03:50:00,46.424,0.956,3381.658,415.477
2021-02-12T03:55:00,74.226,0.844,5428.067,892.536
2021-02-12T04:00:00,64.601,0.929,1117.837,967.221
2021-02-12T04:05:00,85.09,1.004,1589.677,1807.212
2021-02-12T04:10:00,82.858,0.997,1533.846,1503.984
2021-02-12T04:15:00,75.531,1.002,1052.229,1422.836
2021-02-12T04:20:00,70.567,1.006,1268.637,1348.61
2021-02-12T04:25:00,68.629,0.986,2345.616,1180.331
2021-02-12T04:30:00,67.89,0.991,1348.952,922.677
2021-02-12T04:35:00,69.445,1.003,2303.958,1173.34
2021-02-12T04:40:00,68.415,0.946,3449.573,952.03
2021-02-12T04:45:00,68.561,0.994,2901.462,922.158
2021-02-12T04:50:00,66.949,1.001,3159.185,1026.738
2021-02-12T04:55:00,71.558,0.998,5990.434,1152.114
2021-02-12T05:00:00,65.876,1.002,1764.319,829.274
2021-02-12T05:05:00,64.631,1.005,3347.821,869.036
2021-02-12T05:10:00,37.594,0.982,630.794,292.977
2021-02-12T05:15:00,63.741,0.842,2601.673,779.843
2021-02-12T05:20:00,40.204,0.961,1340.489,252.993
2021-02-12T05:25:00,40.208,0.965,1335.866,307.682
2021-02-12T05:30:00,32.022,0.914,906.862,83.622
2021-02-12T05:35:00,37.854,0.95,775.05,225.362
2021-02-12T05:40:00,40.938,0.923,4189.247,348.652
2021-02-12T05:45:00,65.141,0.939,2665.625,844.9
2021-02-12T05:50:00,55.824,0.974,1280.344,557.382
2021-02-12T05:55:00,68.71,0.994,4174.321,814.171
2021-02-12T06:00:00,60.694,0.977,2021.855,662.904
2021-02-12T06:05:00,53.987,1.004,1442.51,836.077
2021-02-12T06:10:00,57.488,0.99,2352.655,680.011
2021-02-12T06:15:00,51.583,0.996,2048.832,698.624
2021-02-12T06:20:00,50.051,1.004,882.133,646.337
2021-02-12T06:25:00,53.564,0.987,1478.989,465.323
2021-02-12T06:30:00,59.036,0.962,1606.103,793.43
2021-02-12T06:35:00,54.454,0.942,1679.54,460.019
2021-02-12T06:40:00,46.925,0.963,2198.648,440.208
2021-02-12T06:45:00,32.126,1.001,1976.896,115.842
2021-02-12T06:55:00,56.309,0.94,3341.134,575.04
2021-02-12T07:00:00,51.854,0.841,1626.3,281.618
2021-02-12T07:05:00,35.586,0.947,474.96,308.357
2021-02-12T07:10:00,30.851,0.966,1407.308,202.41
2021-02-12T07:15:00,27.053,0.918,538.716,274.301
2021-02-12T07:20:00,31.329,0.893,1188.585,154.71
2021-02-12T07:25:00,42.905,0.903,2358.64,414.749
