timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-22T00:00:00,96.802,0.996,1322.805,1896.682
2021-07-22T00:05:00,92.73,0.988,2586.036,1774.578
2021-07-22T00:10:00,85.802,1.004,1869.053,1443.746
2021-07-22T00:15:00,93.079,1.001,1422.925,2091.687
2021-07-22T00:20:00,115.145,0.987,2567.356,3632.342
2021-07-22T00:25:00,95.532,1.004,1382.917,1905.507
2021-07-22T00:30:00,95.785,1.005,1825.171,1935.965
2021-07-22T00:35:00,107.848,0.975,5560.919,1900.544
2021-07-22T00:40:00,116.421,0.999,4023.348,3091.012
2021-07-22T00:45:00,105.528,1.001,3445.483,2463.912
2021-07-22T00:50:00,107.274,0.955,5790.056,2512.389
2021-07-22T00:55:00,121.356,1.003,5607.125,3150.149
2021-07-22T01:00:00,151.036,1.006,2947.193,5313.528
2021-07-22T01:05:00,143.769,0.995,3107.975,5783.356
2021-07-22T01:10:00,115.726,0.956,10441.66,2420.706
2021-07-22T01:15:00,98.757,0.998,1519.465,1997.878
2021-07-22T01:20:00,56.088,0.99,2580.198,427.897
2021-07-22T01:25:00,38.471,0.994,1034.673,259.955
2021-07-22T01:30:00,58.877,1.002,1148.467,626.234
2021-07-22T01:35:00,89.815,0.983,2511.462,1394.826
2021-07-22T01:40:00,92.191,1.005,2133.953,2000.178
2021-07-22T01:45:00,75.979,1.004,1051.981,943.629
2021-07-22T01:50:00,80.577,0.995,649.049,1521.584
2021-07-22T01:55:00,84.332,1.003,2037.003,1413.768
2021-07-22T02:00:00,98.01,0.904,2085.81,1477.828
2021-07-22T02:05:00,115.2,0.991,3810.796,2684.63
2021-07-22T02:10:00,105.632,0.926,4669.624,2798.383
2021-07-22T02:15:00,102.091,0.954,6129.823,1311.974
2021-07-22T02:20:00,128.919,0.926,7164.432,3918.564
2021-07-22T02:25:00,135.761,0.97,5940.481,3836.171
2021-07-22T02:30:00,102.152,1.0,2373.693,2026.706
2021-07-22T02:35:00,123.595,0.913,8616.305,2916.711
2021-07-22T02:40:00,139.718,0.963,3791.044,5181.708
2021-07-22T02:45:00,123.074,1.003,2008.965,3489.882
2021-07-22T02:50:00,132.48,0.991,5298.503,3967.46
2021-07-22T02:55:00,127.247,1.007,2924.727,3913.873
2021-07-22T03:00:00,140.66,0.907,4211.491,3311.943
2021-07-22T03:05:00,118.577,0.992,5272.055,3680.511
2021-07-22T03:10:00,148.509,0.935,6927.757,3568.061
2021-07-22T03:15:00,114.855,0.992,1849.706,2327.75
2021-07-22T03:20:00,24.808,0.981,823.322,94.258
2021-07-22T03:25:00,100.689,0.821,2894.634,1360.158
2021-07-22T03:30:00,69.473,0.908,5593.778,536.297
2021-07-22T03:35:00,70.459,0.99,3121.522,1274.313
2021-07-22T03:40:00,52.325,0.901,2774.227,325.069
2021-07-22T03:45:00,152.496,0.9,11300.157,2948.824
2021-07-22T03:50:00,153.502,0.998,2871.068,4251.431
2021-07-22T03:55:00,149.717,1.004,3283.377,5193.625
2021-07-22T04:00:00,110.82,1.005,1499.91,2636.29
2021-07-22T04:05:00,115.003,0.989,2229.071,2344.704
2021-07-22T04:10:00,121.527,0.998,1463.875,2642.875
2021-07-22T04:15:00,109.519,1.002,2278.84,2300.374
2021-07-22T04:20:00,107.307,0.994,878.254,2224.884
2021-07-22T04:25:00,117.942,0.945,7006.828,1902.884
2021-07-22T04:30:00,113.372,1.002,1482.42,3129.835
2021-07-22T04:35:00,112.585,0.988,1953.5,2848.357
2021-07-22T04:40:00,104.934,0.937,3283.913,2098.11
2021-07-22T04:45:00,145.696,0.956,3145.249,3878.321
2021-07-22T04:50:00,90.608,0.991,2936.092,1510.243
2021-07-22T04:55:00,71.874,0.959,5719.209,795.514
2021-07-22T05:00:00,127.328,0.777,6177.046,2295.728
2021-07-22T05:10:00,135.084,0.821,4423.026,2701.436
2021-07-22T05:15:00,124.397,0.979,3240.23,2588.147
2021-07-22T05:20:00,129.95,0.94,3596.198,2989.732
2021-07-22T05:25:00,91.765,0.979,12007.543,882.569
2021-07-22T05:30:00,25.109,0.832,421.362,89.084
2021-07-22T22:10:00,87.155,0.947,2342.551,828.705
2021-07-22T22:15:00,85.601,0.924,1967.164,911.558
2021-07-22T22:20:00,35.937,0.997,627.912,285.881
2021-07-22T22:25:00,106.023,0.729,3765.118,1224.906
2021-07-22T22:30:00,71.426,0.94,6148.012,1063.297
2021-07-22T22:35:00,83.255,0.895,1849.771,1131.562
2021-07-22T22:40:00,81.791,0.863,3175.937,921.403
2021-07-22T22:45:00,85.787,1.003,2533.618,1560.084
2021-07-22T22:50:00,60.554,1.002,2958.529,993.719
2021-07-22T22:55:00,61.578,0.994,1158.906,703.712
2021-07-22T23:00:00,85.946,0.948,5551.708,1357.068
2021-07-22T23:05:00,83.097,1.001,1844.229,1100.413
2021-07-22T23:10:00,77.65,0.996,2525.509,1102.764
2021-07-22T23:15:00,63.9,1.004,3303.944,855.754
2021-07-22T23:20:00,78.236,0.869,1371.215,584.043
2021-07-22T23:25:00,109.731,0.963,3512.987,2500.463
2021-07-22T23:30:00,69.758,0.912,5524.874,1003.965
2021-07-22T23:35:00,64.864,0.946,3993.602,903.748
2021-07-22T23:40:00,67.093,0.896,5158.299,769.133
2021-07-22T23:45:00,113.963,1.002,1123.162,2971.9
2021-07-22T23:50:00,107.498,0.935,3124.896,2565.554
2021-07-22T23:55:00,96.204,0.991,783.488,1970.286
