timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-18T00:00:00,92.75,0.946,3117.121,1587.601
2021-02-18T00:05:00,103.696,0.988,4527.225,2159.789
2021-02-18T00:10:00,106.61,0.999,3605.62,1985.163
2021-02-18T00:15:00,97.831,0.877,8558.852,2023.425
2021-02-18T00:20:00,133.269,0.976,4994.685,2658.1
2021-02-18T00:25:00,123.967,0.936,5026.206,2530.234
2021-02-18T00:30:00,113.952,0.888,10778.03,2696.581
2021-02-18T00:35:00,84.328,0.921,3771.35,1159.864
2021-02-18T00:40:00,59.681,0.834,799.936,233.98
2021-02-18T00:45:00,47.379,0.996,1630.664,215.82
2021-02-18T00:50:00,49.905,0.951,2828.709,321.627
2021-02-18T00:55:00,36.76,0.975,361.634,122.247
2021-02-18T01:00:00,108.482,0.811,6828.151,1679.909
2021-02-18T01:05:00,116.733,1.006,1545.976,2969.243
2021-02-18T01:10:00,113.155,1.002,5757.315,3852.847
2021-02-18T01:15:00,99.853,0.996,1332.133,3213.395
2021-02-18T01:20:00,104.574,1.005,1312.651,2150.025
2021-02-18T01:25:00,101.932,0.997,2418.557,2322.075
2021-02-18T01:30:00,117.181,0.988,5236.817,2597.645
2021-02-18T01:35:00,101.594,1.005,1625.158,1884.299
2021-02-18T01:40:00,86.757,0.998,2469.793,1840.455
2021-02-18T01:45:00,108.26,0.932,6032.925,2010.242
2021-02-18T01:50:00,121.005,1.003,1060.309,3773.201
2021-02-18T01:55:00,115.032,0.938,12886.395,2962.57
2021-02-18T02:00:00,132.333,0.998,4867.361,3171.997
2021-02-18T02:05:00,102.843,1.001,1992.113,2170.314
2021-02-18T02:10:00,104.633,1.0,3887.449,2211.916
2021-02-18T02:15:00,96.529,0.985,5071.588,1416.139
2021-02-18T02:20:00,89.664,1.003,1437.788,1546.557
2021-02-18T02:25:00,93.727,0.876,5864.785,1334.693
2021-02-18T02:30:00,108.511,0.973,11182.069,2004.918
2021-02-18T02:35:00,105.389,1.004,5945.078,2050.006
2021-02-18T02:40:00,51.14,0.996,1041.156,272.78
2021-02-18T02:45:00,54.229,0.974,1761.842,628.414
2021-02-18T02:50:00,78.48,0.915,2014.545,803.447
2021-02-18T02:55:00,64.484,0.983,2029.463,605.983
2021-02-18T03:00:00,43.165,0.953,1757.987,276.71
2021-02-18T03:05:00,87.133,0.973,2860.903,1574.856
2021-02-18T03:10:00,106.479,0.942,5775.894,1604.982
2021-02-18T03:15:00,104.394,0.994,1703.685,3028.944
2021-02-18T03:20:00,96.998,1.003,2940.427,2850.371
2021-02-18T03:25:00,83.309,0.999,2312.157,1661.571
2021-02-18T03:30:00,89.451,0.953,2932.353,1718.752
2021-02-18T03:35:00,97.176,0.996,1434.553,2010.436
2021-02-18T03:40:00,103.907,1.005,3758.828,2366.02
2021-02-18T03:45:00,95.829,0.993,1696.208,2799.628
2021-02-18T03:50:00,85.473,1.004,2797.751,1647.274
2021-02-18T03:55:00,85.868,1.001,4118.022,1368.576
2021-02-18T04:00:00,123.995,0.945,9620.993,2762.115
2021-02-18T04:05:00,106.056,0.988,3898.229,2866.256
2021-02-18T04:10:00,94.598,0.934,3182.736,1739.325
2021-02-18T04:15:00,78.879,0.799,2823.78,664.915
2021-02-18T04:25:00,60.454,0.919,1943.503,668.957
2021-02-18T04:35:00,74.779,0.8,3932.078,970.667
2021-02-18T04:40:00,62.295,0.713,1771.074,632.855
2021-02-18T04:45:00,67.05,0.818,1748.661,576.242
2021-02-18T04:50:00,55.668,0.918,1457.643,788.449
2021-02-18T04:55:00,68.999,0.926,2691.062,803.976
2021-02-18T05:00:00,66.429,0.942,3585.047,982.828
2021-02-18T05:05:00,89.529,0.838,6780.086,1690.593
2021-02-18T05:10:00,64.396,0.961,2882.087,885.292
2021-02-18T05:15:00,82.431,0.847,1691.946,1092.641
2021-02-18T05:20:00,57.714,0.942,1946.291,683.398
2021-02-18T05:25:00,75.815,0.903,4617.335,1113.507
2021-02-18T05:30:00,90.784,0.993,3401.454,1736.904
2021-02-18T05:35:00,96.425,0.999,2077.898,1964.861
2021-02-18T05:40:00,98.591,1.001,3165.314,2763.312
2021-02-18T05:45:00,47.629,0.816,1558.045,526.26
2021-02-18T05:50:00,56.693,1.002,2397.858,726.771
2021-02-18T05:55:00,57.918,0.939,899.242,498.561
2021-02-18T06:00:00,55.576,0.794,3010.542,623.893
2021-02-18T21:55:00,43.791,0.857,491.552,498.626
2021-02-18T22:00:00,78.329,0.988,3958.913,1371.507
2021-02-18T22:05:00,79.387,0.969,2459.314,1599.113
2021-02-18T22:10:00,74.027,0.927,2714.138,1449.61
2021-02-18T22:15:00,66.531,1.002,988.531,1338.525
2021-02-18T22:20:00,66.855,1.002,1868.282,1017.033
2021-02-18T22:25:00,67.629,0.995,1991.979,1033.117
2021-02-18T22:30:00,76.44,0.986,1856.67,1345.086
2021-02-18T22:35:00,71.405,0.989,3268.103,1039.365
2021-02-18T22:40:00,66.26,0.963,1430.884,1066.167
2021-02-18T22:45:00,94.322,0.897,2370.522,1855.777
2021-02-18T22:50:00,51.665,1.001,1121.066,517.008
2021-02-18T22:55:00,59.063,0.942,2102.676,846.888
2021-02-18T23:00:00,50.458,1.003,868.106,508.388
2021-02-18T23:05:00,49.45,1.005,1065.691,395.377
2021-02-18T23:10:00,56.007,1.003,746.175,825.243
2021-02-18T23:15:00,59.129,1.001,1413.011,786.86
2021-02-18T23:20:00,93.115,0.965,2110.043,1699.996
2021-02-18T23:25:00,88.626,0.977,1321.816,1064.269
2021-02-18T23:30:00,79.744,0.952,3412.87,1266.375
2021-02-18T23:35:00,89.464,0.967,2680.249,1149.775
2021-02-18T23:40:00,81.577,0.994,1712.647,1642.834
2021-02-18T23:45:00,94.852,0.867,6235.994,1246.198
2021-02-18T23:50:00,90.539,0.953,3524.538,1928.759
2021-02-18T23:55:00,76.677,0.843,1217.693,1203.146
