timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-20T00:00:00,89.295,0.961,2750.934,1392.015
2021-08-20T00:05:00,108.054,0.963,5690.228,2028.235
2021-08-20T00:10:00,96.909,0.995,6396.233,1876.919
2021-08-20T00:15:00,96.979,1.005,6337.193,2822.133
2021-08-20T00:20:00,56.196,0.948,2808.305,500.753
2021-08-20T00:25:00,42.654,0.965,2001.712,335.097
2021-08-20T00:30:00,34.158,0.943,899.659,204.326
2021-08-20T00:35:00,42.483,0.946,4202.587,322.782
2021-08-20T00:40:00,49.293,0.951,1411.148,544.391
2021-08-20T00:45:00,57.104,0.934,2316.238,508.304
2021-08-20T00:50:00,61.75,0.942,2445.516,904.821
2021-08-20T00:55:00,76.417,0.996,4476.703,989.513
2021-08-20T01:00:00,85.5,0.998,5345.881,1405.212
2021-08-20T01:05:00,97.418,1.004,1574.689,2265.294
2021-08-20T01:10:00,115.36,1.003,3713.387,3330.845
2021-08-20T01:15:00,122.661,0.994,2556.437,2338.711
2021-08-20T01:20:00,94.495,1.004,2850.183,1703.8
2021-08-20T01:25:00,88.037,0.993,2256.998,1463.62
2021-08-20T01:30:00,82.212,1.005,1447.953,1351.688
2021-08-20T01:35:00,71.254,0.924,3550.519,743.416
2021-08-20T01:40:00,77.129,0.998,2095.266,1273.777
2021-08-20T01:45:00,101.45,1.003,3064.537,2252.831
2021-08-20T01:50:00,80.825,0.983,4780.51,1082.406
2021-08-20T01:55:00,78.017,1.0,3407.449,1371.861
2021-08-20T02:00:00,79.985,0.921,8122.752,1349.797
2021-08-20T02:05:00,83.566,1.004,4891.88,1514.528
2021-08-20T02:10:00,81.54,1.007,1751.252,1364.773
2021-08-20T02:15:00,111.306,1.001,4773.654,2519.199
2021-08-20T02:20:00,97.386,1.004,2386.534,1876.717
2021-08-20T02:25:00,123.814,1.007,9522.223,1867.248
2021-08-20T02:30:00,78.018,1.003,5297.381,1479.862
2021-08-20T02:35:00,36.626,1.003,740.986,358.796
2021-08-20T02:40:00,40.766,0.938,2836.968,305.071
2021-08-20T02:45:00,48.286,1.006,2568.152,401.071
2021-08-20T02:50:00,40.129,0.985,1237.807,289.518
2021-08-20T02:55:00,52.171,0.934,1180.971,490.66
2021-08-20T03:00:00,91.444,0.897,4803.061,1106.624
2021-08-20T03:05:00,88.452,1.007,5530.877,2067.097
2021-08-20T03:10:00,69.273,0.997,2430.915,1092.197
2021-08-20T03:15:00,80.773,0.985,3173.263,1777.412
2021-08-20T03:20:00,73.417,1.005,1835.086,1240.114
2021-08-20T03:25:00,90.541,0.985,2455.359,1896.727
2021-08-20T03:30:00,68.511,0.978,1112.26,849.951
2021-08-20T03:35:00,84.358,1.004,2437.992,1907.572
2021-08-20T03:40:00,80.638,1.0,2768.479,1231.255
2021-08-20T03:45:00,105.229,0.95,9178.251,1516.802
2021-08-20T03:50:00,64.676,1.003,2233.984,802.715
2021-08-20T03:55:00,46.853,0.994,2022.518,338.446
2021-08-20T04:00:00,37.803,0.982,1017.381,173.697
2021-08-20T04:05:00,67.616,0.873,7145.734,899.953
2021-08-20T04:10:00,50.269,0.938,1645.951,381.38
2021-08-20T04:15:00,48.533,0.936,1723.928,476.144
2021-08-20T04:20:00,82.138,0.977,3414.896,974.098
2021-08-20T04:35:00,92.069,0.9,3805.09,1405.259
2021-08-20T04:40:00,96.416,0.994,2027.183,2248.981
2021-08-20T04:45:00,100.971,0.969,2644.676,2275.028
2021-08-20T04:50:00,102.144,1.004,7927.647,2156.936
2021-08-20T04:55:00,96.157,0.97,2941.235,1843.285
2021-08-20T05:00:00,86.387,0.994,2648.633,1351.608
2021-08-20T05:05:00,75.449,1.003,2176.66,1383.483
2021-08-20T05:10:00,75.927,0.999,2293.069,1416.266
2021-08-20T05:15:00,77.132,0.941,4388.814,1044.108
2021-08-20T05:20:00,65.321,0.939,6836.449,885.534
2021-08-20T05:25:00,54.145,0.969,2322.463,450.501
2021-08-20T05:30:00,37.34,1.003,1309.965,314.573
2021-08-20T05:35:00,27.356,0.925,1184.349,107.262
2021-08-20T05:40:00,54.709,0.902,2640.111,452.73
2021-08-20T05:45:00,68.468,0.882,1704.122,853.214
2021-08-20T05:50:00,53.6,0.94,2636.882,466.509
2021-08-20T05:55:00,69.847,0.776,3492.865,813.115
