timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-20T00:00:00,14.883,0.936,553.575,72.972
2021-09-20T00:05:00,24.825,0.898,2268.561,160.208
2021-09-20T00:10:00,31.025,0.822,1240.123,216.822
2021-09-20T00:15:00,16.019,0.938,135.849,26.074
2021-09-20T00:20:00,17.517,1.005,683.967,54.745
2021-09-20T00:25:00,18.604,1.0,527.908,47.027
2021-09-20T00:30:00,25.839,1.003,1524.788,202.565
2021-09-20T00:35:00,46.601,0.903,1438.061,420.07
2021-09-20T00:40:00,36.599,0.974,922.252,634.568
2021-09-20T00:45:00,43.006,0.997,2083.801,395.117
2021-09-20T00:50:00,54.14,0.729,3041.97,648.724
2021-09-20T01:00:00,73.818,0.965,6701.294,935.63
2021-09-20T01:05:00,77.362,0.996,1762.674,1483.307
2021-09-20T01:10:00,33.965,1.0,1081.552,330.966
2021-09-20T01:15:00,32.046,0.943,796.587,225.482
2021-09-20T01:20:00,30.995,1.003,1349.405,194.097
2021-09-20T01:25:00,40.735,0.943,1317.185,416.665
2021-09-20T01:30:00,107.52,0.993,4908.15,2297.93
2021-09-20T01:35:00,99.263,1.002,8488.505,2029.614
2021-09-20T01:40:00,103.474,1.0,2850.924,2398.058
2021-09-20T01:45:00,115.733,1.005,1807.484,2984.946
2021-09-20T01:50:00,133.73,0.93,11306.383,4103.539
2021-09-20T01:55:00,105.821,0.86,2730.529,2240.296
2021-09-20T02:00:00,97.226,1.004,1089.896,1849.669
2021-09-20T02:05:00,99.38,0.902,3669.741,1873.017
2021-09-20T02:10:00,90.872,0.999,1286.715,1921.141
2021-09-20T02:15:00,90.27,0.934,1144.988,1747.907
2021-09-20T02:20:00,116.723,0.972,2655.689,2942.828
2021-09-20T02:25:00,132.89,0.992,2175.088,4419.053
2021-09-20T02:30:00,99.878,0.935,4421.963,2538.019
2021-09-20T02:35:00,104.33,0.964,8287.524,1878.001
2021-09-20T02:40:00,111.706,1.005,5089.866,2764.515
2021-09-20T02:45:00,112.49,0.998,2312.002,2427.775
2021-09-20T02:50:00,122.697,1.005,1581.934,4001.562
2021-09-20T02:55:00,117.596,0.867,4737.267,2350.043
2021-09-20T03:00:00,117.631,0.944,6651.353,2492.005
2021-09-20T03:05:00,141.694,1.002,4885.383,4310.248
2021-09-20T03:10:00,51.074,0.969,1904.463,516.029
2021-09-20T03:15:00,40.915,0.972,2732.871,342.186
2021-09-20T03:20:00,34.335,0.958,4972.753,495.548
2021-09-20T03:25:00,58.242,0.897,2662.978,895.83
2021-09-20T03:30:00,108.547,0.906,2163.188,1789.97
2021-09-20T03:35:00,96.866,0.995,2680.724,2558.096
2021-09-20T03:40:00,87.796,0.96,5569.561,2141.59
2021-09-20T03:45:00,103.295,1.002,2045.183,2889.742
2021-09-20T03:50:00,80.271,0.951,950.159,1630.995
2021-09-20T03:55:00,133.863,0.986,925.793,3666.695
2021-09-20T04:00:00,159.166,0.995,1228.647,5271.406
2021-09-20T04:05:00,130.023,0.987,2734.033,3560.462
2021-09-20T04:10:00,134.524,1.006,1940.318,3624.732
2021-09-20T04:15:00,136.788,0.996,3161.975,4767.85
2021-09-20T04:20:00,136.206,1.003,3293.263,4402.24
2021-09-20T04:25:00,126.985,1.0,1609.584,3865.189
2021-09-20T04:30:00,119.733,0.956,4170.99,2243.444
2021-09-20T04:35:00,117.702,0.897,3402.076,2491.996
2021-09-20T04:40:00,112.494,1.001,3182.749,3348.222
2021-09-20T04:45:00,102.139,1.006,1419.849,1813.911
2021-09-20T04:50:00,106.575,1.004,1729.07,2106.058
2021-09-20T04:55:00,108.798,0.947,5083.665,1709.792
2021-09-20T05:00:00,124.314,1.001,3253.709,3460.789
2021-09-20T05:05:00,83.724,0.997,2318.24,1085.756
2021-09-20T05:10:00,28.158,0.976,1017.056,74.573
2021-09-20T05:15:00,65.819,0.967,9742.748,622.787
2021-09-20T05:20:00,61.722,0.871,1290.329,691.313
2021-09-20T05:25:00,67.275,0.933,4056.701,946.102
2021-09-20T05:30:00,111.005,1.003,10515.414,1966.019
2021-09-20T05:35:00,96.812,0.999,4273.755,2253.57
2021-09-20T05:40:00,97.272,0.963,1841.42,2019.523
2021-09-20T05:45:00,110.921,0.974,2063.278,3046.707
2021-09-20T05:50:00,101.743,1.005,1099.9,2662.187
2021-09-20T05:55:00,103.968,1.002,1783.775,2813.852
2021-09-20T06:00:00,105.976,1.004,1267.539,3024.178
2021-09-20T06:05:00,102.948,1.001,1312.641,3039.321
2021-09-20T06:10:00,119.066,0.941,4671.335,2905.614
2021-09-20T06:15:00,105.511,0.922,11155.974,2819.23
2021-09-20T06:20:00,109.652,0.968,3183.226,3122.412
2021-09-20T06:25:00,126.189,1.0,5263.387,3375.805
2021-09-20T06:30:00,67.544,0.912,1406.234,1256.2
2021-09-20T06:35:00,96.493,0.89,3396.313,1917.47
2021-09-20T06:40:00,101.941,0.895,4803.923,2367.788
2021-09-20T06:45:00,60.148,0.828,2560.721,679.511
