timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-07T22:40:00,27.593,0.965,1460.213,276.813
2021-09-07T22:50:00,26.907,0.986,322.854,206.195
2021-09-07T22:55:00,38.006,0.945,669.901,480.392
2021-09-07T23:00:00,32.463,1.004,441.547,323.55
2021-09-07T23:05:00,29.684,1.002,586.718,273.09
2021-09-07T23:10:00,26.452,0.728,785.075,140.828
2021-09-07T23:15:00,45.976,1.005,1740.684,423.087
2021-09-07T23:20:00,36.09,1.002,675.651,396.723
2021-09-07T23:25:00,34.539,1.003,369.621,373.144
2021-09-07T23:30:00,44.182,0.99,1121.206,531.194
2021-09-07T23:35:00,38.801,0.962,1511.798,285.044
2021-09-07T23:40:00,41.827,1.004,660.861,608.986
2021-09-07T23:45:00,36.054,1.003,627.929,401.043
2021-09-07T23:50:00,39.038,1.005,526.275,431.444
2021-09-07T23:55:00,42.162,1.002,484.689,522.949
