timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-10T00:00:00,150.82,0.963,1905.187,4099.315
2021-05-10T00:05:00,155.911,0.929,5498.777,4234.013
2021-05-10T00:10:00,152.523,0.959,3896.052,4603.928
2021-05-10T00:15:00,136.134,0.995,6093.023,3202.393
2021-05-10T00:20:00,158.085,0.925,4658.56,3656.99
2021-05-10T00:25:00,123.282,1.007,1410.044,2684.702
2021-05-10T00:30:00,135.516,1.004,2400.777,2988.761
2021-05-10T00:35:00,184.785,0.974,5418.729,9433.112
2021-05-10T00:40:00,118.141,0.926,5713.138,1688.72
2021-05-10T00:45:00,124.573,1.001,1647.576,2630.25
2021-05-10T00:50:00,139.964,1.007,2755.336,3362.574
2021-05-10T00:55:00,151.19,0.985,10433.477,5018.386
2021-05-10T01:00:00,138.001,1.004,3729.849,4203.734
2021-05-10T01:05:00,90.748,1.004,2793.41,1533.695
2021-05-10T01:10:00,68.584,1.004,1539.993,1118.195
2021-05-10T01:15:00,139.748,0.959,8754.374,3878.38
2021-05-10T01:20:00,121.914,1.004,2665.212,3648.796
2021-05-10T01:25:00,116.097,0.963,3358.663,1985.592
2021-05-10T01:30:00,153.048,0.989,4271.529,5733.105
2021-05-10T01:35:00,141.061,0.99,2317.131,4953.102
2021-05-10T01:40:00,203.519,0.986,2899.327,10164.129
2021-05-10T01:45:00,159.511,0.966,2198.903,5627.648
2021-05-10T01:50:00,148.126,1.004,1843.186,4569.077
2021-05-10T01:55:00,157.643,1.005,1844.934,5878.66
2021-05-10T02:00:00,152.799,0.973,5477.152,4916.926
2021-05-10T02:05:00,152.077,1.003,1450.061,5106.374
2021-05-10T02:10:00,141.7,0.958,4698.861,3876.772
2021-05-10T02:15:00,116.262,1.004,1744.851,3301.394
2021-05-10T02:20:00,129.954,1.005,1856.455,5135.683
2021-05-10T02:25:00,130.246,1.004,960.695,5494.078
2021-05-10T02:30:00,124.508,1.002,1073.277,4888.386
2021-05-10T02:35:00,118.524,0.963,910.271,2826.388
2021-05-10T02:40:00,105.529,0.943,4106.669,1863.22
2021-05-10T02:45:00,78.632,1.004,1499.033,891.894
2021-05-10T02:50:00,101.397,0.915,1151.02,1465.203
2021-05-10T02:55:00,54.576,0.94,5324.648,477.995
2021-05-10T03:00:00,141.864,0.92,5734.079,2705.527
2021-05-10T03:05:00,123.954,0.858,6071.252,2588.207
2021-05-10T03:10:00,118.095,1.004,3310.478,2333.645
2021-05-10T03:15:00,149.587,0.919,2127.001,3889.357
2021-05-10T03:20:00,150.208,1.006,2379.001,4228.96
2021-05-10T03:25:00,146.164,1.003,1712.937,4555.67
2021-05-10T03:30:00,135.633,0.996,1328.313,3070.585
2021-05-10T03:35:00,154.393,0.985,1328.131,4256.822
2021-05-10T03:40:00,124.677,1.004,1320.315,2770.816
2021-05-10T03:45:00,128.923,1.006,957.353,3487.321
2021-05-10T03:50:00,116.663,1.002,1675.115,2941.48
2021-05-10T03:55:00,117.155,0.96,2085.154,2610.711
2021-05-10T04:00:00,107.1,1.005,1916.11,2038.089
2021-05-10T04:05:00,89.98,1.005,1343.057,1655.19
2021-05-10T04:10:00,103.438,0.922,2541.988,2452.035
2021-05-10T04:15:00,110.725,0.861,2865.897,1949.009
2021-05-10T04:20:00,91.679,1.002,843.44,1346.12
2021-05-10T04:25:00,25.549,1.005,320.722,168.423
2021-05-10T04:30:00,67.228,0.901,419.383,681.934
2021-05-10T04:35:00,128.204,0.893,2263.542,2109.002
2021-05-10T04:40:00,194.128,0.911,5629.809,4460.909
2021-05-10T04:45:00,183.906,0.967,2298.118,3877.768
2021-05-10T04:50:00,139.042,1.005,4665.826,6490.416
2021-05-10T04:55:00,117.315,0.926,3799.796,1600.827
2021-05-10T05:00:00,191.118,0.989,3953.023,6136.929
2021-05-10T05:05:00,147.912,0.958,2747.701,3734.601
2021-05-10T05:10:00,160.652,1.006,4942.303,4507.841
2021-05-10T05:15:00,170.121,0.996,2995.45,4627.963
2021-05-10T05:20:00,169.427,1.006,2020.326,6019.673
2021-05-10T05:25:00,172.531,0.992,2951.371,5810.823
2021-05-10T05:30:00,142.684,0.995,3160.731,4426.55
2021-05-10T05:35:00,160.045,0.96,12401.517,4078.348
2021-05-10T05:40:00,160.398,0.963,2347.678,5280.494
2021-05-10T05:45:00,195.849,0.967,8290.27,6110.591
2021-05-10T06:05:00,78.74,0.757,1988.981,1147.816
2021-05-10T06:15:00,81.107,0.707,2787.198,1649.555
2021-05-10T22:20:00,45.646,0.989,1910.36,637.688
2021-05-10T22:25:00,68.063,1.0,3048.014,1125.42
2021-05-10T22:40:00,48.584,0.728,1083.216,660.552
2021-05-10T22:45:00,56.298,0.764,721.035,556.026
2021-05-10T22:55:00,66.725,0.794,1415.519,1150.137
2021-05-10T23:00:00,45.019,0.827,542.512,374.016
2021-05-10T23:05:00,57.376,1.005,2023.276,1125.938
2021-05-10T23:10:00,45.935,1.003,498.086,813.124
2021-05-10T23:15:00,48.503,0.987,595.824,672.417
2021-05-10T23:20:00,57.11,1.004,636.094,1214.864
2021-05-10T23:25:00,50.259,0.999,862.372,913.906
2021-05-10T23:30:00,47.8,0.858,787.808,439.386
2021-05-10T23:35:00,21.455,1.005,126.007,151.131
2021-05-10T23:40:00,22.405,0.947,298.485,110.157
2021-05-10T23:45:00,25.796,0.943,355.954,251.318
2021-05-10T23:50:00,19.782,0.959,660.466,78.589
2021-05-10T23:55:00,36.045,0.979,1226.002,513.486
