timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-27T00:00:00,92.524,0.895,7619.599,2860.709
2021-04-27T00:05:00,108.892,0.962,9193.053,2584.416
2021-04-27T00:10:00,104.869,0.902,5144.11,2079.488
2021-04-27T00:15:00,114.872,0.996,10571.389,2859.904
2021-04-27T00:20:00,116.625,0.972,10268.567,3340.348
2021-04-27T00:25:00,122.644,0.951,8243.138,3870.062
2021-04-27T00:30:00,102.473,0.815,5324.058,2555.789
2021-04-27T00:35:00,39.608,1.004,2457.003,487.107
2021-04-27T00:40:00,33.988,0.889,1300.051,251.518
2021-04-27T00:45:00,36.494,0.991,1021.598,221.313
2021-04-27T00:50:00,80.532,0.965,2132.404,1859.743
2021-04-27T01:15:00,107.249,0.998,2663.601,3340.118
2021-04-27T01:20:00,108.474,0.975,4987.76,3127.076
2021-04-27T01:25:00,106.795,1.0,3816.858,2703.266
2021-04-27T01:30:00,91.773,0.989,3177.807,1866.656
2021-04-27T01:35:00,107.102,0.929,2582.362,3289.399
2021-04-27T01:40:00,109.031,0.911,11879.817,2311.954
2021-04-27T01:45:00,100.305,0.983,1141.057,3055.612
2021-04-27T01:50:00,111.127,0.975,3002.092,3845.663
2021-04-27T01:55:00,100.826,0.88,2816.076,2896.931
2021-04-27T02:00:00,118.304,0.992,9174.564,3280.589
2021-04-27T02:05:00,113.67,1.007,2456.818,3162.276
2021-04-27T02:10:00,88.316,0.944,3226.411,1833.487
2021-04-27T02:15:00,89.505,0.918,4033.91,1585.439
2021-04-27T02:20:00,77.913,0.988,2358.726,2417.167
2021-04-27T02:25:00,24.223,1.002,1730.442,121.379
2021-04-27T02:30:00,19.5,0.854,516.473,41.642
2021-04-27T02:35:00,38.432,0.992,1104.435,235.449
2021-04-27T02:40:00,74.663,0.931,3965.436,1790.904
2021-04-27T02:45:00,101.741,0.995,3878.192,2490.751
2021-04-27T02:50:00,103.067,0.996,1444.994,3034.778
2021-04-27T02:55:00,93.701,1.005,1596.299,2388.115
2021-04-27T03:00:00,108.656,0.993,3638.781,3203.16
2021-04-27T03:05:00,95.891,0.989,2666.776,1994.439
2021-04-27T03:10:00,96.759,1.003,1869.102,2531.056
2021-04-27T03:15:00,93.134,0.992,1749.728,2075.889
2021-04-27T03:20:00,92.119,0.964,3836.238,2649.138
2021-04-27T03:25:00,74.344,0.862,5450.359,735.876
2021-04-27T03:30:00,91.765,1.005,5059.969,1932.142
2021-04-27T03:35:00,86.646,1.004,2264.291,2005.799
2021-04-27T03:40:00,77.608,1.002,1136.52,1726.28
2021-04-27T03:45:00,80.187,0.986,2077.13,1604.628
2021-04-27T03:50:00,102.877,0.992,3682.552,2784.512
2021-04-27T03:55:00,107.434,0.923,3101.285,2545.51
2021-04-27T04:00:00,30.715,1.001,2569.039,298.452
2021-04-27T04:05:00,16.574,1.002,512.702,59.347
2021-04-27T04:10:00,32.227,0.934,1816.627,267.769
2021-04-27T04:15:00,62.239,0.89,1476.619,456.157
2021-04-27T04:20:00,58.114,1.006,4250.49,612.118
2021-04-27T04:25:00,44.196,0.948,2882.486,444.047
2021-04-27T04:30:00,66.561,0.952,2681.847,953.667
2021-04-27T04:35:00,60.165,0.933,3990.603,1068.852
2021-04-27T04:40:00,67.86,0.859,2683.446,999.17
2021-04-27T04:45:00,115.929,0.973,4598.829,2794.921
2021-04-27T04:50:00,104.308,1.003,2948.636,2685.55
2021-04-27T04:55:00,92.593,1.005,2458.3,2148.051
2021-04-27T05:00:00,94.658,0.99,1866.097,2488.489
2021-04-27T05:05:00,86.218,0.995,1720.92,2176.143
2021-04-27T05:10:00,85.556,1.004,2820.275,2047.213
2021-04-27T05:15:00,89.383,0.995,1602.768,2412.533
2021-04-27T05:20:00,102.045,0.951,7849.506,2900.866
2021-04-27T05:25:00,101.706,0.8,2605.905,1896.413
2021-04-27T05:35:00,33.889,0.958,1236.235,273.254
2021-04-27T05:40:00,54.335,0.908,1180.958,470.454
2021-04-27T05:45:00,66.891,0.798,1638.216,958.252
2021-04-27T05:50:00,62.347,0.793,1801.295,386.639
2021-04-27T05:55:00,45.566,0.872,5924.26,299.391
2021-04-27T06:00:00,56.62,0.708,4742.674,449.127
