timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-05T00:00:00,87.366,0.97,2540.078,1705.286
2021-06-05T00:05:00,90.456,0.987,1706.648,1559.832
2021-06-05T00:10:00,84.764,1.007,340.397,1529.983
2021-06-05T00:15:00,81.964,1.003,877.486,1852.782
2021-06-05T00:20:00,95.696,0.97,3163.778,1409.039
2021-06-05T00:45:00,38.885,0.901,879.228,334.295
2021-06-05T00:55:00,61.652,0.728,1694.486,1046.623
2021-06-05T01:00:00,53.299,1.005,1307.945,727.376
2021-06-05T01:05:00,63.997,0.965,1977.218,816.151
2021-06-05T01:10:00,67.866,0.993,1553.666,1119.656
2021-06-05T01:15:00,79.244,1.003,1326.933,2090.827
2021-06-05T01:20:00,95.705,0.933,6690.958,2084.216
2021-06-05T01:25:00,97.174,1.006,1120.305,2102.061
2021-06-05T01:30:00,100.923,0.999,2383.189,2451.014
2021-06-05T01:35:00,97.135,0.973,2132.085,2270.944
2021-06-05T01:40:00,90.923,0.935,8285.475,2193.205
2021-06-05T01:45:00,90.67,1.004,4121.614,2303.28
2021-06-05T01:50:00,107.277,0.956,3804.81,2382.718
2021-06-05T01:55:00,88.89,1.004,2789.101,1965.713
2021-06-05T02:00:00,96.932,0.995,1930.141,2291.332
2021-06-05T02:05:00,99.826,0.944,1664.765,2548.978
2021-06-05T02:40:00,36.548,0.959,1744.343,465.958
2021-06-05T02:45:00,27.238,0.933,1085.979,183.027
2021-06-05T02:50:00,62.695,0.895,2407.903,983.104
2021-06-05T02:55:00,65.376,0.985,3362.275,1089.106
2021-06-05T03:00:00,86.359,1.0,3646.861,2003.372
2021-06-05T03:05:00,61.261,0.979,1388.055,560.905
2021-06-05T03:10:00,66.925,1.003,2929.678,931.263
2021-06-05T03:15:00,75.515,0.994,4599.67,1076.176
2021-06-05T03:20:00,93.989,0.971,2152.708,2172.977
2021-06-05T03:25:00,99.946,1.004,1971.298,3054.107
2021-06-05T03:30:00,111.588,1.005,2831.583,3506.042
2021-06-05T03:35:00,122.105,0.854,4658.881,2666.242
2021-06-05T03:40:00,105.184,0.987,1040.833,2653.194
2021-06-05T03:45:00,93.158,1.004,3473.847,2163.397
2021-06-05T03:50:00,81.414,0.992,1603.085,1683.731
2021-06-05T03:55:00,93.387,1.003,1427.991,2128.406
2021-06-05T04:00:00,102.495,1.003,3994.194,3008.48
2021-06-05T04:05:00,92.686,0.991,2560.545,2081.08
2021-06-05T04:10:00,93.445,1.006,2338.693,2169.919
2021-06-05T04:15:00,136.655,0.935,4518.778,3479.521
2021-06-05T04:20:00,101.841,0.995,6516.007,2007.976
2021-06-05T04:25:00,129.006,0.962,1642.441,2380.763
2021-06-05T04:30:00,159.908,0.956,4591.53,4887.491
2021-06-05T04:35:00,116.604,0.927,3523.118,2691.975
2021-06-05T04:40:00,99.964,0.933,2628.864,2577.235
2021-06-05T04:45:00,124.487,1.001,2177.142,4171.877
2021-06-05T04:50:00,120.745,0.961,2058.859,3268.254
2021-06-05T04:55:00,143.581,0.991,1600.336,5654.403
2021-06-05T05:00:00,134.756,0.948,4855.196,3681.503
2021-06-05T05:05:00,114.744,0.995,3997.866,2967.635
2021-06-05T05:10:00,118.767,0.994,3403.825,3433.617
2021-06-05T05:15:00,123.922,1.001,2724.116,3989.25
2021-06-05T05:20:00,126.289,1.004,2209.255,4055.672
2021-06-05T05:25:00,91.238,0.956,2977.465,2256.375
2021-06-05T05:30:00,144.137,1.004,6490.161,4694.564
2021-06-05T05:35:00,125.194,0.978,3461.749,3550.665
2021-06-05T05:40:00,122.628,0.98,1054.293,1110.031
2021-06-05T05:45:00,105.352,0.785,2543.275,1981.265
2021-06-05T05:55:00,43.786,0.875,2091.292,296.17
2021-06-05T22:40:00,33.586,0.904,2309.997,400.649
2021-06-05T22:45:00,16.506,0.929,331.125,76.158
2021-06-05T22:50:00,20.444,0.785,402.377,90.732
2021-06-05T22:55:00,32.034,1.003,1430.825,376.095
2021-06-05T23:00:00,39.826,0.923,2038.267,371.68
2021-06-05T23:05:00,30.563,0.972,1000.146,229.439
2021-06-05T23:10:00,37.589,1.004,1698.158,374.642
2021-06-05T23:15:00,38.579,1.0,1188.981,294.684
2021-06-05T23:20:00,38.88,1.006,1230.81,373.645
2021-06-05T23:25:00,35.971,1.004,1402.656,269.944
2021-06-05T23:30:00,40.698,0.951,2696.844,350.625
2021-06-05T23:35:00,35.633,0.993,1846.29,335.48
2021-06-05T23:40:00,35.496,1.002,1131.482,394.472
2021-06-05T23:45:00,31.667,0.999,737.995,336.113
2021-06-05T23:50:00,32.509,0.945,1465.775,298.634
2021-06-05T23:55:00,39.121,1.003,2065.792,445.006
