timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-25T00:00:00,21.298,0.984,84.151,160.91
2021-05-25T00:05:00,21.255,1.002,115.059,137.286
2021-05-25T00:10:00,18.379,0.836,487.153,62.968
2021-05-25T00:15:00,29.982,0.867,494.915,232.429
2021-05-25T00:20:00,44.189,0.958,1209.486,658.37
2021-05-25T00:25:00,32.786,0.913,985.806,261.934
2021-05-25T00:30:00,34.142,0.977,651.168,386.53
2021-05-25T00:35:00,31.835,0.989,761.763,393.658
2021-05-25T00:40:00,25.397,1.004,328.271,192.535
2021-05-25T00:45:00,30.574,0.941,813.868,222.556
2021-05-25T00:50:00,38.542,1.004,1160.625,457.575
2021-05-25T00:55:00,36.688,0.997,355.002,520.639
2021-05-25T01:00:00,35.301,0.995,224.313,471.639
2021-05-25T01:05:00,38.311,0.917,1044.479,381.054
2021-05-25T01:10:00,38.193,1.002,1067.688,396.911
2021-05-25T01:15:00,16.664,0.979,151.381,78.135
2021-05-25T01:20:00,12.628,1.004,133.099,43.218
2021-05-25T01:25:00,13.057,0.949,998.317,35.549
2021-05-25T01:30:00,20.265,0.991,434.827,100.179
2021-05-25T01:35:00,19.893,0.964,779.892,219.544
2021-05-25T01:40:00,18.796,0.999,199.48,108.039
2021-05-25T01:45:00,43.02,0.915,1630.378,635.101
2021-05-25T01:50:00,50.902,1.004,990.745,909.725
2021-05-25T01:55:00,44.466,0.985,305.182,972.694
2021-05-25T02:00:00,41.282,0.973,1461.559,557.497
2021-05-25T02:05:00,44.331,1.005,1102.625,785.554
2021-05-25T02:10:00,41.755,1.002,327.315,729.189
2021-05-25T02:15:00,41.853,0.986,859.623,679.248
2021-05-25T02:20:00,42.893,0.991,529.989,736.796
2021-05-25T02:25:00,43.773,1.002,931.0,706.18
2021-05-25T02:30:00,60.683,0.897,3882.934,807.211
2021-05-25T02:35:00,66.566,0.956,4593.705,1336.652
2021-05-25T02:40:00,64.165,0.997,3008.017,1225.557
2021-05-25T02:45:00,51.298,0.984,3364.462,667.351
2021-05-25T02:50:00,53.944,0.866,3580.256,1087.695
2021-05-25T02:55:00,52.34,1.002,1669.148,960.745
2021-05-25T03:00:00,36.305,0.993,940.969,302.213
2021-05-25T03:05:00,38.841,1.003,1257.097,320.583
