timestamp,rmssd,coverage,low_frequency,high_frequency
2021-02-27T00:00:00,71.904,0.947,4607.889,1135.234
2021-02-27T00:05:00,68.888,0.978,3207.863,1158.578
2021-02-27T00:10:00,67.834,1.004,2781.617,1113.69
2021-02-27T00:15:00,50.289,0.999,1310.447,489.246
2021-02-27T00:20:00,49.6,1.004,1663.677,468.571
2021-02-27T00:25:00,67.029,0.976,3167.232,1078.558
2021-02-27T00:30:00,57.811,0.989,1639.412,769.606
2021-02-27T00:35:00,55.769,0.86,853.286,582.994
2021-02-27T00:40:00,98.816,0.747,9254.28,1230.661
2021-02-27T00:45:00,81.038,0.957,4750.524,1652.097
2021-02-27T00:50:00,67.634,0.951,2206.802,746.519
2021-02-27T00:55:00,77.511,0.974,5385.314,1244.693
2021-02-27T01:00:00,70.824,0.998,1110.918,1394.575
2021-02-27T01:05:00,52.697,0.974,1138.791,384.002
2021-02-27T01:10:00,20.255,1.003,1196.493,68.557
2021-02-27T01:15:00,15.59,0.995,1042.148,18.823
2021-02-27T01:20:00,39.276,0.89,594.721,250.914
2021-02-27T01:25:00,86.924,0.943,2199.607,2024.152
2021-02-27T01:30:00,35.841,1.003,1221.093,361.962
2021-02-27T01:35:00,74.686,0.903,1210.19,1419.723
2021-02-27T01:40:00,64.83,1.004,610.88,1345.616
2021-02-27T01:45:00,62.325,0.993,1322.035,811.768
2021-02-27T01:50:00,57.597,0.994,1725.144,725.116
2021-02-27T01:55:00,56.337,1.003,918.053,756.058
2021-02-27T02:00:00,51.348,1.001,738.331,693.995
2021-02-27T02:05:00,56.517,1.002,1407.167,659.714
2021-02-27T02:10:00,55.01,1.002,1153.765,719.802
2021-02-27T02:15:00,52.176,1.002,2171.443,431.301
2021-02-27T02:20:00,86.965,0.932,4554.069,762.363
2021-02-27T02:25:00,81.027,0.966,2785.047,1826.449
2021-02-27T02:30:00,67.361,1.004,731.99,1148.96
2021-02-27T02:35:00,61.836,1.0,1841.253,886.561
2021-02-27T02:40:00,83.738,0.93,3772.621,1360.28
2021-02-27T02:45:00,64.917,0.938,1408.24,559.527
2021-02-27T02:50:00,77.51,0.998,2992.773,1277.209
2021-02-27T02:55:00,64.001,0.991,3311.874,867.787
2021-02-27T03:00:00,66.708,1.003,3019.032,855.44
2021-02-27T03:05:00,79.964,0.922,3932.302,1309.839
2021-02-27T03:10:00,57.733,0.906,1160.831,614.592
2021-02-27T03:15:00,47.379,0.963,812.15,212.755
2021-02-27T03:20:00,22.39,0.911,616.248,46.591
2021-02-27T03:25:00,20.209,0.936,1352.164,83.287
2021-02-27T03:30:00,47.646,0.95,1241.158,279.994
2021-02-27T03:35:00,77.592,0.896,2061.068,1301.112
2021-02-27T03:40:00,65.488,0.939,4447.734,1099.961
2021-02-27T03:45:00,44.077,0.971,1155.444,392.95
2021-02-27T03:50:00,53.428,1.0,3238.237,615.569
2021-02-27T03:55:00,72.901,0.952,1451.967,944.431
2021-02-27T04:00:00,77.647,0.962,2235.988,1430.613
2021-02-27T04:05:00,61.58,0.984,699.337,896.627
2021-02-27T04:10:00,65.943,0.997,1110.227,1384.694
2021-02-27T04:15:00,68.175,0.981,4503.34,667.048
2021-02-27T04:20:00,51.152,0.984,796.772,782.465
2021-02-27T04:25:00,51.469,0.994,1849.722,852.366
2021-02-27T04:30:00,61.015,1.003,3107.785,945.385
2021-02-27T04:35:00,53.185,1.0,1512.733,613.963
2021-02-27T04:40:00,50.25,1.005,2170.116,512.319
2021-02-27T04:45:00,52.389,0.947,2309.022,457.303
2021-02-27T04:50:00,34.169,0.906,1514.555,172.421
2021-02-27T04:55:00,35.254,1.004,1559.902,291.656
2021-02-27T05:00:00,34.534,0.963,738.268,205.106
2021-02-27T05:05:00,51.559,0.875,2926.29,389.928
2021-02-27T05:10:00,65.517,1.003,1555.069,1044.538
2021-02-27T05:15:00,60.004,0.911,1786.434,606.372
2021-02-27T05:20:00,70.617,0.969,3530.842,1037.549
2021-02-27T05:25:00,61.467,0.987,869.919,950.002
2021-02-27T05:30:00,49.172,1.003,775.487,582.812
2021-02-27T05:35:00,63.771,0.872,4941.829,518.652
2021-02-27T05:40:00,71.54,0.98,5936.937,1054.272
2021-02-27T05:45:00,60.813,0.972,2922.496,674.692
2021-02-27T05:50:00,59.338,0.967,2933.993,444.498
2021-02-27T05:55:00,50.176,1.003,1341.351,537.234
2021-02-27T06:00:00,53.859,0.99,1392.722,728.41
2021-02-27T06:05:00,47.163,0.988,2014.489,468.239
2021-02-27T06:10:00,57.722,0.99,1820.387,858.569
2021-02-27T06:15:00,56.284,0.953,2566.323,418.857
2021-02-27T06:20:00,63.225,0.947,2852.085,688.285
2021-02-27T06:25:00,28.809,0.758,715.091,107.914
2021-02-27T06:35:00,45.319,0.917,1693.086,367.967
2021-02-27T06:40:00,60.039,0.749,6894.283,485.887
2021-02-27T06:45:00,54.354,0.911,1734.954,780.38
