timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-04T00:00:00,52.511,0.993,2208.903,745.765
2021-05-04T00:05:00,47.083,1.005,1566.971,585.836
2021-05-04T00:10:00,77.197,1.0,3249.37,1685.087
2021-05-04T00:15:00,57.078,1.004,1839.511,907.576
2021-05-04T00:20:00,52.011,0.917,2717.272,574.55
2021-05-04T00:25:00,39.705,0.894,2284.85,361.165
2021-05-04T00:30:00,92.135,0.935,4854.419,1440.96
2021-05-04T00:35:00,65.843,0.996,2077.186,851.324
2021-05-04T00:40:00,73.789,0.913,6009.477,780.745
2021-05-04T00:45:00,97.655,0.968,6652.507,1828.856
2021-05-04T00:50:00,89.919,1.004,3212.926,1871.848
2021-05-04T00:55:00,86.167,0.996,3123.12,1909.765
2021-05-04T01:00:00,25.686,1.002,954.707,161.323
2021-05-04T01:05:00,27.893,0.958,2380.775,420.604
2021-05-04T01:10:00,27.077,0.997,649.412,168.968
2021-05-04T01:15:00,47.198,0.896,536.561,299.907
2021-05-04T01:20:00,62.325,0.913,1738.229,926.25
2021-05-04T01:25:00,64.15,0.999,1895.589,801.383
2021-05-04T01:30:00,63.842,0.992,1159.574,779.457
2021-05-04T01:35:00,86.834,0.968,2692.219,1921.21
2021-05-04T01:40:00,100.914,1.0,2288.912,2691.885
2021-05-04T01:45:00,96.293,0.972,1344.238,2478.686
2021-05-04T01:50:00,86.379,1.005,2334.843,2130.669
2021-05-04T01:55:00,77.92,0.978,1293.27,1446.683
2021-05-04T02:00:00,119.266,0.909,6592.904,3351.661
2021-05-04T02:05:00,86.992,1.004,1521.613,1767.626
2021-05-04T02:10:00,76.004,1.003,1890.525,1494.269
2021-05-04T02:15:00,80.257,0.991,2326.3,1842.478
2021-05-04T02:20:00,68.621,1.003,1829.924,1162.241
2021-05-04T02:25:00,76.062,0.997,2711.679,1191.696
2021-05-04T02:30:00,62.55,0.991,1607.398,950.98
2021-05-04T02:35:00,69.639,1.003,1608.527,1489.991
2021-05-04T02:40:00,84.015,0.998,2492.09,1808.337
2021-05-04T02:45:00,94.583,0.827,6965.447,1730.541
2021-05-04T02:50:00,41.526,0.997,998.999,371.389
2021-05-04T02:55:00,46.642,0.965,1837.405,429.047
2021-05-04T03:00:00,42.54,0.968,1717.204,339.241
2021-05-04T03:05:00,43.109,0.937,4159.75,706.497
2021-05-04T03:10:00,72.742,0.873,1927.4,1146.395
2021-05-04T03:15:00,74.946,0.962,5704.9,1141.993
2021-05-04T03:20:00,98.386,0.927,5104.394,2098.276
2021-05-04T03:25:00,75.251,1.002,2219.922,1540.992
2021-05-04T03:30:00,73.835,0.96,4737.179,1250.244
2021-05-04T03:35:00,88.296,1.001,2239.458,1958.562
2021-05-04T03:40:00,63.018,1.003,791.159,1034.852
2021-05-04T03:45:00,66.236,0.992,1393.447,977.325
2021-05-04T03:50:00,72.12,1.005,1142.856,1039.351
2021-05-04T03:55:00,76.073,0.998,1487.809,1688.594
2021-05-04T04:00:00,73.628,0.99,2393.481,1177.583
2021-05-04T04:05:00,72.555,0.897,3717.273,1220.485
2021-05-04T04:10:00,110.949,1.003,6012.728,2931.03
2021-05-04T04:15:00,92.28,0.992,2669.46,1836.107
2021-05-04T04:20:00,61.193,0.954,2401.725,868.519
2021-05-04T04:25:00,49.61,0.9,2343.411,286.457
2021-05-04T04:30:00,23.014,0.97,915.157,132.175
2021-05-04T04:40:00,67.947,0.855,4385.47,1151.605
2021-05-04T04:45:00,68.467,0.989,3181.263,992.557
2021-05-04T04:50:00,53.932,0.904,2352.952,431.342
2021-05-04T04:55:00,30.585,1.004,2397.956,193.253
2021-05-04T05:00:00,70.257,0.881,3439.097,700.972
2021-05-04T05:05:00,119.319,0.958,5099.392,2309.554
2021-05-04T05:10:00,127.635,0.96,6294.827,3479.05
2021-05-04T05:15:00,153.133,0.999,2655.669,5528.945
2021-05-04T05:20:00,130.519,1.001,2292.012,3373.001
2021-05-04T05:25:00,120.02,0.958,3489.54,2073.744
2021-05-04T05:30:00,118.53,0.99,3643.436,3407.622
2021-05-04T05:35:00,115.409,0.991,2289.783,2972.289
2021-05-04T05:40:00,107.766,1.002,1735.894,2386.413
2021-05-04T05:45:00,114.487,0.995,2131.622,3361.341
2021-05-04T05:50:00,87.142,0.862,1906.558,1466.413
2021-05-04T06:10:00,55.46,0.912,2061.753,485.025
2021-05-04T06:15:00,58.589,0.922,1196.224,689.751
2021-05-04T06:25:00,54.057,0.751,2095.315,586.211
2021-05-04T06:35:00,67.91,0.773,2055.009,885.449
2021-05-04T06:45:00,63.348,0.847,1589.47,480.219
2021-05-04T06:50:00,121.47,0.715,17723.219,1844.803
2021-05-04T06:55:00,103.427,0.795,7305.27,1714.242
2021-05-04T07:00:00,46.098,0.847,2399.233,1204.36
2021-05-04T07:05:00,54.715,0.849,1438.697,628.761
2021-05-04T22:30:00,100.152,0.993,3193.989,1788.48
2021-05-04T22:35:00,114.622,0.988,3971.489,2161.604
2021-05-04T22:40:00,22.131,0.971,477.282,79.015
2021-05-04T22:45:00,45.544,0.968,1996.75,342.438
2021-05-04T23:00:00,89.401,0.818,10236.876,2034.614
2021-05-04T23:05:00,47.602,0.961,3044.937,474.071
2021-05-04T23:10:00,61.167,0.94,1481.079,608.678
