timestamp,rmssd,coverage,low_frequency,high_frequency
2021-04-22T00:00:00,86.184,0.955,1727.057,2191.215
2021-04-22T00:05:00,100.6,0.995,3109.587,2898.791
2021-04-22T00:10:00,77.35,0.938,3907.638,1701.4
2021-04-22T00:15:00,77.098,0.949,4330.197,1936.497
2021-04-22T00:20:00,76.921,0.924,5204.493,1835.019
2021-04-22T00:25:00,119.066,0.921,4481.182,3780.429
2021-04-22T00:30:00,93.939,0.983,1725.999,2715.197
2021-04-22T00:35:00,78.974,0.913,7460.544,1038.727
2021-04-22T00:40:00,90.197,0.999,2240.464,2071.145
2021-04-22T00:45:00,74.863,1.007,6645.613,1503.486
2021-04-22T00:50:00,85.969,1.001,7822.916,1778.826
2021-04-22T00:55:00,82.847,1.005,7998.482,2130.49
2021-04-22T01:00:00,79.76,0.945,12869.135,1213.039
2021-04-22T01:05:00,72.884,0.981,6030.589,2232.748
2021-04-22T01:10:00,18.695,1.002,355.757,77.396
2021-04-22T01:15:00,16.134,0.942,1917.543,137.715
2021-04-22T01:20:00,27.557,0.952,1246.227,190.328
2021-04-22T01:25:00,46.858,0.919,3797.033,877.348
2021-04-22T01:30:00,45.048,0.97,1361.837,596.275
2021-04-22T01:35:00,42.109,0.953,1677.918,400.678
2021-04-22T01:40:00,44.275,0.916,1587.59,272.104
2021-04-22T01:45:00,66.094,0.948,2294.235,1569.804
2021-04-22T01:50:00,66.279,1.006,2930.43,1471.922
2021-04-22T01:55:00,80.26,0.898,2549.552,1857.366
2021-04-22T02:00:00,84.902,0.979,841.649,2272.616
2021-04-22T02:05:00,88.725,0.968,2320.948,2164.864
2021-04-22T02:10:00,87.738,1.002,1703.474,2924.8
2021-04-22T02:15:00,78.823,0.94,3593.228,1919.645
2021-04-22T02:20:00,88.654,1.005,1295.942,3006.337
2021-04-22T02:25:00,77.857,1.003,2270.801,1933.051
2021-04-22T02:30:00,70.476,1.0,1129.203,1310.745
2021-04-22T02:35:00,63.491,0.926,3769.744,723.05
2021-04-22T02:40:00,75.508,1.001,3000.837,1406.814
2021-04-22T02:45:00,75.125,0.987,1344.605,1614.168
2021-04-22T02:50:00,67.112,1.002,2789.298,1028.719
2021-04-22T02:55:00,72.048,1.004,1456.059,1178.78
2021-04-22T03:00:00,78.449,0.917,2218.777,1635.289
2021-04-22T03:05:00,87.218,1.004,1329.423,1443.093
2021-04-22T03:10:00,26.211,1.004,1747.795,148.849
2021-04-22T03:15:00,42.807,0.966,1312.783,510.833
2021-04-22T03:20:00,60.779,0.929,2244.415,933.917
2021-04-22T03:25:00,80.665,0.986,1036.813,1609.381
2021-04-22T03:30:00,68.254,0.99,801.394,974.49
2021-04-22T03:35:00,74.639,0.986,2619.73,1004.66
2021-04-22T03:40:00,81.905,1.002,892.568,1188.675
2021-04-22T03:45:00,65.375,0.99,2800.007,1172.799
2021-04-22T03:50:00,55.676,1.006,841.078,731.171
2021-04-22T03:55:00,61.685,1.004,1982.286,1127.762
2021-04-22T04:00:00,72.29,0.985,1589.327,1091.707
2021-04-22T04:05:00,60.09,0.955,2046.484,777.926
2021-04-22T04:10:00,74.707,1.005,2605.195,1128.079
2021-04-22T04:15:00,74.481,0.972,5326.316,1262.857
2021-04-22T04:20:00,31.531,0.965,892.499,100.77
2021-04-22T04:25:00,21.893,1.004,590.364,78.801
2021-04-22T04:30:00,34.693,0.821,1615.125,242.909
2021-04-22T04:40:00,99.412,0.999,4854.979,1871.683
2021-04-22T04:45:00,115.876,0.882,2072.76,3280.161
2021-04-22T04:50:00,88.443,0.821,2030.225,1489.011
2021-04-22T04:55:00,90.809,0.93,3633.546,1218.168
2021-04-22T05:05:00,78.812,0.879,1429.248,793.145
2021-04-22T05:10:00,72.619,0.968,1263.291,833.824
2021-04-22T05:15:00,52.764,0.804,1858.129,678.836
2021-04-22T05:25:00,63.191,0.902,3984.899,693.866
2021-04-22T05:30:00,53.551,0.788,1234.339,444.227
2021-04-22T05:35:00,52.108,0.866,3922.473,548.179
2021-04-22T05:40:00,48.071,0.929,1350.193,520.135
2021-04-22T05:45:00,35.325,0.911,1425.079,376.598
2021-04-22T05:50:00,43.965,0.831,1339.513,430.744
2021-04-22T05:55:00,38.314,0.722,743.118,344.89
