timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-11T00:00:00,87.68,0.966,4238.332,1762.253
2021-11-11T00:05:00,81.329,0.935,2804.53,939.905
2021-11-11T00:10:00,97.767,0.887,1916.787,2383.655
2021-11-11T00:15:00,113.329,0.703,2134.704,1773.341
2021-11-11T00:40:00,106.214,1.003,7748.493,2424.303
2021-11-11T00:45:00,90.481,1.007,1272.85,2235.479
2021-11-11T00:50:00,117.277,1.001,1369.305,4155.753
2021-11-11T00:55:00,105.168,0.999,3025.396,3042.805
2021-11-11T01:00:00,98.752,0.921,9461.307,1720.393
2021-11-11T01:05:00,95.629,0.982,7248.813,1576.66
2021-11-11T01:10:00,51.419,1.005,1253.765,755.415
2021-11-11T01:15:00,45.016,1.003,2522.145,793.424
2021-11-11T01:20:00,34.849,0.969,1817.826,404.15
2021-11-11T01:25:00,69.194,0.928,4051.755,1787.137
2021-11-11T01:30:00,118.397,0.987,2812.156,3892.052
2021-11-11T01:35:00,99.187,1.002,2598.902,2617.624
2021-11-11T01:40:00,103.992,1.005,5017.894,2508.542
2021-11-11T01:45:00,97.861,1.002,4567.939,2669.408
2021-11-11T01:50:00,104.025,0.998,11571.114,2697.702
2021-11-11T01:55:00,98.918,0.933,12131.15,1988.309
2021-11-11T02:00:00,105.117,0.932,6196.392,1764.306
2021-11-11T02:05:00,88.847,0.925,4683.836,1195.931
2021-11-11T02:10:00,100.348,0.923,10040.683,1555.97
2021-11-11T02:15:00,94.323,1.0,1394.46,2250.207
2021-11-11T02:20:00,86.655,0.994,2603.419,1637.241
2021-11-11T02:25:00,89.341,1.002,4536.136,1795.746
2021-11-11T02:30:00,91.779,0.994,5102.993,1944.248
2021-11-11T02:35:00,114.537,0.939,7230.854,2919.346
2021-11-11T02:40:00,28.87,1.004,1344.348,199.45
2021-11-11T02:45:00,23.532,0.935,1001.375,81.033
2021-11-11T02:50:00,42.241,1.003,3531.149,693.047
2021-11-11T02:55:00,43.005,0.91,7068.199,456.007
2021-11-11T03:00:00,65.113,1.002,3565.802,1053.993
2021-11-11T03:05:00,55.346,0.895,1458.987,829.211
2021-11-11T03:10:00,88.432,1.003,8432.799,2549.04
2021-11-11T03:15:00,57.89,0.888,2741.007,502.52
2021-11-11T03:20:00,84.97,0.95,2587.09,2035.63
2021-11-11T03:25:00,87.154,1.005,1596.591,1907.647
2021-11-11T03:30:00,86.215,1.004,1994.833,1805.115
2021-11-11T03:35:00,88.007,1.004,3303.446,2190.403
2021-11-11T03:40:00,99.259,0.992,2788.605,2396.229
2021-11-11T03:45:00,94.493,1.004,2541.092,2729.317
2021-11-11T03:50:00,80.441,1.001,2338.554,1609.602
2021-11-11T03:55:00,62.622,0.973,3295.463,593.112
2021-11-11T04:00:00,65.001,1.004,2073.561,1279.268
2021-11-11T04:05:00,116.273,1.004,3219.239,3609.643
2021-11-11T04:10:00,89.818,1.003,4040.914,1497.402
2021-11-11T04:15:00,105.849,1.002,4502.795,3130.497
2021-11-11T04:20:00,89.464,0.977,5002.623,1501.684
2021-11-11T04:25:00,47.872,0.924,1338.741,470.956
2021-11-11T04:30:00,42.682,1.006,2258.678,436.806
2021-11-11T04:35:00,52.422,0.925,5035.54,681.392
2021-11-11T04:40:00,37.405,0.997,1192.754,235.416
2021-11-11T04:45:00,45.596,0.899,1991.571,410.847
2021-11-11T04:50:00,48.903,0.983,3216.314,679.722
2021-11-11T04:55:00,49.637,0.957,2931.549,441.638
2021-11-11T05:00:00,76.487,0.967,6053.636,1000.16
2021-11-11T05:05:00,79.343,1.003,1074.863,1371.049
2021-11-11T05:10:00,89.939,1.002,1540.168,2569.233
2021-11-11T05:15:00,78.232,1.007,2539.666,1386.562
2021-11-11T05:20:00,85.043,1.003,2262.843,1620.067
2021-11-11T05:25:00,96.682,0.991,958.459,3071.585
2021-11-11T05:30:00,96.241,1.004,3276.229,1656.96
2021-11-11T05:35:00,86.088,0.934,5406.336,2030.214
2021-11-11T05:40:00,54.23,1.005,1117.988,739.22
2021-11-11T05:45:00,78.818,0.891,7505.239,1251.059
2021-11-11T05:50:00,59.54,0.963,2615.757,640.824
2021-11-11T05:55:00,31.442,1.005,2994.99,233.188
2021-11-11T06:15:00,49.975,0.987,3793.603,456.689
2021-11-11T06:20:00,29.421,0.975,1276.294,213.286
2021-11-11T06:25:00,32.676,1.002,1200.599,225.039
2021-11-11T06:45:00,60.488,1.003,813.444,879.991
2021-11-11T06:50:00,75.988,0.967,1548.347,1208.19
2021-11-11T07:05:00,32.775,1.002,1265.798,274.329
2021-11-11T23:10:00,105.182,0.707,8788.144,1491.052
2021-11-11T23:15:00,94.615,0.969,4439.595,2310.59
2021-11-11T23:20:00,129.198,0.87,5118.741,3156.91
2021-11-11T23:25:00,82.345,0.994,2343.649,1126.266
2021-11-11T23:30:00,86.868,1.006,820.191,1342.966
2021-11-11T23:35:00,100.394,1.006,4937.357,2567.85
2021-11-11T23:40:00,104.625,0.981,2591.694,2230.999
2021-11-11T23:45:00,88.69,1.001,1864.496,1781.887
2021-11-11T23:50:00,77.857,0.997,851.753,1391.696
2021-11-11T23:55:00,74.51,0.839,2161.26,1216.631
