timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-10T00:00:00,52.765,0.97,1387.869,717.369
2021-03-10T00:05:00,66.783,0.936,7774.639,817.541
2021-03-10T00:10:00,69.115,0.991,4585.185,1232.263
2021-03-10T00:15:00,59.041,0.978,1417.455,995.096
2021-03-10T00:20:00,18.347,0.971,546.545,67.674
2021-03-10T00:30:00,31.788,0.888,2444.78,243.077
2021-03-10T00:35:00,20.278,0.985,684.153,58.732
2021-03-10T00:40:00,27.616,1.001,1058.044,284.28
2021-03-10T00:45:00,39.432,0.944,2256.8,339.286
2021-03-10T00:50:00,29.163,0.86,1206.227,147.847
2021-03-10T00:55:00,59.377,1.004,1490.994,1033.499
2021-03-10T01:00:00,57.278,1.004,1000.644,1153.335
2021-03-10T01:05:00,60.802,0.996,837.451,1032.602
2021-03-10T01:10:00,60.089,1.004,912.571,994.832
2021-03-10T01:15:00,68.832,0.955,1494.485,1568.46
2021-03-10T01:20:00,60.113,0.955,5911.028,605.108
2021-03-10T01:25:00,62.403,0.996,3327.762,1278.452
2021-03-10T01:30:00,58.687,1.003,3165.337,816.34
2021-03-10T01:35:00,56.92,0.991,1254.209,1033.106
2021-03-10T01:40:00,65.669,1.002,2017.372,1489.0
2021-03-10T01:45:00,58.128,0.951,1560.472,826.104
2021-03-10T01:50:00,71.823,0.989,2679.765,1332.287
2021-03-10T01:55:00,59.048,1.004,2316.999,981.326
2021-03-10T02:00:00,56.81,0.939,2068.84,893.743
2021-03-10T02:05:00,64.84,0.958,1582.662,1365.451
2021-03-10T02:10:00,49.341,0.973,1119.785,671.321
2021-03-10T02:15:00,43.753,0.876,1888.331,375.188
2021-03-10T02:20:00,28.017,0.899,453.36,99.68
2021-03-10T02:25:00,34.967,0.992,1301.374,278.553
2021-03-10T02:30:00,33.118,0.876,4622.936,198.179
2021-03-10T02:35:00,52.002,0.924,2095.591,548.235
2021-03-10T02:40:00,73.178,0.928,3840.333,1379.69
2021-03-10T02:45:00,73.296,0.985,1626.602,1539.707
2021-03-10T02:50:00,60.553,0.992,1941.326,1055.686
2021-03-10T02:55:00,57.93,0.983,751.1,976.908
2021-03-10T03:00:00,65.857,0.988,1325.703,1014.978
2021-03-10T03:05:00,60.082,0.992,1851.279,1153.177
2021-03-10T03:10:00,55.784,0.987,1089.205,935.77
2021-03-10T03:15:00,60.899,0.993,1482.305,1123.09
2021-03-10T03:20:00,62.048,0.966,2024.658,582.244
2021-03-10T03:25:00,69.309,0.98,1392.408,1337.451
2021-03-10T03:30:00,59.627,1.006,1385.429,939.922
2021-03-10T03:35:00,76.65,0.902,5004.012,1104.05
2021-03-10T03:40:00,100.119,0.962,6175.449,1960.874
2021-03-10T03:45:00,84.403,0.933,1913.501,2309.201
2021-03-10T03:50:00,74.163,1.001,1898.001,1834.243
2021-03-10T03:55:00,60.202,0.924,2251.61,960.068
2021-03-10T04:00:00,34.842,0.933,1875.86,209.464
2021-03-10T04:05:00,36.758,0.911,1680.495,205.318
2021-03-10T04:10:00,39.952,0.918,1492.303,328.553
2021-03-10T04:15:00,75.145,0.93,3766.437,1077.404
2021-03-10T04:20:00,41.192,0.935,1563.201,313.655
2021-03-10T04:25:00,45.163,0.983,1753.225,402.332
2021-03-10T04:30:00,70.111,0.909,2276.143,1369.979
2021-03-10T04:35:00,36.97,0.946,1568.591,327.662
2021-03-10T04:40:00,55.434,0.941,3276.889,722.628
2021-03-10T04:45:00,73.129,0.743,2896.017,956.65
2021-03-10T04:50:00,77.982,0.821,4356.878,1314.208
2021-03-10T04:55:00,80.447,0.938,3310.064,1339.964
2021-03-10T05:00:00,76.014,0.957,3934.778,2210.997
2021-03-10T05:05:00,66.614,0.985,1633.185,1111.361
2021-03-10T05:10:00,60.068,0.988,2189.426,917.178
2021-03-10T05:15:00,67.919,0.948,2683.497,732.628
2021-03-10T05:20:00,75.564,0.943,1267.972,1680.909
2021-03-10T05:25:00,72.937,0.995,3743.761,1168.883
2021-03-10T05:30:00,58.457,0.996,1604.402,853.426
2021-03-10T05:35:00,84.217,0.948,4074.95,1139.573
2021-03-10T05:40:00,65.856,0.914,4637.632,1144.233
2021-03-10T05:45:00,48.37,0.865,2712.884,324.856
2021-03-10T05:50:00,33.883,0.971,895.468,340.95
2021-03-10T05:55:00,32.098,0.914,949.42,285.958
2021-03-10T06:00:00,38.951,0.926,1279.875,369.524
2021-03-10T06:10:00,42.974,0.816,2320.787,553.616
2021-03-10T06:20:00,30.837,0.914,1028.557,303.659
2021-03-10T06:25:00,29.978,0.828,927.874,274.795
2021-03-10T22:05:00,71.927,1.003,3504.175,979.554
2021-03-10T22:10:00,70.294,0.884,2173.919,722.576
2021-03-10T22:15:00,59.159,0.914,1946.793,805.068
2021-03-10T22:45:00,51.412,0.755,1196.933,520.577
2021-03-10T23:20:00,49.894,0.953,1639.007,783.028
2021-03-10T23:25:00,30.728,0.938,725.616,190.24
2021-03-10T23:50:00,72.689,0.726,2064.718,754.679
2021-03-10T23:55:00,76.024,0.869,5191.08,1644.703
