timestamp,rmssd,coverage,low_frequency,high_frequency
2020-10-20T00:00:00,74.541,0.957,2279.579,877.111
2020-10-20T00:05:00,62.471,0.931,1487.937,423.665
2020-10-20T00:10:00,65.669,1.004,2842.928,371.968
2020-10-20T00:15:00,40.359,1.004,507.653,164.095
2020-10-20T00:20:00,86.003,0.953,2889.197,416.809
2020-10-20T00:25:00,50.746,1.0,1024.197,490.684
2020-10-20T00:30:00,73.022,0.951,4913.525,837.715
2020-10-20T00:35:00,70.825,0.927,2165.206,832.491
2020-10-20T00:40:00,86.733,0.956,4197.048,1056.92
2020-10-20T00:45:00,89.071,1.002,3758.45,1140.727
2020-10-20T00:50:00,73.078,0.951,2963.969,624.031
2020-10-20T00:55:00,68.784,0.988,3186.695,359.389
2020-10-20T01:00:00,39.343,0.938,1418.947,215.331
2020-10-20T01:05:00,68.967,0.757,7348.034,1253.373
2020-10-20T01:10:00,83.167,0.771,886.644,1534.81
2020-10-20T01:15:00,88.305,0.935,3457.385,1528.72
2020-10-20T01:40:00,127.738,0.726,4949.55,2283.741
2020-10-20T01:45:00,155.639,0.982,4990.76,3396.388
2020-10-20T01:50:00,131.922,0.982,2978.743,2945.352
2020-10-20T01:55:00,118.609,0.93,6584.95,1706.1
2020-10-20T02:00:00,127.192,0.96,6243.821,2019.156
2020-10-20T02:05:00,138.287,0.999,3110.834,3543.409
2020-10-20T02:10:00,127.905,0.923,3161.898,3163.434
2020-10-20T02:15:00,135.756,0.928,6035.25,3512.961
2020-10-20T02:20:00,129.756,1.004,5532.301,3101.508
2020-10-20T02:25:00,123.978,0.964,7386.954,2437.72
2020-10-20T02:30:00,142.141,0.954,7735.371,4239.713
2020-10-20T02:35:00,119.416,0.999,3953.385,3025.416
2020-10-20T02:40:00,114.572,1.001,2361.814,2848.705
2020-10-20T02:45:00,135.641,1.006,1762.744,3579.59
2020-10-20T02:50:00,120.145,0.934,6691.561,2295.677
2020-10-20T02:55:00,109.216,1.0,6186.607,1997.168
2020-10-20T03:00:00,115.123,1.005,6273.28,2247.405
2020-10-20T03:05:00,126.618,1.003,7007.25,3110.766
2020-10-20T03:10:00,114.505,0.978,2118.186,2868.786
2020-10-20T03:15:00,54.946,0.943,1685.075,406.513
2020-10-20T03:25:00,49.441,0.878,1472.472,290.372
2020-10-20T03:30:00,67.178,1.003,3598.127,773.861
2020-10-20T03:35:00,66.434,1.003,5228.27,563.004
2020-10-20T03:40:00,49.462,0.962,3340.974,376.122
2020-10-20T03:45:00,74.112,0.941,2724.978,539.776
2020-10-20T03:50:00,105.139,0.987,2821.968,2448.759
2020-10-20T04:05:00,145.754,1.006,3599.771,3622.239
2020-10-20T04:10:00,153.139,0.995,1925.721,5474.092
2020-10-20T04:15:00,149.747,1.005,1511.976,4715.228
2020-10-20T04:20:00,147.675,1.005,2306.319,4217.78
2020-10-20T04:25:00,154.779,0.99,6643.33,4451.21
2020-10-20T04:30:00,134.852,0.998,3001.578,3762.225
2020-10-20T04:35:00,149.22,1.004,6554.479,3434.862
2020-10-20T04:40:00,136.858,0.998,2510.805,3876.252
2020-10-20T04:45:00,140.694,0.933,4748.033,2989.986
2020-10-20T04:50:00,95.64,0.727,15004.275,875.905
2020-10-20T04:55:00,103.807,1.001,1505.846,2246.666
2020-10-20T05:00:00,63.16,0.999,1888.132,498.577
2020-10-20T05:05:00,85.044,0.955,755.913,799.05
2020-10-20T05:10:00,92.61,0.947,1966.377,1507.769
2020-10-20T05:15:00,82.163,0.926,1317.815,885.744
2020-10-20T05:30:00,129.764,0.925,2115.455,2758.66
2020-10-20T05:35:00,145.633,0.998,2518.403,3666.274
2020-10-20T05:40:00,151.041,1.005,3433.143,4390.693
2020-10-20T05:45:00,158.432,1.004,3203.213,4674.037
2020-10-20T05:50:00,154.295,0.996,3205.35,4948.763
2020-10-20T05:55:00,144.284,1.004,2598.714,4039.153
2020-10-20T06:00:00,144.308,1.003,1868.853,4841.889
2020-10-20T06:05:00,128.783,0.952,3451.374,4109.537
2020-10-20T06:10:00,143.371,0.989,4103.468,3897.454
2020-10-20T06:15:00,139.95,0.986,8161.33,4026.631
2020-10-20T06:20:00,137.897,0.87,4328.5,2574.699
2020-10-20T06:25:00,121.347,0.957,3129.113,3050.763
2020-10-20T06:30:00,125.09,0.965,2485.277,3331.343
2020-10-20T06:35:00,143.057,1.005,6193.959,4385.494
2020-10-20T06:40:00,128.924,0.988,5219.287,3610.651
2020-10-20T06:45:00,132.873,0.96,3807.68,3079.402
2020-10-20T06:50:00,123.83,0.99,3488.326,3190.338
2020-10-20T06:55:00,132.769,1.003,5453.557,3136.591
2020-10-20T07:00:00,108.275,0.719,2766.938,1513.057
2020-10-20T23:50:00,105.286,0.773,2635.331,2588.213
2020-10-20T23:55:00,91.186,0.955,2163.101,1048.835
