timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-07T00:00:00,79.09,0.889,2126.887,1114.552
2020-12-07T00:05:00,59.706,0.949,7091.968,596.879
2020-12-07T00:10:00,89.139,0.991,1394.831,1839.179
2020-12-07T00:15:00,88.201,1.004,2649.691,1689.875
2020-12-07T00:20:00,104.746,0.935,6762.24,1808.001
2020-12-07T00:25:00,102.757,0.918,2253.672,1556.834
2020-12-07T00:30:00,97.445,0.909,3598.413,1711.811
2020-12-07T00:35:00,105.129,0.955,3269.57,1996.822
2020-12-07T00:40:00,88.392,0.953,4124.694,1657.518
2020-12-07T00:45:00,118.937,0.885,5953.67,2214.62
2020-12-07T00:50:00,114.25,0.969,7598.447,2260.916
2020-12-07T00:55:00,90.779,0.999,1591.723,1692.47
2020-12-07T01:00:00,94.748,0.994,1551.781,1549.039
2020-12-07T01:05:00,104.724,1.001,2327.399,2189.719
2020-12-07T01:10:00,101.359,0.964,2678.826,1700.685
2020-12-07T01:15:00,126.316,0.936,8517.604,1828.37
2020-12-07T01:20:00,122.235,1.005,2157.936,3263.962
2020-12-07T01:25:00,121.071,0.997,7653.711,2477.476
2020-12-07T01:30:00,111.246,0.971,10899.829,2364.87
2020-12-07T01:35:00,118.1,0.996,5349.84,2857.119
2020-12-07T01:40:00,43.567,0.875,873.149,102.575
2020-12-07T01:45:00,39.234,0.941,2298.736,175.702
2020-12-07T01:50:00,35.054,1.002,992.198,108.662
2020-12-07T01:55:00,26.686,0.962,601.239,45.185
2020-12-07T02:00:00,43.141,0.992,1538.619,247.722
2020-12-07T02:05:00,88.149,0.918,4767.141,904.337
2020-12-07T02:10:00,122.717,0.862,3585.044,2818.275
2020-12-07T02:15:00,136.915,0.997,6570.597,4592.618
2020-12-07T02:20:00,120.721,1.004,5365.524,2133.107
2020-12-07T02:25:00,116.51,0.998,2215.41,2909.597
2020-12-07T02:30:00,118.616,0.991,1217.116,3640.442
2020-12-07T02:35:00,124.735,1.003,1528.423,3682.41
2020-12-07T02:40:00,114.226,1.003,2182.844,3676.692
2020-12-07T02:45:00,104.785,0.987,3877.447,2071.356
2020-12-07T02:50:00,111.473,1.012,2794.772,2767.273
2020-12-07T02:55:00,112.219,1.001,2941.799,2433.784
2020-12-07T03:00:00,108.425,0.978,1407.683,2508.293
2020-12-07T03:05:00,113.76,0.94,3757.371,2243.74
2020-12-07T03:10:00,115.062,1.0,6080.005,3051.717
2020-12-07T03:15:00,101.368,0.984,2097.414,2534.662
2020-12-07T03:20:00,93.085,0.959,1889.875,2200.435
2020-12-07T03:25:00,128.667,0.961,6908.833,3021.363
2020-12-07T03:30:00,126.863,0.992,3999.408,3126.829
2020-12-07T03:35:00,115.057,1.004,1915.866,2874.612
2020-12-07T03:40:00,110.953,0.916,7214.653,1016.772
2020-12-07T03:45:00,119.354,0.971,6371.833,2782.232
2020-12-07T03:50:00,82.717,0.878,4151.23,1964.439
2020-12-07T03:55:00,55.787,1.005,1263.052,516.124
2020-12-07T04:00:00,55.568,0.939,2831.514,614.662
2020-12-07T04:10:00,66.422,0.977,2789.844,654.579
2020-12-07T04:15:00,71.342,0.946,2558.334,507.813
2020-12-07T04:20:00,81.642,1.004,3298.635,1396.699
2020-12-07T04:25:00,90.067,0.998,3252.828,1956.259
2020-12-07T04:30:00,83.463,0.994,3097.936,1951.488
2020-12-07T04:35:00,84.377,1.003,2275.979,1806.091
2020-12-07T04:40:00,89.346,1.006,3321.275,1770.852
2020-12-07T04:45:00,85.446,0.988,1006.186,1603.839
2020-12-07T04:50:00,83.483,1.003,1748.491,1546.421
2020-12-07T04:55:00,82.009,1.006,3428.06,1548.08
2020-12-07T05:00:00,73.791,0.992,1789.884,1240.209
2020-12-07T05:05:00,69.119,1.005,3010.804,855.797
2020-12-07T05:10:00,83.27,0.938,2697.685,1015.141
2020-12-07T05:15:00,96.959,0.964,5505.312,2196.347
2020-12-07T05:20:00,58.663,0.937,1185.404,571.916
2020-12-07T05:25:00,39.56,0.997,1021.311,371.117
2020-12-07T05:30:00,50.391,0.863,777.702,434.442
2020-12-07T05:35:00,86.699,0.826,3335.528,1334.521
2020-12-07T05:40:00,59.915,0.935,1230.872,626.126
2020-12-07T05:45:00,46.954,0.907,1482.949,424.158
2020-12-07T05:50:00,55.922,0.766,2198.519,382.774
2020-12-07T05:55:00,67.177,0.966,2203.399,530.86
2020-12-07T06:00:00,83.478,0.951,1345.498,1426.762
2020-12-07T06:05:00,83.876,0.868,6270.732,842.626
2020-12-07T06:10:00,69.731,0.999,2961.015,986.422
2020-12-07T06:15:00,74.972,0.975,2136.829,776.556
2020-12-07T06:20:00,97.702,0.937,2680.993,2479.739
2020-12-07T06:25:00,103.29,0.934,4435.848,1580.754
2020-12-07T06:30:00,93.671,1.0,2059.729,1931.356
2020-12-07T06:35:00,93.539,0.996,2409.223,2053.438
2020-12-07T06:40:00,75.961,0.811,4050.793,625.989
2020-12-07T23:50:00,92.075,0.98,2150.439,2086.843
2020-12-07T23:55:00,123.616,0.877,4965.983,2248.721
