timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-05T00:00:00,38.535,0.977,2019.568,370.209
2021-03-05T00:05:00,48.896,0.934,1558.339,694.44
2021-03-05T00:10:00,51.595,1.001,1296.447,826.545
2021-03-05T00:15:00,80.702,0.965,5060.744,1518.391
2021-03-05T00:20:00,79.788,0.96,1891.18,1595.425
2021-03-05T00:25:00,68.853,0.894,1882.542,1079.164
2021-03-05T00:30:00,50.871,1.004,1629.527,614.437
2021-03-05T00:35:00,55.513,1.006,2425.221,745.678
2021-03-05T00:40:00,55.118,0.948,2373.555,796.826
2021-03-05T00:45:00,77.502,0.954,3584.322,925.975
2021-03-05T00:50:00,77.544,0.931,5085.58,910.563
2021-03-05T00:55:00,71.505,0.981,2632.304,1346.712
2021-03-05T01:00:00,72.991,0.979,2938.273,1308.359
2021-03-05T01:05:00,60.092,0.99,2131.336,853.159
2021-03-05T01:10:00,74.768,0.971,2348.271,1128.953
2021-03-05T01:15:00,80.621,0.964,4646.7,2300.722
2021-03-05T01:20:00,74.894,0.983,1991.29,1061.734
2021-03-05T01:25:00,64.169,0.989,2205.503,1268.919
2021-03-05T01:30:00,87.486,0.932,3616.306,3061.336
2021-03-05T01:35:00,71.598,0.974,2443.997,1446.308
2021-03-05T01:40:00,21.529,0.989,363.859,77.035
2021-03-05T01:45:00,38.117,0.905,1286.736,268.035
2021-03-05T01:50:00,54.334,0.933,2545.066,574.234
2021-03-05T01:55:00,26.609,0.964,1366.426,125.861
2021-03-05T02:00:00,43.871,1.005,1183.121,464.589
2021-03-05T02:05:00,98.033,0.94,3903.508,2521.221
2021-03-05T02:10:00,75.353,0.917,1840.569,1354.57
2021-03-05T02:15:00,68.382,1.005,800.771,1536.537
2021-03-05T02:20:00,64.794,0.985,1119.048,1338.662
2021-03-05T02:25:00,59.48,0.99,926.45,940.153
2021-03-05T02:30:00,56.628,1.005,2236.869,799.362
2021-03-05T02:35:00,52.426,1.001,4385.768,849.996
2021-03-05T02:40:00,49.646,0.987,1214.133,572.972
2021-03-05T02:45:00,45.52,1.002,1345.653,553.248
2021-03-05T02:50:00,50.493,0.999,1353.072,781.302
2021-03-05T02:55:00,50.096,0.991,2184.502,433.141
2021-03-05T03:00:00,58.575,0.914,3892.573,566.151
2021-03-05T03:05:00,64.67,1.001,3906.371,801.863
2021-03-05T03:10:00,67.64,0.983,2760.131,876.058
2021-03-05T03:15:00,62.39,1.003,3124.845,977.273
2021-03-05T03:20:00,55.519,0.882,1474.485,545.243
2021-03-05T03:25:00,62.386,0.995,3901.782,997.682
2021-03-05T03:30:00,32.52,0.926,650.108,225.401
2021-03-05T03:35:00,39.983,0.913,1771.269,284.032
2021-03-05T03:40:00,47.244,0.956,1206.719,547.576
2021-03-05T04:00:00,65.727,0.92,7922.356,928.278
2021-03-05T04:05:00,65.647,1.004,4154.611,1844.007
2021-03-05T04:10:00,69.389,0.976,1125.293,1592.177
2021-03-05T04:15:00,60.59,0.984,1490.175,948.892
2021-03-05T04:20:00,58.049,1.004,1889.1,913.409
2021-03-05T04:25:00,64.73,0.982,1636.693,1129.716
2021-03-05T04:30:00,54.515,1.006,1002.079,797.485
2021-03-05T04:35:00,51.97,0.986,790.31,635.225
2021-03-05T04:40:00,49.031,0.986,1010.894,644.229
2021-03-05T04:45:00,52.093,1.003,984.588,648.927
2021-03-05T04:50:00,56.774,0.926,3143.232,675.634
2021-03-05T04:55:00,96.911,0.975,7824.317,2577.257
2021-03-05T05:00:00,88.883,0.987,2379.836,1864.825
2021-03-05T05:05:00,67.182,0.989,1610.937,1253.519
2021-03-05T05:10:00,41.906,0.952,1881.134,303.408
2021-03-05T05:15:00,43.591,0.925,2050.962,315.634
2021-03-05T05:20:00,53.098,0.936,1038.822,606.485
2021-03-05T05:25:00,64.445,0.913,2894.312,775.016
2021-03-05T05:40:00,34.226,0.963,2019.142,443.461
2021-03-05T05:45:00,44.624,0.909,1114.904,317.106
2021-03-05T05:50:00,73.044,1.004,2253.411,1927.606
2021-03-05T05:55:00,63.591,0.951,3225.781,969.453
2021-03-05T06:00:00,66.762,0.988,2252.518,1003.772
2021-03-05T06:05:00,70.534,0.954,1780.42,984.403
2021-03-05T06:10:00,63.596,0.978,770.893,1278.742
2021-03-05T06:15:00,70.871,1.001,1849.34,1362.764
2021-03-05T06:20:00,65.815,0.987,1691.446,877.376
2021-03-05T06:25:00,71.344,0.984,1261.47,1422.846
2021-03-05T06:30:00,64.569,0.702,1272.007,784.61
2021-03-05T23:20:00,24.0,0.973,269.259,252.761
2021-03-05T23:35:00,35.184,0.854,2243.633,362.701
2021-03-05T23:40:00,36.231,0.994,3902.672,381.777
2021-03-05T23:45:00,61.546,1.0,2381.348,1052.818
2021-03-05T23:50:00,53.02,0.978,1963.926,1062.329
2021-03-05T23:55:00,39.847,0.988,1030.229,389.207
