timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-13T00:00:00,70.511,0.862,3896.648,867.587
2021-09-13T00:05:00,66.185,0.806,2000.362,1038.489
2021-09-13T00:10:00,86.549,0.986,4000.98,2136.424
2021-09-13T00:15:00,87.626,0.979,1827.957,1329.343
2021-09-13T00:20:00,83.897,0.963,1367.142,1338.662
2021-09-13T00:25:00,96.512,1.002,2290.248,2625.637
2021-09-13T00:30:00,95.114,0.977,2455.311,1814.189
2021-09-13T00:35:00,106.577,0.986,8803.946,2877.53
2021-09-13T00:40:00,117.121,0.935,14139.25,2176.694
2021-09-13T00:45:00,122.459,0.948,17704.685,2053.382
2021-09-13T00:50:00,106.257,0.926,7783.224,2976.319
2021-09-13T00:55:00,30.577,0.809,1114.902,118.174
2021-09-13T01:00:00,59.543,1.003,772.076,1178.244
2021-09-13T01:05:00,28.828,0.944,2762.737,157.884
2021-09-13T01:10:00,96.995,0.955,3859.22,1808.038
2021-09-13T01:15:00,77.508,1.001,2904.031,1489.062
2021-09-13T01:20:00,84.731,0.991,3277.007,1258.384
2021-09-13T01:25:00,92.612,0.975,2535.727,1647.541
2021-09-13T01:30:00,98.392,0.902,2196.85,2462.207
2021-09-13T01:35:00,110.255,0.984,2993.549,2730.435
2021-09-13T01:40:00,101.497,0.963,1403.007,2441.474
2021-09-13T01:45:00,106.284,1.005,1621.842,2085.939
2021-09-13T01:50:00,103.703,0.988,2493.743,1764.136
2021-09-13T01:55:00,101.407,0.997,4787.763,2368.196
2021-09-13T02:00:00,90.149,0.963,1478.729,1871.202
2021-09-13T02:05:00,126.792,0.907,6185.898,3429.369
2021-09-13T02:10:00,104.963,1.004,6596.4,2181.953
2021-09-13T02:15:00,130.719,0.908,12532.342,3467.604
2021-09-13T02:40:00,127.967,1.007,3468.207,4354.916
2021-09-13T02:45:00,124.193,0.994,4772.424,3384.225
2021-09-13T02:50:00,109.811,0.92,9957.409,1657.585
2021-09-13T02:55:00,90.796,1.002,4074.795,1993.115
2021-09-13T03:00:00,63.573,0.911,2313.87,1263.898
2021-09-13T03:05:00,16.043,0.946,1470.254,21.589
2021-09-13T03:10:00,37.309,0.868,1056.615,221.242
2021-09-13T03:15:00,63.74,0.911,6471.145,838.422
2021-09-13T03:20:00,80.433,0.994,3781.658,1454.427
2021-09-13T03:25:00,105.615,0.957,3526.814,2818.032
2021-09-13T03:30:00,120.074,0.976,2324.187,3839.772
2021-09-13T03:35:00,126.862,0.969,1540.096,4158.096
2021-09-13T03:40:00,115.53,0.979,1361.954,3032.484
2021-09-13T03:45:00,154.39,0.994,2156.934,6646.509
2021-09-13T03:50:00,134.168,1.005,1964.304,4667.182
2021-09-13T03:55:00,138.534,0.983,1198.666,5609.073
2021-09-13T04:00:00,123.807,0.987,2379.384,3559.956
2021-09-13T04:05:00,128.298,0.914,2927.226,4180.483
2021-09-13T04:10:00,107.442,0.994,1788.905,2589.877
2021-09-13T04:15:00,99.428,0.967,1900.659,2038.212
2021-09-13T04:20:00,93.695,1.004,1916.733,2231.404
2021-09-13T04:25:00,122.809,0.986,1514.643,5001.16
2021-09-13T04:30:00,108.398,0.971,4361.898,2465.711
2021-09-13T04:35:00,66.472,0.996,2261.083,898.574
2021-09-13T04:40:00,41.213,1.004,1745.766,410.711
2021-09-13T04:45:00,52.183,0.927,2664.074,855.008
2021-09-13T04:50:00,41.927,0.929,3521.489,205.61
2021-09-13T04:55:00,53.114,0.883,2525.746,401.504
2021-09-13T05:00:00,52.573,0.971,3710.013,945.098
2021-09-13T05:05:00,64.137,0.876,4955.045,897.232
2021-09-13T05:10:00,70.226,0.98,1941.058,1099.186
2021-09-13T05:15:00,86.037,0.969,3006.295,1264.962
2021-09-13T05:20:00,94.479,0.952,2158.25,1981.352
2021-09-13T05:25:00,108.973,0.974,1856.706,2825.662
2021-09-13T05:30:00,105.321,0.992,1862.412,3270.363
2021-09-13T05:35:00,98.125,0.976,4266.672,2115.906
2021-09-13T05:40:00,91.098,0.995,2221.933,1834.218
2021-09-13T05:45:00,93.694,0.99,2901.112,1675.31
2021-09-13T05:50:00,104.169,0.926,3752.778,1823.506
2021-09-13T05:55:00,110.961,1.006,3405.175,3115.502
2021-09-13T06:00:00,108.759,0.919,8598.37,1935.661
2021-09-13T06:05:00,84.274,0.933,3814.355,1333.953
2021-09-13T06:10:00,71.697,0.99,2029.993,963.856
2021-09-13T06:15:00,56.83,1.007,1738.769,496.688
2021-09-13T06:20:00,46.842,0.966,1730.217,380.993
2021-09-13T06:25:00,60.256,0.984,1349.057,1016.889
2021-09-13T06:30:00,39.888,0.919,756.276,213.536
2021-09-13T06:35:00,49.113,0.9,1153.208,542.918
2021-09-13T06:40:00,54.273,0.958,3388.568,468.753
2021-09-13T06:45:00,72.165,0.944,2984.56,1227.092
