timestamp,rmssd,coverage,low_frequency,high_frequency
2020-09-30T00:00:00,99.289,0.875,3697.769,1164.893
2020-09-30T00:05:00,76.797,0.999,1667.507,1165.144
2020-09-30T00:10:00,93.246,1.006,2115.527,2143.939
2020-09-30T00:15:00,81.587,0.994,2193.365,1581.915
2020-09-30T00:20:00,99.156,0.976,2867.44,1783.113
2020-09-30T00:25:00,97.491,0.857,4043.234,2015.895
2020-09-30T00:30:00,92.003,0.937,4985.087,1510.084
2020-09-30T00:35:00,61.523,0.964,1921.128,815.993
2020-09-30T00:40:00,28.866,0.701,3069.317,200.561
2020-09-30T00:45:00,62.203,0.916,1326.222,814.725
2020-09-30T00:50:00,41.064,1.006,814.053,279.335
2020-09-30T00:55:00,95.011,0.892,2761.574,1787.983
2020-09-30T01:00:00,82.562,1.003,1106.307,1414.91
2020-09-30T01:05:00,76.318,0.995,1824.284,1381.93
2020-09-30T01:40:00,101.175,0.963,1705.49,2104.183
2020-09-30T01:45:00,94.787,1.004,2361.087,2122.249
2020-09-30T01:50:00,96.705,1.004,1964.276,2686.126
2020-09-30T01:55:00,89.779,1.001,1520.738,2330.04
2020-09-30T02:00:00,81.918,1.004,1404.702,1560.316
2020-09-30T02:05:00,90.978,1.001,1903.616,2224.323
2020-09-30T02:10:00,88.513,0.996,2514.807,1286.334
2020-09-30T02:15:00,95.725,0.957,3219.187,1848.427
2020-09-30T02:20:00,90.095,1.006,3081.164,1585.696
2020-09-30T02:25:00,110.859,0.953,4098.503,2752.378
2020-09-30T02:30:00,88.962,1.005,3184.201,1890.231
2020-09-30T02:35:00,91.88,0.945,1668.184,1795.166
2020-09-30T02:40:00,35.597,0.964,1137.354,238.385
2020-09-30T02:45:00,66.12,0.926,4833.107,617.183
2020-09-30T02:50:00,36.873,0.983,1365.661,163.575
2020-09-30T02:55:00,77.969,0.816,1657.349,678.906
2020-09-30T03:00:00,87.333,0.999,664.215,1505.362
2020-09-30T03:05:00,69.659,0.966,1418.193,772.662
2020-09-30T03:10:00,56.421,0.927,1460.734,274.841
2020-09-30T03:15:00,77.322,0.955,3375.953,975.795
2020-09-30T03:20:00,58.998,0.938,2068.492,533.473
2020-09-30T03:25:00,49.753,0.963,721.081,292.938
2020-09-30T03:30:00,67.668,1.004,2835.988,823.286
2020-09-30T03:35:00,71.186,1.006,1733.974,1088.693
2020-09-30T03:40:00,64.825,0.995,1105.13,903.754
2020-09-30T03:45:00,62.493,1.004,2012.188,766.738
2020-09-30T03:50:00,64.936,1.004,1659.794,1185.92
2020-09-30T03:55:00,67.976,1.0,1345.886,925.871
2020-09-30T04:00:00,71.887,0.969,1450.503,1270.003
2020-09-30T04:05:00,62.659,1.005,1423.036,912.069
2020-09-30T04:10:00,74.441,0.961,6025.749,896.29
2020-09-30T04:15:00,71.635,0.993,4310.421,1006.601
2020-09-30T04:20:00,66.746,1.0,1092.863,968.712
2020-09-30T04:25:00,91.488,0.939,6787.357,1665.36
2020-09-30T04:30:00,85.813,0.991,4339.213,1464.508
2020-09-30T04:35:00,89.686,0.93,2908.437,1383.266
2020-09-30T04:40:00,89.306,0.834,4178.518,1250.786
2020-09-30T04:45:00,70.447,0.913,3246.772,631.986
2020-09-30T04:50:00,80.909,0.951,2467.473,929.851
2020-09-30T05:00:00,256.438,0.774,11772.096,3543.684
2020-09-30T05:05:00,81.339,0.884,3963.842,1184.735
2020-09-30T05:10:00,74.133,0.917,1922.052,1257.946
2020-09-30T05:30:00,70.031,0.938,1737.4,376.036
2020-09-30T05:35:00,68.691,0.988,2355.28,887.785
2020-09-30T05:40:00,67.905,1.004,1682.046,682.803
2020-09-30T05:45:00,96.307,0.965,5276.972,2288.843
2020-09-30T05:50:00,88.839,1.004,2311.637,1140.461
2020-09-30T05:55:00,87.134,1.001,2597.865,1899.489
2020-09-30T06:00:00,81.453,0.992,2912.653,1610.411
2020-09-30T06:05:00,83.427,1.006,1467.973,1601.332
2020-09-30T06:10:00,79.769,0.978,2506.665,1439.657
2020-09-30T06:15:00,81.756,0.989,4970.293,1261.252
2020-09-30T06:20:00,118.17,0.911,8715.999,1792.669
2020-09-30T06:25:00,91.285,1.006,11483.664,1198.119
2020-09-30T06:30:00,94.512,0.981,4991.042,1652.967
2020-09-30T06:35:00,106.573,0.942,6688.047,1960.142
2020-09-30T06:40:00,73.301,1.0,2768.115,883.582
2020-09-30T06:45:00,77.893,0.812,5216.135,475.148
2020-09-30T06:50:00,56.766,0.932,1681.733,828.714
2020-09-30T06:55:00,44.394,0.826,717.683,163.444
2020-09-30T07:00:00,61.965,0.811,782.163,397.607
2020-09-30T22:40:00,39.821,0.75,573.724,165.707
2020-09-30T22:45:00,35.684,1.002,1437.233,399.921
2020-09-30T22:50:00,29.62,0.947,262.308,243.68
2020-09-30T22:55:00,26.169,1.002,486.455,176.464
2020-09-30T23:00:00,21.638,0.986,207.92,160.904
2020-09-30T23:05:00,21.003,1.004,149.965,129.209
2020-09-30T23:10:00,46.72,0.92,2012.712,472.377
2020-09-30T23:15:00,61.385,0.917,1226.765,1106.453
2020-09-30T23:20:00,21.625,1.004,327.124,137.322
2020-09-30T23:25:00,20.821,1.0,262.92,112.65
2020-09-30T23:30:00,21.897,0.996,324.668,106.234
2020-09-30T23:45:00,80.855,0.706,9571.254,1099.716
2020-09-30T23:50:00,15.408,1.003,124.716,33.463
2020-09-30T23:55:00,16.557,0.965,554.842,149.856
