timestamp,rmssd,coverage,low_frequency,high_frequency
2020-09-24T00:00:00,43.974,0.942,3172.594,387.851
2020-09-24T00:05:00,36.048,1.002,788.046,480.574
2020-09-24T00:10:00,32.32,0.993,1659.683,303.736
2020-09-24T00:15:00,28.826,1.003,1100.137,269.168
2020-09-24T00:20:00,32.138,1.003,574.257,264.251
2020-09-24T00:25:00,28.139,1.0,333.042,284.534
2020-09-24T00:30:00,29.595,0.8,1043.195,278.712
2020-09-24T00:35:00,11.414,1.002,187.192,40.236
2020-09-24T00:40:00,27.549,0.911,297.925,109.769
2020-09-24T00:45:00,12.799,0.935,453.99,28.651
2020-09-24T00:50:00,18.333,1.003,775.43,110.508
2020-09-24T00:55:00,20.43,0.99,1331.628,134.595
2020-09-24T01:05:00,20.173,0.782,483.479,108.055
2020-09-24T01:10:00,13.889,0.868,199.89,38.097
2020-09-24T01:15:00,17.385,0.998,199.751,146.421
2020-09-24T01:35:00,14.32,0.91,298.005,41.208
2020-09-24T01:40:00,16.417,1.004,393.831,65.565
2020-09-24T01:45:00,30.856,0.899,1421.732,159.049
2020-09-24T01:50:00,25.349,0.885,565.255,51.158
2020-09-24T01:55:00,16.548,0.935,453.149,63.095
2020-09-24T03:30:00,24.992,0.913,702.385,152.389
2020-09-24T03:35:00,23.595,0.974,490.335,162.562
2020-09-24T03:40:00,23.012,0.915,857.537,200.438
2020-09-24T03:45:00,22.357,0.998,409.274,102.327
2020-09-24T03:50:00,28.606,0.911,990.545,244.712
2020-09-24T04:05:00,53.04,0.971,2881.515,484.273
2020-09-24T04:10:00,53.404,0.926,1864.673,692.958
2020-09-24T04:15:00,53.696,1.002,3380.361,698.934
2020-09-24T04:20:00,64.553,0.89,5867.937,688.581
2020-09-24T04:25:00,53.637,1.004,2001.961,587.516
2020-09-24T04:30:00,42.166,0.932,1808.899,281.025
2020-09-24T04:35:00,80.027,0.954,5170.333,1105.939
2020-09-24T04:40:00,70.249,1.001,4822.561,758.166
2020-09-24T04:45:00,55.814,1.006,4459.749,730.027
2020-09-24T04:50:00,15.002,0.998,420.768,33.276
2020-09-24T04:55:00,28.386,0.902,1244.432,202.096
2020-09-24T05:00:00,24.559,0.949,870.054,71.937
2020-09-24T05:05:00,37.854,0.987,1718.192,134.963
2020-09-24T05:10:00,39.089,0.891,1705.294,166.998
2020-09-24T05:15:00,56.435,0.99,2990.36,698.154
2020-09-24T05:20:00,40.39,1.003,1298.135,374.922
2020-09-24T05:25:00,47.122,1.002,1477.208,520.41
2020-09-24T05:30:00,49.317,1.003,1636.967,492.356
2020-09-24T05:35:00,71.731,0.961,4371.165,897.425
2020-09-24T05:40:00,70.325,1.001,1053.43,1248.757
2020-09-24T05:45:00,53.969,0.993,1244.826,686.902
2020-09-24T05:50:00,51.231,0.97,2010.097,473.184
2020-09-24T05:55:00,60.647,0.959,1679.967,709.039
2020-09-24T06:00:00,58.202,0.969,4500.88,841.04
2020-09-24T06:05:00,45.861,0.995,1407.204,439.551
2020-09-24T06:10:00,39.113,0.999,3194.533,388.833
2020-09-24T06:15:00,37.253,0.947,1944.963,247.947
2020-09-24T06:20:00,68.998,0.985,1887.52,1045.743
2020-09-24T06:25:00,60.318,0.993,1285.217,945.54
2020-09-24T06:30:00,65.56,1.004,3818.616,928.208
2020-09-24T06:35:00,61.756,0.938,2707.761,745.932
2020-09-24T06:40:00,68.752,0.984,3967.151,695.031
2020-09-24T06:45:00,55.885,1.005,1418.387,813.125
2020-09-24T06:50:00,44.759,0.729,1525.228,384.017
2020-09-24T21:20:00,126.452,0.732,4745.429,3415.325
2020-09-24T21:25:00,34.988,0.798,990.115,376.905
2020-09-24T21:30:00,48.865,0.968,1895.964,450.769
2020-09-24T21:35:00,42.812,0.768,1341.215,340.191
2020-09-24T21:40:00,35.28,0.727,1267.669,140.708
2020-09-24T21:45:00,65.178,0.718,3048.656,470.811
2020-09-24T21:55:00,197.068,0.875,2897.417,2932.909
2020-09-24T22:00:00,92.494,0.964,2686.196,1891.297
2020-09-24T22:05:00,73.669,0.997,2062.664,1817.435
2020-09-24T22:10:00,85.313,0.987,1651.047,2078.092
2020-09-24T22:15:00,82.396,0.981,1893.508,2228.455
2020-09-24T22:20:00,95.215,1.003,2483.213,2107.978
2020-09-24T22:25:00,75.576,0.935,4075.591,1413.461
2020-09-24T22:30:00,81.671,0.995,3743.82,1487.616
2020-09-24T22:35:00,58.219,1.005,1484.156,1293.351
2020-09-24T22:40:00,47.45,0.966,621.695,550.582
2020-09-24T22:45:00,32.506,1.002,821.696,256.802
2020-09-24T22:50:00,48.946,0.952,1807.623,656.461
2020-09-24T22:55:00,61.166,0.943,1959.258,1222.536
2020-09-24T23:00:00,92.481,0.962,4004.563,1946.106
2020-09-24T23:05:00,104.483,1.005,2112.714,3495.421
2020-09-24T23:10:00,120.624,0.984,7333.554,2759.173
2020-09-24T23:15:00,99.473,0.983,1763.306,1956.127
2020-09-24T23:20:00,122.913,0.991,2453.089,2346.84
2020-09-24T23:25:00,125.463,1.003,3174.051,3256.62
2020-09-24T23:30:00,113.609,0.945,2830.607,2400.279
2020-09-24T23:35:00,115.443,1.006,7086.862,3103.924
2020-09-24T23:40:00,118.759,0.999,3027.194,3209.328
2020-09-24T23:45:00,103.766,0.926,10477.174,1626.606
2020-09-24T23:50:00,83.466,0.991,2651.348,916.843
2020-09-24T23:55:00,64.045,0.999,1587.563,1002.617
