timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-07T00:15:00,30.757,0.774,600.642,330.306
2021-11-07T00:20:00,30.405,0.92,517.983,248.215
2021-11-07T00:25:00,29.36,0.912,602.828,222.234
2021-11-07T00:30:00,26.523,0.978,570.086,239.836
2021-11-07T00:35:00,25.972,0.915,637.32,141.217
2021-11-07T00:40:00,30.281,0.99,1638.553,237.036
2021-11-07T00:45:00,31.429,0.992,775.049,278.278
2021-11-07T00:50:00,44.281,0.925,1801.912,452.448
2021-11-07T00:55:00,68.216,0.967,2472.886,1424.803
2021-11-07T01:00:00,74.396,0.968,3325.986,1641.292
2021-11-07T01:05:00,70.348,0.978,3827.41,1389.6
2021-11-07T01:10:00,70.96,0.964,1332.277,1512.342
2021-11-07T01:15:00,77.007,0.811,2444.883,1265.119
2021-11-07T01:20:00,73.113,0.957,3823.87,1321.178
2021-11-07T01:25:00,89.32,1.005,4436.137,1927.189
2021-11-07T01:30:00,92.686,0.991,5051.437,2353.874
2021-11-07T01:35:00,71.636,1.002,1795.762,1085.966
2021-11-07T01:40:00,71.539,0.943,4752.851,1286.257
2021-11-07T01:45:00,66.759,1.0,2496.354,848.479
2021-11-07T01:50:00,63.938,1.0,2744.099,750.001
2021-11-07T01:55:00,55.953,1.002,820.0,670.536
2021-11-07T02:00:00,93.451,0.882,6533.249,2098.526
2021-11-07T02:05:00,79.244,0.991,5295.338,1425.182
2021-11-07T02:10:00,90.41,0.915,7160.976,1219.495
2021-11-07T02:15:00,69.472,1.003,3486.72,981.764
2021-11-07T02:20:00,73.137,0.934,5397.553,724.933
2021-11-07T02:25:00,52.397,0.983,1637.728,615.495
2021-11-07T02:30:00,90.169,0.986,4191.979,1718.706
2021-11-07T02:35:00,87.964,1.003,1441.666,2378.434
2021-11-07T02:40:00,76.571,1.002,2068.526,1645.911
2021-11-07T02:45:00,77.896,1.003,1539.113,1456.531
2021-11-07T02:50:00,77.093,0.948,1432.968,1904.933
2021-11-07T02:55:00,91.806,1.005,5836.528,2972.414
2021-11-07T03:00:00,17.776,1.002,320.95,37.893
2021-11-07T03:05:00,19.833,0.983,458.498,80.81
2021-11-07T03:10:00,20.501,1.002,1219.683,125.623
2021-11-07T03:15:00,37.523,0.954,2405.728,229.333
2021-11-07T03:20:00,29.708,0.989,434.497,160.611
2021-11-07T03:25:00,36.135,0.998,432.031,314.644
2021-11-07T03:30:00,44.397,1.003,1835.181,570.559
2021-11-07T03:35:00,54.853,1.003,1452.711,851.575
2021-11-07T03:40:00,54.924,0.943,2483.562,626.376
2021-11-07T03:45:00,66.75,0.98,2600.884,1256.577
2021-11-07T03:50:00,69.466,0.968,4518.686,1472.393
2021-11-07T03:55:00,41.657,1.003,834.309,506.111
2021-11-07T04:00:00,54.09,0.99,823.654,489.103
2021-11-07T04:05:00,66.258,0.996,1257.895,1072.325
2021-11-07T04:10:00,75.353,1.005,2276.012,1628.902
2021-11-07T04:15:00,69.629,1.0,2247.607,1433.232
2021-11-07T04:20:00,67.01,0.929,3595.242,1499.26
2021-11-07T04:25:00,52.35,0.985,831.396,740.159
2021-11-07T04:30:00,57.094,0.989,1133.342,1091.041
2021-11-07T04:35:00,69.426,1.004,2251.329,1270.362
2021-11-07T04:40:00,83.827,0.99,3191.113,2227.335
