timestamp,rmssd,coverage,low_frequency,high_frequency
2021-01-21T00:00:00,54.5,0.942,1026.392,458.544
2021-01-21T00:05:00,48.441,0.978,2043.978,461.968
2021-01-21T00:10:00,71.847,0.935,1704.341,1653.82
2021-01-21T00:15:00,70.792,0.999,1187.671,1528.3
2021-01-21T00:20:00,78.56,1.001,1862.465,1579.493
2021-01-21T00:25:00,85.322,0.852,4982.608,1451.136
2021-01-21T00:30:00,70.816,0.982,1018.588,1041.444
2021-01-21T00:35:00,65.242,1.003,1214.412,1110.972
2021-01-21T00:40:00,64.544,1.002,1305.583,949.597
2021-01-21T00:45:00,86.798,0.992,3405.095,1320.964
2021-01-21T00:50:00,99.231,0.906,5163.6,1748.851
2021-01-21T00:55:00,87.357,1.001,3161.343,1752.028
2021-01-21T01:00:00,76.582,0.989,4837.205,1294.738
2021-01-21T01:05:00,98.349,0.999,7471.263,1866.966
2021-01-21T01:10:00,97.154,0.944,5812.59,2558.344
2021-01-21T01:15:00,99.339,0.999,3448.717,2901.652
2021-01-21T01:20:00,83.596,1.005,4027.4,1378.543
2021-01-21T01:25:00,90.574,1.001,3195.901,2186.429
2021-01-21T01:30:00,76.301,0.993,1773.21,1115.168
2021-01-21T01:35:00,89.176,0.979,5566.261,1381.588
2021-01-21T01:40:00,97.843,0.939,7417.938,2444.847
2021-01-21T01:45:00,68.455,0.982,1774.533,1101.931
2021-01-21T01:50:00,48.929,0.959,1669.91,322.869
2021-01-21T01:55:00,59.523,0.84,1043.997,798.414
2021-01-21T02:00:00,75.282,0.987,5963.477,1105.996
2021-01-21T02:05:00,89.093,0.934,6161.043,1220.096
2021-01-21T02:10:00,106.697,0.865,1948.684,1978.821
2021-01-21T02:15:00,78.871,0.884,2687.745,486.702
2021-01-21T02:20:00,92.895,1.002,4210.792,2203.566
2021-01-21T02:25:00,91.665,0.947,2403.553,1289.179
2021-01-21T02:30:00,96.013,0.974,1889.718,2081.552
2021-01-21T02:35:00,91.77,0.989,1208.504,2431.994
2021-01-21T02:40:00,92.541,1.006,5399.475,2093.78
2021-01-21T02:45:00,94.497,0.991,1382.034,2371.06
2021-01-21T02:50:00,87.556,1.004,919.258,2064.704
2021-01-21T02:55:00,80.022,1.004,1723.987,1339.381
2021-01-21T03:00:00,85.658,0.998,1339.102,1792.176
2021-01-21T03:05:00,82.052,0.997,4053.42,1906.432
2021-01-21T03:10:00,88.281,1.004,2513.244,1361.109
2021-01-21T03:15:00,86.409,0.951,4886.487,1496.801
2021-01-21T03:20:00,95.592,0.959,4546.501,1722.894
2021-01-21T03:25:00,103.281,0.997,1454.608,3588.278
2021-01-21T03:30:00,74.612,0.942,3126.699,780.298
2021-01-21T03:35:00,84.477,0.997,8905.154,2035.807
