timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-31T00:00:00,106.189,0.78,4710.665,2039.035
2021-05-31T00:05:00,64.903,0.971,1932.208,747.994
2021-05-31T00:10:00,72.786,0.952,4171.988,1291.732
2021-05-31T00:15:00,75.19,0.934,2511.691,1037.099
2021-05-31T00:20:00,76.488,0.954,1793.688,715.207
2021-05-31T00:25:00,107.321,0.882,4806.318,2866.734
2021-05-31T00:30:00,95.069,0.994,1995.221,1715.582
2021-05-31T00:35:00,94.773,0.999,2635.396,2114.98
2021-05-31T00:40:00,88.995,1.001,2820.9,1800.352
2021-05-31T00:45:00,101.326,0.92,4480.005,2162.021
2021-05-31T00:50:00,102.82,1.004,3977.668,2875.908
2021-05-31T00:55:00,111.464,0.985,7439.277,3065.136
2021-05-31T01:00:00,118.918,0.97,6771.801,2423.222
2021-05-31T01:05:00,101.944,0.908,4078.695,2349.592
2021-05-31T01:10:00,89.981,0.956,1190.813,1838.679
2021-05-31T01:15:00,92.95,0.935,6201.732,1273.496
2021-05-31T01:20:00,105.263,0.942,3004.753,2108.016
2021-05-31T01:25:00,91.656,0.851,1830.699,1677.647
2021-05-31T01:30:00,95.114,0.991,4358.11,1773.28
2021-05-31T01:35:00,114.531,1.007,9727.723,2486.045
2021-05-31T01:40:00,128.8,0.993,6557.464,2925.317
2021-05-31T01:45:00,115.443,0.941,9023.458,3052.392
2021-05-31T01:50:00,121.008,0.953,4908.935,2855.658
2021-05-31T01:55:00,144.374,0.953,3030.357,3986.598
2021-05-31T02:00:00,120.748,0.921,2767.202,3086.574
2021-05-31T02:05:00,44.088,0.98,812.694,306.016
2021-05-31T02:10:00,20.099,0.933,536.284,141.522
2021-05-31T02:15:00,45.134,1.004,2836.271,407.83
2021-05-31T02:20:00,49.919,0.941,4083.846,421.478
2021-05-31T02:25:00,83.385,0.953,1829.67,1013.164
2021-05-31T02:30:00,134.384,0.975,1634.269,4007.861
2021-05-31T02:35:00,134.365,1.003,2706.665,3231.695
2021-05-31T02:40:00,134.365,0.998,1688.976,4283.06
2021-05-31T02:45:00,133.819,0.99,1429.882,3454.634
2021-05-31T02:50:00,132.371,0.997,3909.101,3270.929
2021-05-31T02:55:00,128.126,0.954,3756.667,4251.523
2021-05-31T03:00:00,135.316,0.986,2997.747,3694.627
2021-05-31T03:05:00,139.495,0.953,6909.519,3845.102
2021-05-31T03:10:00,132.432,0.979,3890.685,3913.587
2021-05-31T03:15:00,140.321,0.968,2104.182,3398.371
2021-05-31T03:20:00,130.585,1.006,1904.552,4170.119
2021-05-31T03:25:00,128.1,0.951,2513.363,4695.565
2021-05-31T03:30:00,113.108,0.989,4754.071,2867.601
2021-05-31T03:35:00,130.153,0.885,3209.613,2723.466
2021-05-31T03:40:00,134.16,0.999,1540.663,3973.419
2021-05-31T03:45:00,130.244,0.988,3157.34,3555.915
2021-05-31T03:50:00,121.809,1.003,2467.566,3163.253
2021-05-31T03:55:00,127.193,1.004,3193.543,3374.73
2021-05-31T04:00:00,151.4,0.989,2378.531,4562.084
2021-05-31T04:05:00,79.085,0.995,4039.572,1244.322
2021-05-31T04:10:00,31.31,1.004,827.74,159.744
2021-05-31T04:15:00,33.106,0.959,711.95,240.047
2021-05-31T04:20:00,149.341,0.947,2395.915,5469.031
2021-05-31T04:25:00,94.069,0.98,3239.43,2521.457
2021-05-31T04:30:00,121.975,0.926,4116.208,2479.718
2021-05-31T04:35:00,143.99,1.005,3037.91,4568.282
2021-05-31T04:40:00,132.157,0.995,3964.286,3825.02
2021-05-31T04:45:00,157.646,0.994,2552.083,5003.846
2021-05-31T04:50:00,144.276,1.004,3854.117,4525.853
2021-05-31T04:55:00,139.047,0.98,2758.82,4634.277
2021-05-31T05:00:00,152.501,0.993,3496.347,5099.661
2021-05-31T05:05:00,123.997,1.003,3309.643,3112.06
2021-05-31T05:10:00,139.489,1.002,2192.211,4181.833
2021-05-31T05:15:00,120.246,0.995,4874.702,2976.132
2021-05-31T05:20:00,150.069,0.94,4233.068,5042.161
2021-05-31T05:25:00,87.123,0.992,8255.8,2545.606
2021-05-31T05:30:00,63.156,0.969,1503.141,513.312
2021-05-31T05:35:00,63.457,0.974,1182.704,586.445
2021-05-31T05:50:00,62.79,0.793,3512.147,899.558
2021-05-31T05:55:00,69.857,0.999,2702.701,927.54
2021-05-31T06:00:00,113.464,0.998,3315.799,3299.99
2021-05-31T06:05:00,101.463,1.005,1206.568,1830.467
2021-05-31T06:10:00,97.928,0.731,3245.25,1513.033
2021-05-31T06:15:00,75.628,0.804,3527.189,1122.619
2021-05-31T06:35:00,121.265,0.833,5755.534,2260.695
2021-05-31T06:40:00,95.933,0.714,3819.772,836.471
2021-05-31T06:55:00,99.339,1.002,3359.118,1994.742
2021-05-31T07:00:00,58.528,0.893,3084.9,669.875
2021-05-31T07:05:00,75.233,0.977,3299.013,1485.876
2021-05-31T07:10:00,50.38,0.913,2123.996,292.306
2021-05-31T21:55:00,59.778,0.93,1916.238,758.744
2021-05-31T22:00:00,46.631,0.982,1928.714,382.238
2021-05-31T22:25:00,44.588,0.991,1975.201,393.039
2021-05-31T22:30:00,52.712,0.973,985.962,598.819
2021-05-31T22:35:00,83.435,0.87,5844.852,1852.525
2021-05-31T22:40:00,90.944,0.952,4342.489,2091.194
2021-05-31T22:45:00,45.25,0.956,823.802,528.501
2021-05-31T22:50:00,43.532,0.907,1728.311,369.159
2021-05-31T22:55:00,55.911,0.926,2765.591,536.185
2021-05-31T23:00:00,31.211,0.931,1958.89,274.991
2021-05-31T23:05:00,17.216,0.999,314.149,56.045
2021-05-31T23:10:00,65.008,0.885,2808.228,787.917
2021-05-31T23:15:00,54.224,1.004,4281.83,626.331
2021-05-31T23:20:00,44.787,0.909,2415.767,285.073
2021-05-31T23:25:00,78.994,0.975,1322.09,1886.598
2021-05-31T23:30:00,78.189,1.002,1542.928,1405.414
2021-05-31T23:35:00,77.621,0.978,1045.683,1612.03
2021-05-31T23:40:00,84.949,0.976,3211.9,1697.106
2021-05-31T23:45:00,76.242,1.002,1059.638,1316.057
2021-05-31T23:50:00,79.396,0.988,1855.533,1507.641
2021-05-31T23:55:00,92.893,0.921,3863.494,1996.545
