timestamp,rmssd,coverage,low_frequency,high_frequency
2020-12-29T00:00:00,34.974,0.837,1470.827,241.13
2020-12-29T00:05:00,58.776,0.979,2235.481,992.842
2020-12-29T00:10:00,70.037,0.997,2483.85,1596.921
2020-12-29T00:15:00,63.687,1.0,2873.058,1195.095
2020-12-29T00:20:00,68.08,0.995,1533.814,1034.977
2020-12-29T00:25:00,57.672,0.986,1556.25,864.085
2020-12-29T00:30:00,58.997,0.922,4508.342,408.37
2020-12-29T00:35:00,28.461,0.988,1678.774,148.703
2020-12-29T00:40:00,32.172,1.003,858.077,122.26
2020-12-29T00:45:00,41.454,1.002,1965.316,308.907
2020-12-29T00:50:00,80.002,0.977,4827.902,816.55
2020-12-29T00:55:00,83.098,0.954,2775.779,1421.018
2020-12-29T01:00:00,97.609,0.959,5329.469,1819.158
2020-12-29T01:05:00,111.947,0.957,6283.928,3142.69
2020-12-29T01:10:00,108.469,0.951,2107.681,725.975
2020-12-29T01:15:00,142.759,1.004,4189.77,5374.106
2020-12-29T01:20:00,103.134,0.991,3454.7,1750.158
2020-12-29T01:25:00,90.573,1.005,4192.584,1350.359
2020-12-29T01:30:00,78.548,0.916,5827.124,693.386
2020-12-29T01:35:00,37.503,0.945,1303.068,355.461
2020-12-29T01:40:00,33.409,0.989,1030.118,180.074
2020-12-29T01:45:00,37.538,0.913,1642.391,175.541
2020-12-29T01:50:00,43.853,0.831,2704.763,356.224
2020-12-29T01:55:00,69.683,0.953,2660.853,1440.597
2020-12-29T02:00:00,49.499,0.946,525.062,492.864
2020-12-29T02:05:00,33.496,0.958,861.68,215.558
2020-12-29T02:10:00,26.3,0.994,653.581,196.528
2020-12-29T02:15:00,41.869,0.912,3981.628,191.002
2020-12-29T02:20:00,95.596,0.94,1883.882,1606.121
2020-12-29T02:25:00,93.807,1.003,4767.998,1515.835
2020-12-29T02:30:00,84.825,0.992,2484.363,1322.578
2020-12-29T02:35:00,81.506,0.994,2990.796,1947.15
2020-12-29T02:40:00,77.261,0.998,2777.166,1483.282
2020-12-29T02:45:00,74.543,0.918,1244.536,1382.928
2020-12-29T02:50:00,76.952,0.932,1661.945,1446.348
2020-12-29T02:55:00,88.511,1.002,1962.905,1793.735
2020-12-29T03:00:00,69.524,0.999,3605.789,1292.32
2020-12-29T03:05:00,65.042,1.0,1301.84,1212.299
2020-12-29T03:10:00,81.864,0.965,2346.695,1325.432
2020-12-29T03:15:00,74.848,1.002,1768.059,1140.069
2020-12-29T03:20:00,89.413,0.979,7244.721,1989.861
2020-12-29T03:25:00,80.719,1.0,2293.732,1452.73
2020-12-29T03:30:00,80.257,1.001,5417.103,2041.143
2020-12-29T03:35:00,75.94,0.922,3914.612,1214.437
2020-12-29T03:40:00,88.495,1.001,6312.213,1929.734
2020-12-29T03:45:00,82.918,1.0,4211.516,1210.631
2020-12-29T03:50:00,80.664,0.999,1837.486,1994.582
2020-12-29T03:55:00,88.258,1.001,4757.081,1175.825
2020-12-29T04:00:00,75.311,1.005,4637.246,951.251
2020-12-29T04:05:00,80.378,0.911,3445.446,1447.078
2020-12-29T04:10:00,38.309,0.943,1684.265,202.83
2020-12-29T04:15:00,42.381,0.969,3659.661,182.24
2020-12-29T04:20:00,44.623,0.965,1240.191,281.225
2020-12-29T04:25:00,37.289,1.003,1494.845,267.255
2020-12-29T04:30:00,65.802,0.92,5915.579,788.976
2020-12-29T04:35:00,52.891,0.965,1665.299,824.959
2020-12-29T04:40:00,50.051,0.923,1157.802,509.361
2020-12-29T04:45:00,97.047,0.996,1548.961,1527.514
2020-12-29T04:50:00,56.972,0.994,2332.612,912.5
2020-12-29T04:55:00,67.552,1.003,2588.055,1206.192
2020-12-29T05:00:00,76.568,1.005,2069.83,1461.702
2020-12-29T05:05:00,62.895,0.999,1312.77,1025.428
2020-12-29T05:35:00,79.128,0.715,727.4,848.147
2020-12-29T05:40:00,75.635,0.798,1840.465,1224.768
2020-12-29T05:45:00,69.698,0.902,2333.498,1019.582
2020-12-29T05:50:00,65.054,0.966,3214.544,885.955
2020-12-29T05:55:00,35.889,0.927,1753.838,231.137
2020-12-29T06:00:00,67.46,0.869,4035.954,684.397
2020-12-29T06:05:00,34.618,0.987,1851.078,163.857
2020-12-29T06:10:00,55.371,0.882,2642.973,359.892
2020-12-29T06:15:00,51.037,0.923,2222.48,447.505
2020-12-29T06:20:00,45.878,0.915,2160.554,234.524
2020-12-29T06:25:00,56.094,0.982,1505.608,351.239
2020-12-29T06:30:00,68.012,0.925,5111.478,1124.952
2020-12-29T06:35:00,75.277,0.91,2852.715,699.958
2020-12-29T06:40:00,67.613,1.003,1569.751,1325.48
2020-12-29T06:45:00,63.102,1.003,2137.838,960.204
2020-12-29T06:50:00,56.743,1.001,1438.873,608.116
2020-12-29T06:55:00,67.614,0.995,3081.518,879.769
2020-12-29T07:00:00,47.477,1.005,2126.665,548.696
2020-12-29T07:05:00,47.597,1.002,1327.692,587.466
2020-12-29T07:10:00,41.181,1.001,1569.182,442.852
2020-12-29T07:15:00,42.386,0.979,1291.337,356.885
2020-12-29T07:20:00,48.097,0.701,1765.061,172.188
2020-12-29T23:10:00,51.187,0.751,1270.888,269.084
2020-12-29T23:15:00,35.579,0.934,1408.17,246.003
2020-12-29T23:20:00,50.891,0.989,2144.626,484.352
2020-12-29T23:25:00,62.063,1.005,5026.631,836.092
2020-12-29T23:30:00,52.138,0.999,1593.639,619.992
2020-12-29T23:35:00,52.471,0.995,688.407,935.966
2020-12-29T23:40:00,55.491,0.956,2500.929,833.5
2020-12-29T23:45:00,60.553,0.938,3897.012,892.247
2020-12-29T23:50:00,53.265,0.932,3082.417,322.125
2020-12-29T23:55:00,70.093,0.992,4638.625,1266.009
