timestamp,rmssd,coverage,low_frequency,high_frequency
2020-10-30T00:00:00,67.216,0.957,1621.834,1258.572
2020-10-30T00:05:00,55.476,0.938,1866.699,479.398
2020-10-30T00:10:00,57.701,0.943,1487.721,920.859
2020-10-30T00:15:00,53.304,0.967,1191.393,191.434
2020-10-30T00:20:00,38.52,0.997,1559.154,185.816
2020-10-30T00:25:00,98.057,0.969,2551.841,1758.158
2020-10-30T00:30:00,114.656,0.989,1143.052,2974.082
2020-10-30T00:35:00,110.701,0.96,3046.982,2930.47
2020-10-30T00:40:00,96.054,0.949,7719.003,2076.852
2020-10-30T00:45:00,87.503,0.981,9501.109,1409.385
2020-10-30T00:50:00,99.643,0.974,6366.083,2199.799
2020-10-30T00:55:00,99.625,0.989,6161.983,2540.592
2020-10-30T01:00:00,110.579,0.973,7856.592,2300.041
2020-10-30T01:05:00,92.644,0.978,4868.024,1637.129
2020-10-30T01:10:00,102.586,0.994,3583.137,2803.44
2020-10-30T01:15:00,103.364,1.006,5905.721,2037.701
2020-10-30T01:20:00,97.461,0.915,6400.483,1320.848
2020-10-30T01:25:00,97.332,0.892,1534.367,2027.591
2020-10-30T01:30:00,112.753,0.915,5109.878,3024.459
2020-10-30T01:35:00,105.753,0.996,8504.199,2249.782
2020-10-30T01:40:00,100.282,0.983,3801.682,2035.932
2020-10-30T01:45:00,95.635,1.006,1228.599,2099.136
2020-10-30T01:50:00,85.494,1.002,2130.439,1528.5
2020-10-30T01:55:00,96.923,1.003,5604.243,1209.211
2020-10-30T02:00:00,82.981,0.996,2302.89,1316.702
2020-10-30T02:05:00,110.591,0.86,6940.501,1636.369
2020-10-30T02:10:00,39.897,0.96,2770.307,207.665
2020-10-30T02:15:00,28.275,1.001,546.152,106.117
2020-10-30T02:20:00,63.366,0.928,2557.982,568.552
2020-10-30T02:25:00,96.579,0.789,2843.299,1934.223
2020-10-30T02:30:00,103.674,0.984,5090.774,1762.952
2020-10-30T02:35:00,109.513,1.003,3573.493,1894.349
2020-10-30T02:40:00,97.621,1.002,2330.072,3207.743
2020-10-30T02:45:00,82.445,0.994,2163.474,1192.222
2020-10-30T02:50:00,80.91,1.007,1974.518,1607.44
2020-10-30T02:55:00,84.496,0.999,1647.553,1573.601
2020-10-30T03:00:00,83.822,1.004,1914.083,1564.845
2020-10-30T03:05:00,83.325,1.001,3842.444,1567.081
2020-10-30T03:10:00,89.13,0.91,3460.789,1801.446
2020-10-30T03:15:00,77.696,1.001,1880.091,1560.525
2020-10-30T03:20:00,91.306,1.003,1652.986,2681.324
2020-10-30T03:25:00,67.438,1.002,1817.825,874.583
2020-10-30T03:30:00,65.476,1.004,1652.435,872.545
2020-10-30T03:35:00,100.542,0.958,2245.86,1913.251
2020-10-30T03:40:00,112.616,0.911,6055.621,2057.332
2020-10-30T03:45:00,82.88,1.004,1319.931,1862.483
2020-10-30T03:50:00,80.429,1.005,1513.287,1704.062
2020-10-30T03:55:00,116.984,0.932,10745.4,2318.159
2020-10-30T04:00:00,106.195,1.003,7675.643,2689.356
2020-10-30T04:05:00,82.513,0.969,6831.686,1094.148
2020-10-30T04:10:00,80.385,0.951,2923.252,1434.751
2020-10-30T04:15:00,49.105,0.993,1753.186,293.25
2020-10-30T04:20:00,54.704,0.903,979.88,211.249
2020-10-30T04:25:00,70.103,0.986,2695.344,613.008
2020-10-30T04:30:00,56.342,0.977,1908.68,502.354
2020-10-30T04:35:00,98.493,0.905,1876.095,1460.407
2020-10-30T04:40:00,66.339,0.945,1859.832,606.222
2020-10-30T04:45:00,132.684,0.979,1538.187,4050.783
2020-10-30T04:50:00,103.881,0.976,2900.117,2133.053
2020-10-30T04:55:00,91.982,1.004,2032.782,1563.225
2020-10-30T05:00:00,94.778,0.989,1927.946,1645.444
2020-10-30T05:05:00,82.885,0.999,1445.439,1892.484
2020-10-30T05:10:00,86.542,0.998,2099.037,1954.441
2020-10-30T05:15:00,85.13,1.006,1011.734,1814.799
2020-10-30T05:20:00,85.017,1.004,3968.455,1443.614
2020-10-30T05:25:00,110.446,0.894,4940.45,2221.959
2020-10-30T05:30:00,93.643,1.0,2580.541,2509.526
2020-10-30T05:35:00,70.32,0.933,978.44,714.392
2020-10-30T05:40:00,65.907,1.005,4212.077,844.106
2020-10-30T05:45:00,51.054,0.942,6002.92,473.263
2020-10-30T05:50:00,57.786,0.99,1151.185,368.128
2020-10-30T05:55:00,81.986,0.895,2040.588,576.551
2020-10-30T06:00:00,81.918,0.856,4410.931,786.952
2020-10-30T06:05:00,80.628,1.007,4105.349,1186.883
2020-10-30T06:10:00,90.936,1.003,2823.812,1873.392
2020-10-30T06:15:00,62.057,0.925,2579.651,490.473
2020-10-30T06:20:00,82.892,1.005,3801.929,1456.967
2020-10-30T06:25:00,80.465,1.001,4264.829,1823.303
2020-10-30T06:30:00,74.224,0.966,1279.615,1609.441
2020-10-30T06:35:00,120.212,0.94,3734.039,2574.313
2020-10-30T06:40:00,109.212,1.004,3053.094,3213.528
2020-10-30T06:45:00,117.016,1.003,1556.334,4115.492
2020-10-30T06:50:00,105.186,0.99,2232.583,3084.504
2020-10-30T06:55:00,91.773,1.003,2486.922,2426.268
2020-10-30T07:00:00,92.214,1.001,2945.939,1778.191
2020-10-30T07:05:00,87.054,1.001,2427.124,2086.302
2020-10-30T07:10:00,80.729,0.948,2187.473,2066.723
2020-10-30T07:15:00,74.953,0.785,918.005,503.0
2020-10-30T07:20:00,72.521,0.813,2454.186,453.077
2020-10-30T07:25:00,92.111,0.775,4589.106,568.533
2020-10-30T23:20:00,73.705,0.947,2370.517,1225.547
2020-10-30T23:25:00,62.624,0.989,1052.878,804.432
2020-10-30T23:30:00,59.208,0.94,1037.327,745.638
2020-10-30T23:35:00,63.063,0.981,1884.691,1013.986
2020-10-30T23:40:00,62.387,1.004,2389.833,754.436
2020-10-30T23:45:00,79.605,0.933,2460.155,1163.063
2020-10-30T23:50:00,56.693,0.968,615.967,874.692
2020-10-30T23:55:00,73.293,1.004,5328.037,1153.603
