timestamp,rmssd,coverage,low_frequency,high_frequency
2020-11-30T00:00:00,87.99,0.95,2829.332,1369.161
2020-11-30T00:05:00,101.105,0.972,4150.861,1922.18
2020-11-30T00:10:00,117.497,0.959,4795.217,2735.219
2020-11-30T00:15:00,120.255,0.79,5413.272,1717.957
2020-11-30T00:20:00,147.594,0.949,10203.429,4074.832
2020-11-30T00:25:00,141.922,0.933,10253.064,3821.938
2020-11-30T00:30:00,144.282,0.811,3649.189,2652.071
2020-11-30T00:35:00,107.214,0.934,4842.524,1648.968
2020-11-30T00:40:00,106.077,0.973,3331.898,1991.121
2020-11-30T00:45:00,120.216,0.96,6256.553,2141.925
2020-11-30T00:50:00,141.027,0.925,9210.348,2430.296
2020-11-30T00:55:00,135.312,1.0,3984.317,3372.606
2020-11-30T01:00:00,135.37,0.989,6697.608,2762.719
2020-11-30T01:05:00,154.876,0.864,7818.783,3059.163
2020-11-30T01:10:00,121.301,0.999,2782.65,2200.441
2020-11-30T01:15:00,122.111,0.999,1692.317,3165.71
2020-11-30T01:20:00,150.724,1.005,3638.777,4871.918
2020-11-30T01:25:00,137.229,0.946,11718.255,2728.959
2020-11-30T01:30:00,46.999,1.004,1579.748,127.293
2020-11-30T01:35:00,44.828,0.966,2586.033,245.713
2020-11-30T01:40:00,66.535,0.905,2733.456,807.706
2020-11-30T01:45:00,87.767,0.964,4487.05,1041.819
2020-11-30T01:50:00,125.443,0.944,4687.597,2278.434
2020-11-30T01:55:00,142.379,0.997,8808.364,4278.623
2020-11-30T02:00:00,133.125,0.996,1520.337,3322.591
2020-11-30T02:05:00,152.186,0.996,2738.11,5054.64
2020-11-30T02:10:00,149.48,1.003,3379.394,5062.909
2020-11-30T02:15:00,159.604,0.95,3805.013,5946.476
2020-11-30T02:20:00,124.795,1.002,1608.647,2633.57
2020-11-30T02:25:00,157.184,1.0,1522.248,5150.397
2020-11-30T02:30:00,165.097,0.996,4276.464,5630.839
2020-11-30T02:35:00,195.261,1.003,4105.284,8918.775
2020-11-30T02:40:00,134.276,1.006,2361.351,4449.233
2020-11-30T02:45:00,131.791,0.916,3364.225,2710.116
2020-11-30T02:50:00,138.268,0.999,2570.063,3578.33
2020-11-30T02:55:00,141.581,0.996,4596.865,4266.186
2020-11-30T03:00:00,131.167,0.999,7470.739,3246.633
2020-11-30T03:05:00,114.689,1.001,6662.271,2370.217
2020-11-30T03:10:00,90.76,1.004,2791.289,2151.363
2020-11-30T03:15:00,69.024,0.916,2249.975,527.867
2020-11-30T03:20:00,61.666,0.979,4291.648,578.206
2020-11-30T03:25:00,47.233,0.932,1762.091,163.096
2020-11-30T03:30:00,70.648,0.987,2886.056,734.48
2020-11-30T03:35:00,79.178,0.95,2893.441,907.615
2020-11-30T03:40:00,95.25,0.98,3982.113,1378.302
2020-11-30T03:45:00,98.402,0.992,2047.736,1479.111
2020-11-30T03:50:00,110.669,0.997,2215.12,2572.777
2020-11-30T03:55:00,123.549,0.902,4124.528,2059.985
2020-11-30T04:00:00,134.862,1.003,2213.696,4003.803
2020-11-30T04:05:00,132.701,0.986,3254.286,3707.859
2020-11-30T04:10:00,126.092,1.001,2673.475,3756.548
2020-11-30T04:15:00,151.239,1.0,2282.359,5642.573
2020-11-30T04:20:00,142.758,0.995,7477.878,4373.029
2020-11-30T04:25:00,127.364,1.005,2811.091,3292.394
2020-11-30T04:30:00,129.108,0.995,2886.778,3823.044
2020-11-30T04:35:00,132.5,0.939,6282.906,4181.943
2020-11-30T04:40:00,125.275,0.956,6894.302,2858.644
2020-11-30T04:45:00,77.703,0.999,1613.791,995.39
2020-11-30T04:50:00,71.499,0.909,2757.308,797.816
2020-11-30T04:55:00,99.079,0.898,6075.181,1301.412
2020-11-30T05:00:00,83.879,0.897,2936.732,571.64
2020-11-30T05:05:00,99.941,0.988,5399.563,1565.272
2020-11-30T05:10:00,92.808,0.97,11037.298,1392.058
2020-11-30T05:15:00,90.671,0.967,1827.082,801.439
2020-11-30T05:20:00,110.392,0.971,3229.442,1583.575
2020-11-30T05:25:00,109.937,0.944,3813.084,2096.502
2020-11-30T05:30:00,52.49,0.989,857.888,437.722
2020-11-30T05:35:00,66.021,0.983,1843.259,528.535
2020-11-30T05:40:00,96.545,0.908,2013.25,1206.803
2020-11-30T05:45:00,169.274,1.003,1700.313,7049.834
2020-11-30T05:50:00,143.009,0.996,2685.91,4955.105
2020-11-30T05:55:00,102.173,0.957,3618.672,991.027
2020-11-30T06:00:00,126.765,0.962,3489.238,3334.549
2020-11-30T06:05:00,128.038,0.989,2031.04,3375.612
2020-11-30T06:10:00,126.403,1.006,3216.596,2770.934
2020-11-30T06:15:00,123.01,0.998,2224.01,3712.064
2020-11-30T06:20:00,120.655,0.994,4137.739,3200.384
2020-11-30T06:25:00,144.21,1.004,3051.333,4637.182
2020-11-30T06:30:00,127.488,1.0,1418.269,3232.03
2020-11-30T06:35:00,129.86,0.996,1793.616,3797.221
2020-11-30T06:40:00,120.692,0.918,4160.346,3125.068
2020-11-30T06:45:00,88.259,0.992,2679.013,1332.946
2020-11-30T06:50:00,68.591,0.996,2902.474,1131.035
2020-11-30T06:55:00,73.985,0.941,4826.264,597.392
2020-11-30T23:55:00,110.264,0.714,3743.582,1589.221
