timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-08T00:00:00,52.8,0.975,926.89,633.863
2021-05-08T00:05:00,59.631,0.954,3547.539,826.103
2021-05-08T00:10:00,89.386,0.973,1521.972,1956.635
2021-05-08T00:15:00,90.196,0.977,835.682,2089.421
2021-05-08T00:20:00,102.474,0.985,1117.817,2499.327
2021-05-08T00:25:00,97.19,1.006,1540.47,1736.311
2021-05-08T00:30:00,85.382,0.928,3318.24,1654.392
2021-05-08T00:35:00,92.657,0.998,1915.443,2062.508
2021-05-08T00:40:00,96.58,0.927,2485.117,2316.838
2021-05-08T00:45:00,89.609,0.89,8116.506,1545.785
2021-05-08T00:50:00,117.075,0.997,2249.896,2567.705
2021-05-08T00:55:00,75.59,0.782,3548.302,1528.788
2021-05-08T01:00:00,80.381,0.938,2960.805,1480.736
2021-05-08T01:05:00,86.257,0.974,2740.848,1335.602
2021-05-08T01:10:00,107.627,0.843,3497.256,1567.88
2021-05-08T01:15:00,109.88,0.914,6089.838,2717.86
2021-05-08T01:20:00,128.938,0.999,934.042,3423.44
2021-05-08T01:25:00,110.111,1.004,1663.748,2207.402
2021-05-08T01:30:00,106.813,1.004,3941.52,1868.072
2021-05-08T01:35:00,111.307,0.982,1533.565,2784.06
2021-05-08T01:40:00,110.715,1.003,2650.364,2413.289
2021-05-08T01:45:00,87.144,0.929,2792.253,1355.619
2021-05-08T01:50:00,118.997,0.987,4646.15,3581.777
2021-05-08T01:55:00,104.115,0.941,12836.694,1570.467
2021-05-08T02:00:00,112.86,1.0,3198.324,2629.986
2021-05-08T02:05:00,114.366,0.985,5153.775,2644.404
2021-05-08T02:10:00,126.284,1.011,3000.61,3610.929
2021-05-08T02:15:00,117.91,0.941,3145.261,2732.085
2021-05-08T02:20:00,39.257,1.004,2317.258,363.622
2021-05-08T02:25:00,23.694,0.941,882.143,52.366
2021-05-08T02:30:00,53.267,0.944,1518.395,298.91
2021-05-08T02:35:00,44.285,0.986,1778.175,344.85
2021-05-08T02:40:00,54.509,0.936,3129.162,624.3
2021-05-08T02:45:00,75.145,0.961,4120.289,1009.076
2021-05-08T02:50:00,117.118,0.993,3876.608,3021.613
2021-05-08T02:55:00,105.419,0.95,4325.197,2059.377
2021-05-08T03:00:00,115.473,0.976,1776.783,2936.232
2021-05-08T03:05:00,122.79,1.007,2043.233,3104.608
2021-05-08T03:10:00,99.254,1.005,1841.019,1757.392
2021-05-08T03:15:00,139.678,0.959,3280.365,3551.183
2021-05-08T03:20:00,146.687,0.924,5433.324,4007.75
2021-05-08T03:25:00,146.15,0.94,3482.708,3235.613
2021-05-08T03:30:00,128.281,1.004,2050.743,3284.766
2021-05-08T03:35:00,139.948,0.999,2917.195,3217.493
2021-05-08T03:40:00,119.53,0.987,2576.501,2224.577
2021-05-08T03:45:00,128.765,0.931,2453.005,2639.019
2021-05-08T03:50:00,160.956,0.96,6241.241,3465.921
2021-05-08T03:55:00,127.764,1.004,3128.438,4061.134
2021-05-08T04:00:00,106.285,0.968,3943.546,1870.822
2021-05-08T04:05:00,100.473,1.005,6726.586,2221.141
2021-05-08T04:10:00,84.079,0.931,2454.171,1322.345
2021-05-08T04:15:00,78.541,0.962,4380.624,1016.212
2021-05-08T04:20:00,95.833,0.846,3577.101,1372.467
2021-05-08T04:25:00,105.827,0.948,3735.191,1271.69
2021-05-08T04:30:00,54.908,0.964,1731.024,584.704
2021-05-08T04:35:00,126.692,0.996,4203.984,2288.614
2021-05-08T04:40:00,136.971,0.959,3731.938,3951.964
2021-05-08T04:45:00,66.413,0.961,2908.269,783.725
2021-05-08T04:50:00,136.65,0.942,4838.571,2821.448
2021-05-08T04:55:00,131.832,1.004,6290.432,3463.528
2021-05-08T05:00:00,141.215,0.936,1823.397,3509.176
2021-05-08T05:05:00,135.595,0.978,1766.763,3866.119
2021-05-08T05:10:00,143.219,0.99,1920.033,4449.246
2021-05-08T05:15:00,143.514,0.989,1761.083,3626.124
2021-05-08T05:20:00,135.936,0.97,2236.418,3064.811
2021-05-08T05:25:00,136.222,0.987,1837.295,3678.065
2021-05-08T05:30:00,108.971,0.957,4702.455,2375.351
2021-05-08T05:35:00,136.538,0.962,7105.98,4734.431
2021-05-08T05:40:00,98.873,0.961,3553.331,1326.156
2021-05-08T05:45:00,121.105,0.949,4120.64,3666.55
2021-05-08T05:50:00,108.765,1.004,3188.778,2606.868
2021-05-08T05:55:00,94.867,0.913,7735.986,1421.352
2021-05-08T06:00:00,106.681,0.964,7808.225,1450.528
2021-05-08T06:15:00,56.403,0.774,1388.683,270.54
2021-05-08T06:20:00,47.879,0.98,2994.0,433.402
2021-05-08T06:25:00,53.616,0.868,1399.972,521.859
2021-05-08T22:50:00,62.848,0.895,1032.37,835.179
2021-05-08T22:55:00,57.624,0.949,1373.402,811.614
2021-05-08T23:00:00,89.627,0.927,1530.809,1516.803
2021-05-08T23:05:00,89.015,1.004,4811.565,1746.589
2021-05-08T23:10:00,75.625,0.996,1316.124,1546.799
2021-05-08T23:15:00,63.7,0.988,944.213,1070.493
2021-05-08T23:20:00,56.202,0.928,875.795,558.47
2021-05-08T23:25:00,58.084,0.909,1511.674,936.216
2021-05-08T23:30:00,74.374,0.994,2352.292,1437.915
2021-05-08T23:35:00,80.043,1.005,4575.525,1634.376
2021-05-08T23:40:00,76.66,0.996,2083.453,1390.593
2021-05-08T23:45:00,76.427,0.979,1643.738,1559.848
2021-05-08T23:50:00,74.315,0.986,4364.741,1569.739
2021-05-08T23:55:00,69.857,0.99,969.312,1374.05
