timestamp,rmssd,coverage,low_frequency,high_frequency
2020-10-15T00:00:00,80.708,0.914,3750.934,804.472
2020-10-15T00:05:00,125.306,0.995,3528.28,2117.642
2020-10-15T00:10:00,96.395,0.956,1580.905,1043.799
2020-10-15T00:15:00,72.619,0.953,3455.593,1354.478
2020-10-15T00:30:00,86.197,0.984,1391.607,1232.224
2020-10-15T00:35:00,78.78,1.005,1941.602,855.534
2020-10-15T00:40:00,110.239,0.994,5743.296,1329.14
2020-10-15T00:45:00,106.035,0.99,5578.271,846.33
2020-10-15T00:50:00,107.333,1.005,2188.91,1860.959
2020-10-15T00:55:00,94.493,1.003,2473.561,1147.233
2020-10-15T01:00:00,93.127,0.953,2529.871,1287.934
2020-10-15T01:05:00,66.09,0.996,1491.021,448.825
2020-10-15T01:10:00,60.13,1.005,1132.604,345.254
2020-10-15T01:15:00,63.777,0.996,1912.326,603.303
2020-10-15T01:20:00,103.712,0.954,5490.453,1198.141
2020-10-15T01:25:00,97.949,0.993,4098.416,2010.432
2020-10-15T01:30:00,93.092,0.911,5167.225,1587.583
2020-10-15T01:35:00,110.854,1.0,1661.204,2930.207
2020-10-15T01:40:00,108.243,1.004,1406.877,2527.706
2020-10-15T01:45:00,95.202,0.861,7614.068,1926.539
2020-10-15T01:50:00,53.445,0.898,1305.424,346.656
2020-10-15T01:55:00,32.633,0.978,1040.11,237.317
2020-10-15T02:00:00,28.298,0.955,1049.514,56.456
2020-10-15T02:05:00,47.444,0.96,5464.857,329.328
2020-10-15T02:10:00,35.351,0.895,1899.678,110.199
2020-10-15T02:15:00,63.766,0.911,1034.057,603.735
2020-10-15T02:20:00,87.915,0.936,2340.669,758.459
2020-10-15T03:20:00,106.198,1.002,2482.541,2442.942
2020-10-15T03:25:00,114.568,1.003,7540.095,3100.609
2020-10-15T03:30:00,125.496,0.998,2867.004,4037.714
2020-10-15T03:35:00,147.703,1.005,3397.212,5870.036
2020-10-15T03:40:00,136.61,0.949,3024.507,4617.537
2020-10-15T03:45:00,119.218,0.943,4316.878,2832.194
2020-10-15T03:50:00,98.007,0.995,2648.165,2564.756
2020-10-15T03:55:00,62.191,1.005,2995.65,680.177
2020-10-15T04:00:00,84.899,0.923,1908.698,1323.756
2020-10-15T04:05:00,82.442,0.794,2997.6,1093.55
2020-10-15T04:10:00,62.947,0.95,5400.178,496.466
2020-10-15T04:15:00,59.834,0.977,2184.79,622.209
2020-10-15T04:20:00,47.307,0.978,1173.435,435.57
2020-10-15T04:25:00,92.795,0.992,3862.973,1540.467
2020-10-15T04:30:00,95.104,0.993,6520.238,1414.579
2020-10-15T04:35:00,83.697,0.989,2394.23,1314.829
2020-10-15T04:40:00,89.869,1.003,1786.059,1873.988
2020-10-15T04:45:00,96.016,1.005,1208.734,2372.122
2020-10-15T04:50:00,103.024,0.99,2285.58,2165.471
2020-10-15T04:55:00,90.312,0.995,3027.004,1937.635
2020-10-15T05:00:00,97.162,1.0,2827.285,1368.47
2020-10-15T05:05:00,115.34,0.881,6023.84,3006.48
2020-10-15T05:10:00,85.513,1.001,2973.251,1934.697
2020-10-15T05:15:00,70.734,0.969,2049.228,571.752
2020-10-15T05:20:00,64.759,0.958,2645.297,572.269
2020-10-15T05:25:00,67.761,0.951,1923.052,929.404
2020-10-15T05:30:00,52.93,0.959,1299.254,503.69
2020-10-15T05:35:00,80.426,0.924,3377.542,1016.716
2020-10-15T05:40:00,72.126,0.816,985.281,855.803
2020-10-15T05:45:00,70.011,0.779,3638.793,666.003
2020-10-15T06:00:00,56.574,0.888,1480.814,347.142
2020-10-15T06:05:00,72.451,0.816,8741.312,732.191
2020-10-15T06:15:00,287.657,0.745,23992.975,9196.546
2020-10-15T06:20:00,175.7,0.797,6518.364,2038.811
2020-10-15T06:30:00,106.126,0.763,4535.107,1528.949
2020-10-15T06:35:00,73.763,0.885,4709.526,685.858
2020-10-15T06:40:00,121.273,0.945,1905.061,1682.876
2020-10-15T06:45:00,87.649,0.777,2898.794,1172.747
2020-10-15T06:50:00,55.317,0.87,1160.503,527.002
2020-10-15T22:00:00,43.962,0.734,671.984,352.555
2020-10-15T22:05:00,75.549,0.986,3306.013,1765.654
2020-10-15T22:10:00,79.934,0.994,3039.953,1843.375
2020-10-15T22:15:00,57.526,0.724,2196.099,708.649
2020-10-15T22:20:00,56.095,0.94,832.261,916.201
2020-10-15T22:25:00,76.871,0.897,2209.262,1072.688
2020-10-15T22:30:00,73.797,1.002,3613.671,1021.642
2020-10-15T22:35:00,65.803,0.998,4387.427,1230.082
2020-10-15T22:40:00,52.908,0.93,1996.572,644.609
2020-10-15T22:45:00,59.082,0.995,1574.754,672.485
2020-10-15T22:50:00,75.695,0.949,3189.873,1578.278
2020-10-15T22:55:00,55.834,0.881,2249.564,952.995
2020-10-15T23:20:00,19.331,0.949,178.697,111.445
2020-10-15T23:25:00,26.366,0.985,498.387,154.335
2020-10-15T23:30:00,44.673,0.881,607.809,279.554
2020-10-15T23:40:00,182.598,0.726,18134.177,1681.628
2020-10-15T23:45:00,46.526,0.855,1353.464,1015.777
2020-10-15T23:50:00,48.682,0.832,6482.34,479.606
2020-10-15T23:55:00,67.736,0.889,4663.457,551.768
