timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-16T00:00:00,101.418,0.921,2964.483,1655.826
2021-09-16T00:05:00,101.332,0.95,2692.653,1354.541
2021-09-16T00:10:00,67.056,0.991,4246.053,545.02
2021-09-16T00:15:00,47.989,0.968,1850.054,434.343
2021-09-16T00:20:00,27.839,1.002,1659.71,160.6
2021-09-16T00:25:00,49.958,0.911,3061.327,1197.778
2021-09-16T00:30:00,36.618,0.855,1632.595,166.082
2021-09-16T00:35:00,37.842,1.0,1305.717,213.761
2021-09-16T00:40:00,57.267,0.995,2838.009,293.514
2021-09-16T00:45:00,65.17,0.905,4864.892,1221.838
2021-09-16T00:50:00,47.539,0.952,3326.158,440.57
2021-09-16T00:55:00,56.215,0.97,6329.856,488.438
2021-09-16T01:00:00,80.69,1.004,967.136,2061.564
2021-09-16T01:05:00,63.744,1.003,1954.148,1116.099
2021-09-16T01:10:00,92.995,0.947,3804.535,2459.82
2021-09-16T01:15:00,71.108,0.96,1085.991,1424.022
2021-09-16T01:20:00,70.511,1.004,4009.375,971.168
2021-09-16T01:25:00,31.043,0.991,389.108,156.562
2021-09-16T01:30:00,38.425,0.99,3128.407,538.829
2021-09-16T01:35:00,29.409,0.997,342.012,124.222
2021-09-16T01:40:00,62.282,0.998,2687.5,503.004
2021-09-16T01:45:00,73.169,0.964,4259.712,983.278
2021-09-16T01:50:00,111.258,0.979,2191.366,2611.358
2021-09-16T01:55:00,108.568,0.851,7167.723,1843.948
2021-09-16T02:00:00,83.275,0.86,1959.372,1193.656
2021-09-16T02:05:00,82.408,1.004,4726.757,1236.508
2021-09-16T02:10:00,78.714,0.989,5836.441,1110.593
2021-09-16T02:15:00,76.85,0.994,2445.451,1532.927
2021-09-16T02:20:00,63.372,1.001,1777.536,880.678
2021-09-16T02:25:00,86.333,0.991,4050.999,1855.356
2021-09-16T02:30:00,59.381,1.002,1812.572,600.112
2021-09-16T02:35:00,73.276,1.002,4411.964,1161.531
2021-09-16T02:40:00,85.839,0.887,4863.592,1197.913
2021-09-16T02:45:00,100.832,0.902,2037.119,1721.202
2021-09-16T02:50:00,89.685,0.998,5056.34,1628.097
2021-09-16T02:55:00,109.036,0.992,7018.102,3532.321
2021-09-16T03:00:00,94.29,1.006,5041.738,1684.517
2021-09-16T03:05:00,86.987,1.001,3456.964,1652.838
2021-09-16T03:10:00,19.648,0.991,173.778,34.532
2021-09-16T03:15:00,19.073,0.967,241.476,111.86
2021-09-16T03:20:00,122.965,0.926,9133.646,3129.711
2021-09-16T03:25:00,102.309,0.996,2189.64,2319.375
2021-09-16T03:30:00,87.214,1.003,1063.253,1883.867
2021-09-16T03:35:00,99.789,1.003,2842.626,2663.715
2021-09-16T03:40:00,93.214,0.991,1734.044,2087.803
2021-09-16T03:45:00,80.459,1.002,1216.794,1594.079
2021-09-16T03:50:00,78.632,1.005,1402.459,1469.158
2021-09-16T03:55:00,86.867,0.995,3432.225,1609.91
2021-09-16T04:00:00,95.88,0.962,7897.457,1792.492
2021-09-16T04:05:00,89.459,1.002,1723.975,2048.143
2021-09-16T04:10:00,84.118,0.986,1985.282,2008.473
2021-09-16T04:15:00,42.002,0.994,1250.886,450.99
2021-09-16T04:20:00,66.681,0.944,6273.052,1100.111
