timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-16T00:00:00,91.184,0.996,2478.756,2563.357
2021-11-16T00:05:00,91.0,0.975,2741.745,2053.789
2021-11-16T00:10:00,92.342,0.908,1785.229,1839.341
2021-11-16T00:15:00,91.825,0.987,2068.243,1667.308
2021-11-16T00:20:00,101.271,0.961,2019.736,2184.711
2021-11-16T00:25:00,85.849,0.882,3346.572,1262.087
2021-11-16T00:30:00,110.312,0.984,1429.869,2155.106
2021-11-16T00:35:00,82.336,1.004,2238.188,1832.369
2021-11-16T00:40:00,78.505,0.987,1182.817,1442.046
2021-11-16T00:45:00,89.708,0.964,2991.801,2418.159
2021-11-16T00:50:00,98.597,0.925,1518.116,2191.694
2021-11-16T00:55:00,93.438,0.991,2406.774,2441.493
2021-11-16T01:00:00,78.556,0.981,1607.755,1680.517
2021-11-16T01:05:00,95.684,0.958,6581.804,1825.564
2021-11-16T01:10:00,92.678,1.005,3189.755,2091.405
2021-11-16T01:15:00,90.607,1.005,1415.062,1686.75
2021-11-16T01:20:00,75.434,1.003,1676.36,876.187
2021-11-16T01:25:00,91.28,1.004,2589.955,1966.218
2021-11-16T01:30:00,101.584,1.002,1807.06,2624.137
2021-11-16T01:35:00,92.618,1.004,3773.287,1783.641
2021-11-16T01:40:00,100.621,0.919,1980.61,2612.958
2021-11-16T01:45:00,111.539,0.712,5049.898,1909.009
2021-11-16T01:50:00,81.326,0.748,2696.756,229.237
2021-11-16T02:00:00,66.194,0.831,5144.727,846.635
2021-11-16T02:05:00,79.949,0.985,3695.737,1232.42
2021-11-16T02:10:00,75.622,1.001,1881.643,1147.044
2021-11-16T02:15:00,82.421,1.005,3569.889,1641.348
2021-11-16T02:20:00,80.757,0.916,2573.127,1711.632
2021-11-16T02:25:00,100.727,0.973,1660.811,2615.729
2021-11-16T02:30:00,97.071,0.948,8877.221,1724.44
2021-11-16T02:35:00,83.612,0.936,4528.038,1509.245
2021-11-16T02:40:00,96.704,0.928,4810.784,1504.75
2021-11-16T02:45:00,71.864,0.881,3446.703,958.506
2021-11-16T02:50:00,81.434,0.997,5284.172,1717.456
2021-11-16T02:55:00,99.65,1.004,1766.179,2589.403
2021-11-16T03:00:00,87.339,1.004,4143.683,2114.393
2021-11-16T03:05:00,92.722,0.886,9231.414,966.898
2021-11-16T03:10:00,117.816,0.99,2459.158,3401.847
2021-11-16T03:15:00,90.849,0.964,4231.197,1449.389
2021-11-16T03:20:00,73.829,0.886,7874.202,876.496
2021-11-16T03:25:00,86.059,0.895,2144.109,1294.291
2021-11-16T03:30:00,69.992,0.938,3948.99,861.882
2021-11-16T03:35:00,40.188,1.006,5196.655,651.18
2021-11-16T03:40:00,27.694,0.9,1286.057,51.471
2021-11-16T03:45:00,29.514,0.895,1218.043,113.374
2021-11-16T03:50:00,31.699,0.986,832.709,206.597
2021-11-16T03:55:00,66.545,0.901,5103.924,1013.157
2021-11-16T04:00:00,43.782,0.966,4626.43,529.436
2021-11-16T04:05:00,87.149,0.929,4806.487,1869.015
2021-11-16T04:10:00,99.703,0.966,7552.461,1915.998
2021-11-16T04:15:00,107.421,1.0,3787.084,2861.74
2021-11-16T04:20:00,89.008,1.005,5414.357,1392.346
2021-11-16T04:25:00,90.47,0.998,3257.7,2009.88
2021-11-16T04:30:00,104.445,1.002,2861.353,3191.371
2021-11-16T04:35:00,120.472,0.914,4172.269,2761.336
2021-11-16T04:40:00,93.549,1.002,1787.815,2026.995
2021-11-16T04:45:00,86.851,1.006,1031.26,2295.065
2021-11-16T04:50:00,74.599,0.973,1497.863,1452.27
2021-11-16T04:55:00,67.366,1.003,1915.475,908.444
2021-11-16T05:00:00,71.384,0.956,5359.618,1032.815
2021-11-16T05:05:00,86.159,0.872,4298.56,1023.209
2021-11-16T05:10:00,83.832,0.996,2974.953,1770.239
2021-11-16T05:15:00,39.68,0.911,1771.874,453.213
2021-11-16T05:20:00,61.983,0.958,4028.028,843.857
2021-11-16T05:25:00,58.616,0.917,2471.356,687.175
2021-11-16T05:30:00,31.114,0.768,1038.322,197.678
2021-11-16T05:40:00,65.503,0.838,3172.284,1037.906
2021-11-16T05:45:00,103.824,0.979,5560.177,2650.14
2021-11-16T05:50:00,73.845,0.948,3440.606,1279.214
2021-11-16T05:55:00,101.074,1.001,2610.334,2558.857
2021-11-16T06:00:00,83.364,0.934,2373.892,1769.08
2021-11-16T06:05:00,97.252,0.95,5091.252,2125.799
2021-11-16T06:10:00,87.098,0.941,3211.626,1803.326
2021-11-16T22:35:00,69.36,0.738,827.147,942.393
2021-11-16T22:40:00,93.91,0.763,2878.617,1770.438
2021-11-16T23:05:00,105.847,0.966,6899.888,1677.548
2021-11-16T23:10:00,85.222,0.982,2668.524,1017.551
2021-11-16T23:15:00,108.051,0.994,1583.83,2066.945
2021-11-16T23:20:00,65.377,1.006,1318.869,754.896
2021-11-16T23:25:00,54.987,1.002,2526.239,390.264
2021-11-16T23:30:00,58.546,0.999,482.247,774.873
2021-11-16T23:35:00,86.084,0.955,5325.162,1479.73
2021-11-16T23:40:00,81.032,0.954,1126.654,978.157
2021-11-16T23:45:00,51.871,0.991,870.172,602.552
2021-11-16T23:50:00,43.207,0.969,1547.259,504.223
2021-11-16T23:55:00,32.949,0.968,1031.318,271.859
