timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-02T00:25:00,68.259,0.999,3430.935,849.799
2022-01-02T00:30:00,68.611,0.712,853.528,1104.968
2022-01-02T00:40:00,70.039,0.796,3674.483,998.231
2022-01-02T00:45:00,75.257,0.989,2058.576,1442.524
2022-01-02T00:50:00,64.039,0.876,1394.043,730.009
2022-01-02T00:55:00,76.563,0.978,1827.287,1821.071
2022-01-02T01:00:00,71.951,1.004,1930.286,1454.287
2022-01-02T01:05:00,65.935,1.003,1513.913,1188.546
2022-01-02T01:10:00,62.041,0.992,1056.027,1126.931
2022-01-02T01:15:00,66.396,1.002,1420.216,949.728
2022-01-02T01:20:00,77.278,0.995,3556.392,1610.915
2022-01-02T01:25:00,57.091,1.003,2850.98,704.243
2022-01-02T01:30:00,55.828,1.002,868.18,779.678
2022-01-02T01:35:00,63.059,1.005,1965.806,972.272
2022-01-02T01:40:00,71.939,0.999,2025.826,1581.039
2022-01-02T01:45:00,24.737,1.004,1752.264,155.302
2022-01-02T01:50:00,21.477,0.966,491.64,100.052
2022-01-02T01:55:00,58.598,0.988,2767.752,790.756
2022-01-02T02:00:00,56.35,0.939,2915.26,961.898
2022-01-02T02:05:00,75.996,0.92,6526.385,1270.359
2022-01-02T02:10:00,77.924,1.002,2782.546,1501.221
2022-01-02T02:15:00,78.013,0.963,6310.232,1252.925
2022-01-02T02:20:00,79.376,1.002,1491.168,1806.646
2022-01-02T02:25:00,68.394,0.961,1796.81,1101.544
2022-01-02T02:30:00,83.786,1.004,4325.391,1830.511
2022-01-02T02:35:00,70.986,0.946,1642.844,1182.038
2022-01-02T02:40:00,84.073,1.002,2769.196,1408.337
2022-01-02T02:45:00,77.386,0.967,2935.524,1207.163
2022-01-02T02:50:00,85.994,0.958,5404.005,1594.424
2022-01-02T02:55:00,83.635,0.968,5432.933,1601.454
2022-01-02T03:00:00,96.855,0.984,2863.825,2178.021
2022-01-02T03:05:00,94.805,0.996,2741.517,2311.242
2022-01-02T03:10:00,112.05,1.005,1351.419,4192.806
2022-01-02T03:15:00,80.316,1.004,1273.621,1282.365
2022-01-02T03:20:00,85.37,0.99,2546.221,2071.792
2022-01-02T03:25:00,76.076,0.911,4110.645,794.813
2022-01-02T03:30:00,82.723,1.003,5342.748,2291.428
2022-01-02T03:35:00,23.991,0.916,1935.107,39.376
2022-01-02T03:40:00,30.345,0.98,712.73,244.707
2022-01-02T03:45:00,44.654,0.928,4333.203,579.713
2022-01-02T03:50:00,76.001,0.874,3594.849,783.482
2022-01-02T03:55:00,35.922,0.988,1277.083,184.107
2022-01-02T04:00:00,48.361,0.931,1900.733,451.209
2022-01-02T04:05:00,63.34,0.972,2324.785,665.494
2022-01-02T04:10:00,76.343,0.919,3009.966,1259.939
2022-01-02T04:15:00,70.314,0.992,1408.278,1505.951
2022-01-02T04:20:00,89.648,0.99,4428.051,2143.765
2022-01-02T04:25:00,89.273,0.964,1883.526,2046.295
2022-01-02T04:30:00,83.591,1.007,2220.682,1611.173
2022-01-02T04:35:00,75.44,0.975,2281.471,1303.997
2022-01-02T04:40:00,93.15,1.001,5024.57,3263.392
2022-01-02T04:45:00,82.922,0.984,3021.373,1570.249
2022-01-02T04:50:00,119.917,0.913,7218.747,2734.39
2022-01-02T04:55:00,113.023,1.0,937.971,3526.209
2022-01-02T05:00:00,109.59,1.004,1956.035,2629.837
2022-01-02T05:05:00,103.465,1.005,1647.427,2529.229
2022-01-02T05:10:00,113.632,0.977,3109.097,2928.346
2022-01-02T05:15:00,82.824,0.998,2465.993,1601.087
2022-01-02T05:20:00,75.377,0.949,3786.405,1202.968
2022-01-02T05:25:00,56.839,1.0,966.419,726.485
2022-01-02T05:30:00,44.183,0.913,3406.517,315.149
2022-01-02T05:35:00,59.384,0.977,2052.811,836.187
2022-01-02T05:40:00,61.657,0.868,1519.253,938.562
2022-01-02T05:45:00,70.46,0.988,3144.144,1364.16
2022-01-02T05:50:00,86.21,0.949,2816.836,2146.599
2022-01-02T05:55:00,98.328,0.999,3424.182,2024.739
2022-01-02T06:00:00,73.759,0.962,3232.669,1163.212
2022-01-02T06:05:00,141.446,0.921,2172.885,4549.358
2022-01-02T06:10:00,121.423,1.0,2776.005,3917.202
2022-01-02T06:15:00,91.492,0.989,2707.141,2021.723
2022-01-02T06:20:00,86.126,0.996,2774.094,1886.858
2022-01-02T06:25:00,82.168,1.0,1828.281,1613.593
2022-01-02T06:30:00,89.793,1.001,3927.582,2161.26
2022-01-02T06:35:00,73.249,1.005,1011.142,1470.457
2022-01-02T06:40:00,85.856,0.975,2560.136,2055.551
2022-01-02T06:45:00,90.178,0.989,2825.721,1695.497
2022-01-02T06:50:00,45.723,0.988,886.104,337.51
2022-01-02T06:55:00,33.245,0.976,1189.937,209.763
2022-01-02T07:00:00,74.69,0.936,2384.718,835.297
2022-01-02T07:05:00,85.794,0.953,2400.966,1627.235
2022-01-02T07:10:00,87.013,0.914,4040.235,1678.286
2022-01-02T07:15:00,92.518,1.004,4443.28,2394.547
2022-01-02T07:20:00,86.288,0.953,2900.86,1812.849
2022-01-02T07:25:00,103.68,1.003,2145.709,2698.918
2022-01-02T07:30:00,95.945,0.979,3053.883,2276.859
2022-01-02T07:35:00,89.852,0.988,3004.832,1732.042
2022-01-02T07:40:00,95.195,0.959,7104.105,1366.051
2022-01-02T07:45:00,99.909,0.906,4544.974,2472.555
2022-01-02T07:50:00,71.516,0.942,2218.418,791.393
2022-01-02T07:55:00,61.209,0.916,2015.589,570.336
