timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-08T00:00:00,103.69,0.992,3126.491,3284.241
2022-01-08T00:05:00,102.003,0.997,1834.2,2260.79
2022-01-08T00:10:00,112.169,0.941,1756.313,2692.33
2022-01-08T00:15:00,86.309,0.938,1686.569,1224.656
2022-01-08T00:20:00,87.009,1.005,1101.15,1778.752
2022-01-08T00:25:00,95.333,1.0,1416.245,1958.103
2022-01-08T00:30:00,87.769,1.006,3039.478,1516.653
2022-01-08T00:35:00,101.934,0.965,1801.994,1711.85
2022-01-08T00:40:00,89.814,0.953,8090.181,861.237
2022-01-08T00:45:00,106.165,0.977,2136.339,1526.765
2022-01-08T00:50:00,103.485,0.959,7973.153,1701.059
2022-01-08T00:55:00,127.876,1.002,3492.746,3170.745
2022-01-08T01:00:00,123.125,0.977,2835.38,2098.829
2022-01-08T01:05:00,123.745,0.95,4478.488,2615.526
2022-01-08T01:10:00,115.579,0.97,13611.505,1512.906
2022-01-08T01:15:00,109.148,0.966,2214.174,2071.415
2022-01-08T01:20:00,111.26,0.942,10137.311,1116.844
2022-01-08T01:25:00,77.204,0.991,1487.405,1199.24
2022-01-08T01:30:00,31.985,0.986,826.446,155.572
2022-01-08T01:35:00,68.525,0.969,2716.195,654.903
2022-01-08T01:55:00,117.63,0.968,2725.282,2845.988
2022-01-08T02:00:00,110.34,0.996,5188.28,2778.278
2022-01-08T02:05:00,105.737,0.998,797.799,2094.524
2022-01-08T02:10:00,113.447,1.005,4966.461,2343.118
2022-01-08T02:15:00,107.535,1.001,1220.608,2071.232
2022-01-08T02:20:00,124.618,0.954,8772.334,2733.164
2022-01-08T02:25:00,114.478,0.974,1833.145,2369.516
2022-01-08T02:30:00,116.658,1.002,1181.74,2650.065
2022-01-08T02:35:00,116.828,0.944,3212.868,2801.511
2022-01-08T02:40:00,118.659,1.003,5209.546,2520.685
2022-01-08T02:45:00,120.236,0.997,2588.577,2896.751
2022-01-08T02:50:00,110.601,0.996,2343.896,2517.216
2022-01-08T02:55:00,120.681,0.979,5018.309,2804.039
2022-01-08T03:00:00,139.32,1.005,2946.433,4596.394
2022-01-08T03:05:00,124.557,1.004,2519.828,3196.323
2022-01-08T03:10:00,130.342,1.001,3769.051,3508.607
2022-01-08T03:15:00,138.564,1.004,1902.248,4023.691
2022-01-08T03:20:00,137.092,0.891,9320.637,1833.669
2022-01-08T03:25:00,63.847,0.989,1180.588,498.575
2022-01-08T03:30:00,59.505,0.921,2611.481,538.927
2022-01-08T03:35:00,121.443,0.963,3709.663,4308.199
2022-01-08T03:40:00,113.915,0.93,4428.941,2233.829
2022-01-08T03:45:00,65.088,0.934,3146.565,579.369
2022-01-08T03:50:00,127.681,0.971,3638.515,3273.69
2022-01-08T03:55:00,120.933,0.902,9890.106,3232.526
2022-01-08T04:00:00,111.846,1.006,3348.092,2190.883
2022-01-08T04:05:00,108.733,1.004,3972.706,1928.364
2022-01-08T04:10:00,99.852,0.999,1079.382,1716.92
2022-01-08T04:15:00,100.071,1.007,1985.827,2373.281
2022-01-08T04:20:00,110.223,0.996,2597.324,1947.097
2022-01-08T04:25:00,108.957,1.005,2568.275,2111.814
2022-01-08T04:30:00,118.903,1.003,2237.793,2526.252
2022-01-08T04:35:00,103.13,1.005,2680.796,2023.854
2022-01-08T04:40:00,106.638,0.933,2742.028,1768.063
2022-01-08T04:45:00,126.506,0.973,5951.391,2985.516
2022-01-08T04:50:00,100.729,1.001,2812.14,1968.495
2022-01-08T04:55:00,79.601,0.89,7474.888,1044.087
2022-01-08T05:00:00,106.782,0.936,4247.958,2512.933
2022-01-08T05:05:00,127.067,0.916,4534.042,2497.684
2022-01-08T05:10:00,145.617,0.944,4978.224,2722.899
