timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-01T00:00:00,59.446,0.973,4067.168,665.144
2021-05-01T00:05:00,49.957,0.989,1686.337,816.089
2021-05-01T00:10:00,49.496,1.0,3300.371,657.04
2021-05-01T00:15:00,26.599,0.977,498.643,232.136
2021-05-01T00:20:00,41.401,0.92,655.235,583.139
2021-05-01T00:25:00,39.851,1.004,1083.944,559.702
2021-05-01T00:30:00,49.666,0.997,1809.089,762.424
2021-05-01T00:35:00,41.14,0.932,1808.231,489.606
2021-05-01T00:40:00,73.995,0.935,2392.738,1216.48
2021-05-01T00:45:00,60.806,1.002,2059.095,1179.975
2021-05-01T00:50:00,59.389,0.983,1613.147,919.091
2021-05-01T00:55:00,68.074,0.93,2297.395,1237.266
2021-05-01T01:00:00,77.112,0.964,4700.141,1305.591
2021-05-01T01:05:00,78.432,0.896,6294.044,1566.346
2021-05-01T01:10:00,55.455,0.988,2916.768,1074.795
2021-05-01T01:15:00,70.25,1.003,1790.95,1454.853
2021-05-01T01:20:00,67.556,0.905,2804.731,860.105
2021-05-01T01:25:00,80.353,1.004,3145.725,1984.346
2021-05-01T01:30:00,63.838,1.002,1682.632,1367.587
2021-05-01T01:35:00,70.012,1.001,5986.094,1137.739
2021-05-01T01:40:00,75.198,0.878,3706.2,1256.058
2021-05-01T01:45:00,51.138,1.003,3373.025,853.811
2021-05-01T01:50:00,13.22,0.982,510.175,38.049
2021-05-01T01:55:00,29.867,0.94,843.027,151.0
2021-05-01T02:00:00,15.027,0.998,508.5,73.189
2021-05-01T02:05:00,28.688,0.888,802.133,183.646
2021-05-01T02:10:00,26.436,1.003,1539.932,343.31
2021-05-01T02:15:00,47.805,0.921,1423.66,483.814
2021-05-01T02:20:00,24.766,0.993,687.013,141.702
2021-05-01T02:25:00,50.341,0.901,2560.768,961.13
2021-05-01T02:30:00,66.962,0.986,1599.078,1575.366
2021-05-01T02:35:00,74.646,1.004,1100.985,1808.193
2021-05-01T02:40:00,78.214,1.005,1464.454,2445.115
2021-05-01T02:45:00,75.953,0.993,876.16,2265.082
2021-05-01T02:50:00,63.746,0.969,582.927,1174.98
2021-05-01T02:55:00,53.223,0.973,854.529,986.145
2021-05-01T03:00:00,53.385,0.984,1104.83,753.971
2021-05-01T03:05:00,56.563,0.993,1377.736,918.923
2021-05-01T03:10:00,47.041,1.003,1293.001,596.908
2021-05-01T03:15:00,55.122,0.85,3664.521,626.342
2021-05-01T03:20:00,57.405,1.0,1842.659,887.743
2021-05-01T03:25:00,42.08,1.005,1408.661,849.342
2021-05-01T03:30:00,26.26,0.985,670.17,236.021
2021-05-01T03:35:00,47.424,0.943,1691.988,452.161
2021-05-01T03:40:00,55.05,1.004,2082.524,566.57
2021-05-01T03:45:00,65.237,0.997,3777.104,910.721
2021-05-01T03:55:00,48.134,0.883,1878.62,502.568
2021-05-01T04:00:00,66.216,0.952,1507.618,996.92
2021-05-01T04:05:00,73.27,0.757,1553.204,746.228
2021-05-01T04:10:00,80.59,0.98,2067.652,2538.899
2021-05-01T04:15:00,66.359,0.996,923.847,1055.428
2021-05-01T04:20:00,47.477,1.003,1349.708,606.323
2021-05-01T04:25:00,58.332,0.93,5697.642,556.096
2021-05-01T04:30:00,54.391,0.976,3613.867,786.415
2021-05-01T04:35:00,38.047,1.003,1583.628,329.155
2021-05-01T04:40:00,22.403,0.96,1026.22,91.073
2021-05-01T04:45:00,57.831,0.946,2585.366,604.6
2021-05-01T04:50:00,42.94,0.927,839.824,359.096
2021-05-01T04:55:00,18.04,0.981,586.892,40.912
2021-05-01T05:00:00,22.901,0.985,950.995,81.791
2021-05-01T05:05:00,29.241,0.921,1733.804,176.171
2021-05-01T05:10:00,57.383,0.965,1983.805,876.755
2021-05-01T05:15:00,54.052,0.936,2230.835,968.438
2021-05-01T05:20:00,28.913,0.875,1179.829,159.144
2021-05-01T05:25:00,51.106,0.863,1292.43,563.024
2021-05-01T05:30:00,58.403,1.004,1484.624,789.763
2021-05-01T05:35:00,58.628,0.95,3186.444,682.397
2021-05-01T05:40:00,54.532,0.957,2502.002,336.639
2021-05-01T05:45:00,60.805,1.0,2358.918,792.963
2021-05-01T05:50:00,38.05,0.988,1661.331,346.551
2021-05-01T06:00:00,61.162,0.971,1490.961,762.403
2021-05-01T06:05:00,53.909,1.005,991.459,683.886
2021-05-01T06:10:00,54.213,0.994,1181.45,748.348
2021-05-01T06:15:00,49.641,0.998,1142.127,920.512
2021-05-01T06:20:00,45.89,0.994,1165.107,576.374
2021-05-01T06:25:00,41.392,1.001,655.271,517.017
2021-05-01T06:30:00,45.147,0.993,1304.29,562.084
2021-05-01T06:35:00,44.415,0.763,4125.055,277.844
2021-05-01T06:40:00,34.854,0.819,1727.321,155.513
