timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-04T00:10:00,50.434,0.981,1120.236,552.365
2021-03-04T00:15:00,57.427,0.878,2370.379,645.162
2021-03-04T00:20:00,41.251,0.705,1475.863,208.57
2021-03-04T00:25:00,46.038,0.975,1043.65,596.587
2021-03-04T00:30:00,84.944,1.002,3262.745,1814.292
2021-03-04T00:35:00,81.724,0.941,1304.232,1622.373
2021-03-04T00:40:00,77.148,0.97,825.393,1427.495
2021-03-04T00:45:00,76.022,0.971,1452.192,1364.598
2021-03-04T00:50:00,74.732,0.916,2169.656,1485.552
2021-03-04T00:55:00,76.156,1.006,2512.331,1660.838
2021-03-04T01:00:00,69.553,0.949,2957.784,1142.042
2021-03-04T01:05:00,71.735,0.979,2440.835,1399.309
2021-03-04T01:15:00,95.864,0.88,2490.469,2213.374
2021-03-04T01:20:00,102.712,0.966,3703.123,3404.682
2021-03-04T01:25:00,108.64,0.996,2542.815,2271.21
2021-03-04T01:30:00,97.955,0.998,1889.993,2408.144
2021-03-04T01:35:00,92.679,0.811,1209.526,1214.177
2021-03-04T01:40:00,88.344,0.986,1208.27,2070.328
2021-03-04T01:45:00,25.511,0.999,632.372,163.096
2021-03-04T01:50:00,29.233,0.969,1393.748,135.03
2021-03-04T01:55:00,34.704,0.934,2168.14,219.067
2021-03-04T02:00:00,86.064,0.986,1852.378,1919.507
2021-03-04T02:05:00,85.857,0.981,2608.841,1883.459
2021-03-04T02:10:00,60.209,0.999,774.483,876.997
2021-03-04T02:15:00,89.309,0.993,583.535,2047.904
2021-03-04T02:20:00,91.102,0.986,3401.469,2019.956
2021-03-04T02:25:00,54.064,1.004,641.053,704.526
2021-03-04T02:30:00,54.956,0.987,947.094,728.622
2021-03-04T02:35:00,72.851,0.895,4142.057,824.317
2021-03-04T02:40:00,99.034,1.007,2083.057,2710.709
2021-03-04T02:45:00,93.507,0.98,7874.035,2233.033
2021-03-04T02:50:00,81.584,0.966,4233.088,1358.0
2021-03-04T02:55:00,82.397,0.978,2345.403,1659.483
